date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2006-05-31,50.3100,50.9200,48.7500,49.3700,33.1835,528900,0.0000
2006-06-30,49.3800,49.9400,47.9500,49.1800,33.1224,650300,0.0980
2006-07-31,49.0800,49.4200,47.5300,49.2900,33.1965,416200,0.0000
2006-08-31,49.0700,50.4300,48.5600,50.4078,33.9494,331800,0.0000
2006-09-29,50.5700,51.6000,50.0600,51.3700,34.7173,277400,0.1770
2006-10-31,51.1700,53.2100,51.0900,52.7600,35.6567,229700,0.0000
2006-11-30,52.9500,53.5400,52.2248,53.2000,35.9540,250900,0.0000
2006-12-29,53.2100,54.3100,52.6400,53.8200,36.5436,569500,0.2510
2007-01-31,54.1200,54.7600,53.4000,54.6400,37.1004,727800,0.0000
2007-02-28,54.7700,55.7200,53.4600,53.6900,36.4554,397600,0.0000
2007-03-30,53.0000,54.5500,51.9000,53.6600,36.5586,361000,0.1840
2007-04-30,53.7500,56.3000,53.4800,56.0400,38.1801,309500,0.0000
2007-05-31,55.8500,57.5300,55.7300,57.4288,39.1263,259200,0.0000
2007-06-29,57.6200,57.8000,55.9600,56.3200,38.5009,166700,0.1910
2007-07-31,56.7600,58.3900,54.9000,54.9000,37.5302,324500,0.0000
2007-08-31,54.9400,57.2400,52.7501,56.1600,38.3916,597200,0.0000
2007-09-28,56.0000,58.5400,54.8490,57.8700,39.7099,352900,0.2170
2007-10-31,58.1800,59.1600,55.9900,57.6800,39.5795,699500,0.0000
2007-11-30,56.9000,56.9600,53.8000,56.5100,38.7766,492300,0.0000
2007-12-31,56.4400,58.0199,55.2000,55.9500,38.5861,400200,0.2810
2008-01-31,56.5100,56.5100,49.8100,53.0000,36.5516,2846600,0.0000
2008-02-29,53.4900,54.3600,51.5399,52.1800,35.9861,910600,0.0000
2008-03-31,52.3400,54.8500,50.0000,53.0200,36.7153,1143100,0.2200
2008-04-30,54.2500,56.2000,52.7800,54.3800,37.6571,702800,0.0000
2008-05-30,54.4200,55.9800,53.6800,54.5600,37.7817,829800,0.0000
2008-06-30,54.4600,54.9800,49.8600,50.0000,34.8135,1212200,0.2810
2008-07-31,49.7100,51.3600,48.2900,50.5300,35.1825,1846700,0.0000
2008-08-29,50.7500,52.6600,50.1200,51.5800,35.9136,1129700,0.0000
2008-09-30,51.9400,56.0000,46.2000,47.8490,33.5010,1667500,0.2680
2008-10-31,47.4700,47.6500,35.5350,41.1000,28.7758,6435300,0.0000
2008-11-28,41.1200,42.4700,34.1000,40.0500,28.0406,4872100,0.0000
2008-12-31,39.2900,40.8500,37.0000,40.1400,28.2887,6720400,0.2570
2009-01-30,40.3200,41.4300,36.4332,37.0800,26.1322,9719600,0.0000
2009-02-27,36.5300,38.7200,33.1200,33.1800,23.3836,6993100,0.0000
2009-03-31,31.9600,36.4600,30.2901,35.2400,25.0271,6665800,0.2760
2009-04-30,35.0300,38.4000,34.7500,37.8100,26.8523,6224300,0.0000
2009-05-29,37.9600,39.9500,37.4800,39.6800,28.1803,5906300,0.0000
2009-06-30,40.1000,41.3200,38.6800,39.6400,28.3194,4955100,0.2310
2009-07-31,39.8200,42.6200,38.0801,42.2400,30.1769,4907500,0.0000
2009-08-31,42.4700,43.9600,41.8200,43.2600,30.9056,4631700,0.0000
2009-09-30,43.0900,45.3200,42.3200,44.3900,31.8788,6666600,0.2310
2009-10-30,44.3000,46.5600,43.2100,44.2000,31.7424,5146900,0.0000
2009-11-30,44.2400,47.3300,44.0200,46.7600,33.5808,6406100,0.0000
2009-12-31,47.1800,47.5988,46.1700,46.8600,33.8252,6606000,0.2410
2010-01-29,47.1900,48.1920,45.7200,45.7800,33.0456,5155600,0.0000
2010-02-26,46.0800,47.4400,44.6900,46.8900,33.8468,12703700,0.0000
2010-03-31,47.1400,49.3100,47.0300,48.8300,35.4108,9021600,0.2250
2010-04-30,49.1200,50.8790,48.9100,49.8900,36.1795,7694600,0.0000
2010-05-28,50.1300,50.4600,37.8800,46.2800,33.5616,12082500,0.0000
2010-06-30,46.1000,47.8400,43.9400,44.0300,32.1060,10238000,0.2500
2010-07-30,43.9800,47.6000,43.4000,46.8400,34.1550,7886700,0.0000
2010-08-31,47.6100,48.0800,44.9400,45.2300,32.9810,9692900,0.0000
2010-09-30,45.8700,49.3100,45.7300,48.7200,35.7202,10585600,0.2670
2010-10-29,49.0500,50.8697,48.3700,50.1000,36.7320,18515100,0.0000
2010-11-30,50.3400,51.3800,49.6910,50.2500,36.8420,11611200,0.0000
2010-12-31,50.9900,53.0600,50.9800,52.6300,38.8107,15624400,0.3060
2011-01-31,53.0000,53.9700,52.1000,53.3800,39.3638,16975300,0.0000
2011-02-28,53.6200,55.6600,53.4500,55.2000,40.7059,14994400,0.0000
2011-03-31,55.4000,55.7000,52.4400,55.5100,41.1371,16830200,0.2720
2011-04-29,55.8300,57.4900,54.8000,57.4500,42.5748,10473900,0.0000
2011-05-31,57.7900,57.7900,55.3000,56.7200,42.0338,16572300,0.0000
2011-06-30,56.5800,56.6500,53.8500,55.9900,41.7102,17796200,0.2830
2011-07-29,55.9300,57.6398,53.6800,54.0500,40.2650,17264500,0.0000
2011-08-31,54.7000,54.8400,47.1900,52.3200,38.9762,51374900,0.0000
2011-09-30,52.4000,52.7700,47.8900,48.7600,36.5380,31657400,0.2850
2011-10-31,48.4200,55.0800,46.5400,53.4400,40.0450,28891300,0.0000
2011-11-30,52.2200,54.7950,50.8600,54.4400,40.7943,27916600,0.0000
2011-12-30,54.3800,55.1500,52.7500,54.6500,41.2027,28149500,0.3320
2012-01-31,55.6000,57.1071,54.6000,56.0700,42.2733,28932500,0.0000
2012-02-29,56.5200,57.9800,56.3500,57.6200,43.4419,25319000,0.0000
2012-03-30,57.7600,58.9300,56.6010,58.5500,44.3479,26846100,0.2720
2012-04-30,58.5000,59.0900,56.4400,58.3500,44.1964,19620500,0.0000
2012-05-31,58.3700,58.9000,54.9500,55.8000,42.2649,20549900,0.0000
2012-06-29,54.9555,57.3900,54.0900,56.6900,43.1871,23394300,0.3170
2012-07-31,56.8400,58.5300,55.5200,57.8000,44.0327,15718600,0.0000
2012-08-31,58.0200,59.6100,56.8200,58.9000,44.8707,15705900,0.0000
2012-09-28,58.9000,61.0200,58.4200,59.6800,45.7088,15723100,0.3230
2012-10-31,59.8600,60.7900,58.3800,58.9300,45.1343,18491500,0.0000
2012-11-30,58.9900,59.9100,56.8500,59.7800,45.7854,21483300,0.0000
2012-12-31,59.9800,60.9500,58.5700,59.5700,46.0014,25430100,0.4980
2013-01-31,60.6900,63.6598,60.2900,63.1000,48.7273,29946300,0.0000
2013-02-28,63.4500,64.3100,62.7700,63.8300,49.2911,23681200,0.0000
2013-03-28,63.6400,65.7700,63.3900,65.7000,50.9594,25718600,0.2880
2013-04-30,65.5900,66.9685,64.8300,66.8000,51.8126,29358200,0.0000
2013-05-31,66.6800,70.0000,66.1300,67.5700,52.4098,27724800,0.0000
2013-06-28,67.6200,68.6880,64.8301,66.2000,51.6183,35158400,0.3450
2013-07-31,66.5000,70.2500,66.1864,69.7800,54.4097,21063300,0.0000
2013-08-30,70.1800,70.6900,67.1307,67.2900,52.4682,17990600,0.0000
2013-09-30,68.0700,71.8500,67.3000,69.6100,54.5521,17376500,0.3570
2013-10-31,69.4800,73.2700,68.2500,72.5100,56.8247,20318200,0.0000
2013-11-29,72.6500,74.7600,72.2200,74.1900,58.1413,14257100,0.0000
2013-12-31,74.2400,75.3540,72.4458,75.2400,59.2813,15915700,0.3980
2014-01-31,75.0500,75.0990,70.9210,71.4700,56.3110,25155500,0.0000
2014-02-28,71.4000,75.2400,69.6000,74.9700,59.0686,27269100,0.0000
2014-03-31,74.3400,75.7500,73.9000,75.2300,59.5364,18049300,0.3290
2014-04-30,75.4700,76.3700,73.7100,75.9900,60.1379,15840200,0.0000
2014-05-30,75.9300,77.2300,75.2450,77.2100,61.1034,15742800,0.0000
2014-06-30,77.2800,78.8500,76.9998,77.9500,62.0113,21839900,0.4080
2014-07-31,78.1400,78.8400,75.3700,75.3700,59.9588,13289800,0.0000
2014-08-29,75.1500,78.3600,74.5900,78.1200,62.1465,13922800,0.0000
2014-09-30,78.1300,79.2050,76.7500,76.9500,61.5224,15612143,0.3900
2014-10-31,76.8600,78.9900,72.3200,78.9900,63.1534,28861477,0.0000
2014-11-28,79.0300,81.8600,78.3910,81.5300,65.1841,13369538,0.0000
2014-12-31,81.2700,82.5301,78.4800,81.1600,65.2545,20581960,0.4580
2015-01-30,81.3400,81.5970,78.3600,78.4200,63.0515,21444755,0.0000
2015-02-27,78.5900,83.1800,77.9600,82.8000,66.5731,20980941,0.0000
