date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-06,100.96,102.685,97.97,98.93,98.93,37029334,0.0000,1.0
2026-04-07,98.55,99.875,98.25,98.82,98.82,25016718,0.0000,1.0
2026-04-08,100.32,100.4,97.44,99.39,99.39,30957619,0.0000,1.0
2026-04-09,99.63,102.34,99.08,102.05,102.05,35087760,0.0000,1.0
2026-04-10,102.47,103.08,101.46,103.01,103.01,25769905,0.0000,1.0
2026-04-13,103.032,103.665,102.06,103.16,103.16,26042804,0.0000,1.0
2026-04-14,103.12,106.57,103.04,106.28,106.28,40534865,0.0000,1.0
2026-04-15,105.98,107.85,105.04,107.71,107.71,38023679,0.0000,1.0
2026-04-16,107.47,108.945,106.6201,107.79,107.79,64928250,0.0000,1.0
2026-04-17,96.37,98.74,95.1,97.31,97.31,125958732,0.0000,1.0
2026-04-20,97.14,97.6,93.54,94.83,94.83,63298264,0.0000,1.0
2026-04-21,94.0,94.65,92.37,92.58,92.58,61962275,0.0000,1.0
2026-04-22,93.06,93.85,92.77,93.24,93.24,33694345,0.0000,1.0
2026-04-23,94.06,94.64,92.073,92.82,92.82,36851674,0.0000,1.0
2026-04-24,92.57,93.28,91.8,92.44,92.44,32553177,0.0000,1.0
2026-04-27,92.05,92.84,91.3,91.37,91.37,29707439,0.0000,1.0
2026-04-28,91.5,92.34,90.02,92.27,92.27,33418126,0.0000,1.0
2026-04-29,91.23,92.855,90.86,92.12,92.12,26122087,0.0000,1.0
2026-04-30,91.35,94.22,90.77,93.61,93.61,40923012,0.0000,1.0
2026-05-01,94.42,94.7,91.9,92.06,92.06,30406881,0.0000,1.0
2026-05-04,92.1,92.33,90.89,91.02,91.02,25928818,0.0000,1.0
2026-05-05,91.18,91.28,87.565,87.89,87.89,51961335,0.0000,1.0
