date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2009-06-30,26.0200,26.5600,24.8400,26.3100,19.7634,181452100,0.1296
2009-07-31,26.4600,28.5300,25.5400,27.8700,20.9352,115498500,0.0000
2009-08-31,28.0200,29.0750,27.3800,28.6200,21.4986,117171700,0.0000
2009-09-30,28.6200,29.1600,27.9600,28.6700,21.6314,110651000,0.1272
2009-10-30,28.6900,29.5500,27.9900,28.0700,21.1787,139119100,0.0000
2009-11-30,28.0700,31.1000,28.0325,30.6800,23.1480,108767600,0.0000
2009-12-31,30.7600,31.7600,30.6500,31.0700,23.5713,138696300,0.1714
2010-01-29,31.4700,33.1600,31.2700,31.2800,23.7306,179354400,0.0000
2010-02-26,31.3300,32.1200,30.2700,31.4000,23.8216,136163800,0.0000
2010-03-31,31.4000,32.6882,31.4000,32.1300,24.4571,139440900,0.1080
2010-04-30,32.3000,32.4200,30.6000,30.8800,23.5056,157158100,0.0000
2010-05-28,30.8800,31.1600,27.9700,28.8700,21.9756,248802200,0.0000
2010-06-30,28.7600,29.9300,28.1400,28.2000,21.5755,184581100,0.1512
2010-07-30,28.1500,29.3799,27.4900,28.5700,21.8586,187649500,0.0000
2010-08-31,28.8800,29.9800,28.0000,28.1000,21.4990,172832800,0.0000
2010-09-30,28.3700,30.8800,28.3700,30.4900,23.4475,135470300,0.1540
2010-10-29,30.7100,31.6350,30.1100,31.1700,23.9704,117190200,0.0000
2010-11-30,31.3400,31.7300,30.1400,30.2700,23.2783,146613200,0.0000
2010-12-31,30.6100,31.7900,30.6100,31.5000,24.3499,104535200,0.1643
2011-01-31,31.6700,32.3600,31.5600,31.6800,24.4891,133576200,0.0000
2011-02-28,31.8100,32.8500,31.7900,32.6690,25.2536,141006000,0.0000
2011-03-31,32.7700,33.2600,31.4400,33.1100,25.7106,208552500,0.1451
2011-04-29,33.2300,35.3500,33.1700,35.2400,27.3646,130863100,0.0000
2011-05-31,35.4800,36.5700,35.1450,36.1100,28.0402,221430100,0.0000
2011-06-30,35.9900,36.0800,34.5400,35.5300,27.7247,231602900,0.1699
2011-07-29,35.5300,36.1222,33.7900,34.1200,26.6244,191114400,0.0000
2011-08-31,34.4500,34.4500,29.6400,33.4000,26.0626,455637400,0.0000
2011-09-30,33.3900,33.7500,31.0900,31.7300,24.8924,311136600,0.1773
2011-10-31,31.4900,34.3150,30.1110,33.5600,26.3281,268192100,0.0000
2011-11-30,32.9300,34.1700,31.6800,33.8800,26.5791,153380300,0.0000
2011-12-30,33.8000,34.9610,33.2500,34.6900,27.3680,154327900,0.1884
