date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2000-08-31,77.8800,79.5000,74.6100,79.0600,20.0679,322700,0.0000
2000-09-29,80.6900,80.7500,74.1900,76.2700,19.4045,266500,0.1756
2000-10-31,76.8100,77.2500,69.7500,72.8100,18.5242,319400,0.0000
2000-11-30,73.1900,75.4400,71.7500,72.4400,18.4301,377000,0.0000
2000-12-29,73.0600,76.8100,73.0000,76.6900,19.5137,789100,0.0092
2001-01-31,76.7500,80.5000,73.7500,76.5000,19.4654,1140800,0.0000
2001-02-28,76.2500,76.4800,67.2500,68.6200,17.4603,550300,0.0000
2001-03-30,68.1600,71.1500,59.0200,64.4800,16.4282,778900,0.0880
2001-04-30,64.5000,68.9400,61.8000,68.4400,17.4371,643500,0.0000
2001-05-31,68.4400,69.6300,65.3200,66.9000,17.0447,494800,0.0000
2001-06-29,66.5000,67.0800,61.5000,63.2000,16.2278,504900,0.5028
2001-07-31,63.1500,64.0200,59.4700,62.8000,16.1251,439300,0.0000
2001-08-31,62.5000,63.3500,60.3000,61.0000,15.6630,369600,0.0000
2001-09-28,59.8900,60.0000,45.5200,54.3500,13.9554,523400,0.0000
2001-10-31,53.9000,57.4500,52.3000,55.5500,14.3161,629000,0.1994
2001-11-30,56.2500,59.5500,56.0500,57.7000,14.8702,1130800,0.0000
2001-12-31,57.7400,60.7100,56.7700,59.0900,15.2656,1141600,0.1406
2002-01-31,59.8500,60.7000,55.2600,56.5600,14.6120,1721100,0.0000
2002-02-28,56.8300,57.0600,54.0500,56.2500,14.5319,591100,0.0000
2002-03-28,56.5500,60.1700,56.2500,59.0000,15.2423,6816800,0.0000
2002-04-30,59.9600,60.7000,57.5300,59.0800,15.2630,1158200,0.0000
2002-05-31,59.0000,60.7800,58.1200,58.3300,15.0692,1047900,0.0000
2002-06-28,58.3500,58.8700,53.2500,56.5000,14.5965,1170600,0.0000
2002-07-31,57.2000,57.2300,44.1000,51.6500,13.3435,2583800,0.0000
2002-08-30,49.8200,53.2400,46.3100,50.0600,12.9327,1637000,0.0000
2002-09-30,49.0500,50.3000,41.4000,44.1000,11.3930,1837000,0.0000
2002-10-31,44.2000,48.6900,41.8200,47.8500,12.3618,8781600,0.0000
2002-11-29,47.2000,51.0900,47.1100,50.3500,13.0076,2042700,0.0000
2002-12-31,51.2800,51.2900,45.7100,47.4800,12.5425,2169400,1.0618
2003-01-31,47.7800,49.7000,43.5100,45.6900,12.0696,2353600,0.0000
2003-02-28,45.9000,46.3600,42.2100,43.3100,11.4409,1618200,0.0000
2003-03-31,44.4300,46.0700,39.5200,42.9300,11.3405,2208800,0.0000
2003-04-30,43.4000,49.2300,43.1600,48.9900,12.9414,1619900,0.0000
2003-05-30,48.5500,52.6800,48.1700,52.3500,13.8290,1605600,0.0000
