date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2001-02-28,1.1870,1.1870,0.4100,0.6900,0.6900,583500,0.0000
2001-03-30,0.6500,0.7400,0.4492,0.6000,0.6000,357100,0.0000
2001-04-30,0.6200,0.6200,0.3500,0.4100,0.4100,832800,0.0000
2001-05-31,0.4100,0.4100,0.1900,0.2500,0.2500,1011400,0.0000
2001-06-29,0.2800,0.2900,0.1600,0.1900,0.1900,1052800,0.0000
2001-07-31,0.1900,0.1900,0.0900,0.1000,0.1000,631300,0.0000
2001-08-31,0.1100,0.3000,0.1100,0.1700,0.1700,1296400,0.0000
2001-09-28,0.2000,0.2000,0.1000,0.1200,0.1200,408500,0.0000
2001-10-31,0.1200,0.2900,0.0700,0.2000,0.2000,1048500,0.0000
2001-11-30,0.1700,0.2700,0.1500,0.1800,0.1800,474100,0.0000
2001-12-31,0.1800,0.1800,0.1000,0.1300,0.1300,952700,0.0000
2002-01-31,0.1200,0.1400,0.0950,0.1050,0.1050,959900,0.0000
2002-02-28,0.1050,0.1100,0.0800,0.1000,0.1000,364000,0.0000
2002-03-28,0.1000,0.1100,0.0700,0.0700,0.0700,362700,0.0000
2002-04-30,0.0700,0.0900,0.0500,0.0900,0.0900,848400,0.0000
2002-05-31,0.0880,0.1700,0.0650,0.0670,0.0670,1190000,0.0000
2002-06-28,0.0650,0.1950,0.0650,0.1000,0.1000,943900,0.0000
2002-07-31,0.1000,0.1100,0.0500,0.0800,0.0800,451000,0.0000
2002-08-30,0.0900,0.1000,0.0600,0.0650,0.0650,508600,0.0000
2002-09-30,0.0750,0.0750,0.0350,0.0370,0.0370,550400,0.0000
2002-10-31,0.0370,0.0400,0.0250,0.0300,0.0300,227200,0.0000
2002-11-29,0.0300,0.0800,0.0100,0.0400,0.0400,20700,0.0000
2002-12-31,0.0010,0.0100,0.0001,0.0001,0.0001,305000,0.0000
2003-01-31,0.0001,0.0800,0.0001,0.0001,0.0001,127100,0.0000
2003-02-28,0.0001,0.0100,0.0001,0.0100,0.0100,48100,0.0000
2003-03-31,0.0050,0.0050,0.0001,0.0001,0.0001,13600,0.0000
2003-04-30,0.0001,0.0200,0.0001,0.0001,0.0001,4400,0.0000
2003-05-30,0.0001,0.0001,0.0001,0.0001,0.0001,1600,0.0000
2003-06-30,0.0001,0.0001,0.0001,0.0001,0.0001,41500,0.0000
2003-07-31,0.0001,0.0001,0.0001,0.0001,0.0001,10400,0.0000
2003-08-29,0.0001,0.0250,0.0001,0.0010,0.0010,19600,0.0000
2003-09-30,0.0010,0.0010,0.0001,0.0010,0.0010,14700,0.0000
2003-10-31,0.0010,0.0010,0.0001,0.0001,0.0001,52100,0.0000
2003-11-28,0.0010,0.0010,0.0001,0.0001,0.0001,65500,0.0000
2003-12-31,0.0001,0.0100,0.0001,0.0001,0.0001,122200,0.0000
2004-01-30,0.0001,0.0010,0.0001,0.0001,0.0001,8500,0.0000
2004-02-27,0.0001,0.0050,0.0001,0.0001,0.0001,82000,0.0000
2004-03-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2004-04-30,0.0001,0.0001,0.0001,0.0001,0.0001,2600,0.0000
2004-05-28,0.0001,0.0001,0.0001,0.0001,0.0001,700,0.0000
2004-06-30,0.0001,0.0001,0.0001,0.0001,0.0001,55100,0.0000
2004-07-30,0.0001,0.0001,0.0001,0.0001,0.0001,500,0.0000
2004-08-31,0.0001,0.0001,0.0001,0.0001,0.0001,200,0.0000
2004-09-30,0.0001,0.0001,0.0001,0.0001,0.0001,256400,0.0000
2004-10-29,0.0001,0.0001,0.0001,0.0001,0.0001,61100,0.0000
2004-11-30,0.0001,0.0010,0.0001,0.0001,0.0001,7700,0.0000
2004-12-31,0.0001,0.0001,0.0001,0.0001,0.0001,41000,0.0000
2005-01-31,0.0001,0.0001,0.0001,0.0001,0.0001,180400,0.0000
2005-02-28,0.0001,0.0001,0.0001,0.0001,0.0001,7000,0.0000
2005-03-31,0.0001,0.0001,0.0001,0.0001,0.0001,45300,0.0000
2005-04-29,0.0001,0.0250,0.0001,0.0001,0.0001,19500,0.0000
2005-05-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2005-06-30,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2005-07-29,0.0001,0.0001,0.0001,0.0001,0.0001,11300,0.0000
2005-08-31,0.0001,0.0001,0.0001,0.0001,0.0001,1200,0.0000
2005-09-30,0.0001,0.0001,0.0001,0.0001,0.0001,33900,0.0000
2005-10-31,0.0001,0.0001,0.0001,0.0001,0.0001,100,0.0000
2005-11-30,0.0001,0.0010,0.0001,0.0001,0.0001,3300,0.0000
2005-12-30,0.0001,0.0001,0.0001,0.0001,0.0001,11900,0.0000
2006-01-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2006-02-28,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2006-03-31,0.0001,0.0001,0.0001,0.0001,0.0001,63100,0.0000
2006-04-28,0.0001,0.0001,0.0001,0.0001,0.0001,3300,0.0000
2006-05-31,0.0001,0.0001,0.0001,0.0001,0.0001,10000,0.0000
2006-06-30,0.0001,0.0001,0.0001,0.0001,0.0001,1000,0.0000
2006-07-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2006-08-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2006-09-29,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2006-10-31,0.0001,0.0001,0.0001,0.0001,0.0001,3700,0.0000
2006-11-30,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2006-12-29,0.0001,0.0001,0.0001,0.0001,0.0001,6700,0.0000
2007-01-31,0.0001,0.0001,0.0001,0.0001,0.0001,35803,0.0000
2007-02-28,0.0001,0.0001,0.0001,0.0001,0.0001,29000,0.0000
2007-03-30,0.0001,0.0001,0.0001,0.0001,0.0001,7880,0.0000
2007-04-30,0.0001,0.0001,0.0001,0.0001,0.0001,2691,0.0000
2007-05-31,0.0001,0.0001,0.0001,0.0001,0.0001,700,0.0000
2007-06-29,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2007-07-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2007-08-31,0.0001,0.0001,0.0001,0.0001,0.0001,4490,0.0000
2007-09-28,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2007-10-31,0.0001,0.0001,0.0001,0.0001,0.0001,25000,0.0000
2007-11-30,0.0001,0.0001,0.0001,0.0001,0.0001,3000,0.0000
2007-12-31,0.0001,0.0001,0.0001,0.0001,0.0001,12175,0.0000
2008-01-31,0.0001,0.0001,0.0001,0.0001,0.0001,44901,0.0000
2008-02-29,0.0001,0.0001,0.0001,0.0001,0.0001,3500,0.0000
2008-03-31,0.0001,0.0001,0.0001,0.0001,0.0001,700,0.0000
2008-04-30,0.0001,0.0001,0.0001,0.0001,0.0001,1800,0.0000
2008-05-30,0.0001,0.0001,0.0001,0.0001,0.0001,200,0.0000
2008-06-30,0.0001,0.0001,0.0001,0.0001,0.0001,3388,0.0000
2008-07-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2008-08-29,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2008-09-30,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2008-10-31,0.0001,0.0001,0.0001,0.0001,0.0001,100,0.0000
2008-11-28,0.0001,0.0001,0.0001,0.0001,0.0001,2000,0.0000
2008-12-31,0.0001,0.0001,0.0001,0.0001,0.0001,13500,0.0000
2009-01-30,0.0001,0.0001,0.0001,0.0001,0.0001,4100,0.0000
2009-02-27,0.0001,0.0001,0.0001,0.0001,0.0001,1350,0.0000
2009-03-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2009-04-30,0.0001,0.0001,0.0001,0.0001,0.0001,16100,0.0000
2009-05-29,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2009-06-30,0.0001,0.0001,0.0001,0.0001,0.0001,9500,0.0000
2009-07-31,0.0001,0.0001,0.0001,0.0001,0.0001,600,0.0000
2009-08-31,0.0001,0.0001,0.0001,0.0001,0.0001,168223,0.0000
2009-09-30,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0000
2009-10-30,0.0001,0.0001,0.0001,0.0001,0.0001,1325,0.0000
2009-11-30,0.0001,0.0001,0.0001,0.0001,0.0001,200,0.0000
2009-12-31,0.0001,0.0001,0.0001,0.0001,0.0001,1138521,0.0000
2010-01-29,0.0001,0.0001,0.0001,0.0001,0.0001,640,0.0000
2010-02-26,0.0001,0.0001,0.0001,0.0001,0.0001,500,0.0000
