date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-12-30,193.54,193.75,193.16,193.21,192.395513281715,5089338,0.0000,1.0
2025-12-31,193.16,193.16,191.515,191.56,190.7524689418,12684529,0.0000,1.0
2026-01-02,192.21,193.29,191.035,192.86,192.046988724763,13722656,0.0000,1.0
2026-01-05,193.01,195.236,192.835,194.65,193.829442887458,17526277,0.0000,1.0
2026-01-06,194.43,197.249,194.405,197.0,196.169536341275,18100787,0.0000,1.0
2026-01-07,197.155,197.48,194.665,194.79,193.968852710239,19819121,0.0000,1.0
2026-01-08,194.36,196.97,194.17,196.46,195.631812739122,21391924,0.0000,1.0
2026-01-09,197.0,198.0692,196.63,197.6,196.767007010335,14223315,0.0000,1.0
2026-01-12,197.08,197.88,196.575,197.78,196.946248211053,12469897,0.0000,1.0
2026-01-13,198.13,198.4,197.11,197.78,196.946248211053,18149456,0.0000,1.0
2026-01-14,197.48,198.68,197.44,198.68,197.842454214643,24857570,0.0000,1.0
2026-01-15,199.32,200.105,198.745,199.56,198.718744529263,20666041,0.0000,1.0
2026-01-16,199.3,199.78,198.7,199.05,198.210894460563,13914174,0.0000,1.0
2026-01-20,196.87,197.905,195.78,196.08,195.253414648717,21090977,0.0000,1.0
2026-01-21,197.18,199.886634,197.11,199.4,198.559419017514,19619085,0.0000,1.0
2026-01-22,200.1,200.78,199.46,199.66,198.818322974107,17094614,0.0000,1.0
2026-01-23,199.29,199.47,198.0266,198.77,197.932074815001,13501001,0.0000,1.0
2026-01-26,199.22,199.79,198.945,199.24,198.400093505765,13080468,0.0000,1.0
2026-01-27,199.17,199.42,198.58,198.93,198.091400326751,10545038,0.0000,1.0
2026-01-28,198.92,199.48,197.905,198.26,197.424224746301,20805899,0.0000,1.0
2026-01-29,199.18,199.9,197.14,198.52,197.683128702893,23925906,0.0000,1.0
2026-01-30,198.01,198.73,196.245,198.08,197.244983545583,25403203,0.0000,1.0
2026-02-02,197.69,199.33,197.15,199.1,198.260683682984,14618556,0.0000,1.0
2026-02-03,198.73,200.08,196.98,198.57,197.732917925315,28982709,0.0000,1.0
2026-02-04,199.22,200.95,199.12,200.3,199.455625021104,31319228,0.0000,1.0
2026-02-05,199.64,200.0385,198.115,198.56,197.722960080831,36587449,0.0000,1.0
2026-02-06,200.065,202.49,199.9,202.26,201.407362540032,26921597,0.0000,1.0
2026-02-09,201.61,202.82,200.985,202.38,201.526856673844,14600888,0.0000,1.0
2026-02-10,202.545,203.86,202.47,203.1,202.243821476716,16784291,0.0000,1.0
2026-02-11,203.89,204.17,202.53,203.46,202.602303878152,18897228,0.0000,1.0
2026-02-12,204.27,205.24,200.39,200.79,199.943559400836,38641113,0.0000,1.0
2026-02-13,201.2,203.8199,200.43,202.87,202.014791053576,29358482,0.0000,1.0
2026-02-17,203.075,203.98,200.845,202.52,201.666266496625,29787319,0.0000,1.0
2026-02-18,202.83,204.22,202.25,203.57,202.711840167479,20934090,0.0000,1.0
2026-02-19,203.085,203.61,201.93,203.14,202.283652854653,15448173,0.0000,1.0
2026-02-20,202.5,204.78,202.34,204.09,203.229648080664,27280232,0.0000,1.0
2026-02-23,203.38,204.08,201.045,201.85,200.999090916175,16437657,0.0000,1.0
2026-02-24,201.88,203.705,201.79,203.46,202.602303878152,19725013,0.0000,1.0
2026-02-25,204.095,204.14,202.25,203.58,202.721798011964,16772402,0.0000,1.0
2026-02-26,204.12,205.03,203.175,204.73,203.866950127661,23866158,0.0000,1.0
2026-02-27,203.37,205.08,202.91,204.97,204.105938395285,16234485,0.0000,1.0
2026-03-02,203.34,205.24,202.84,204.59,203.727540304881,22037025,0.0000,1.0
2026-03-03,201.045,203.03,198.545,202.08,201.228121339314,37315668,0.0000,1.0
2026-03-04,202.7,203.345,201.415,202.89,202.034706742545,16696748,0.0000,1.0
2026-03-05,201.79,202.71,199.46,200.54,199.694613288728,23149586,0.0000,1.0
2026-03-06,198.44,198.77,196.52,198.15,197.314688456973,23634421,0.0000,1.0
2026-03-09,196.28,199.25,193.97,198.71,197.872327748096,26828158,0.0000,1.0
2026-03-10,198.44,199.575,196.85,197.22,196.388608919931,19304344,0.0000,1.0
2026-03-11,197.01,197.375,195.675,196.57,195.741349028449,16891160,0.0000,1.0
2026-03-12,194.865,196.01,193.505,193.53,192.714164305213,24793803,0.0000,1.0
2026-03-13,195.02,195.68,193.29,193.52,192.704206460729,13023239,0.0000,1.0
2026-03-16,195.25,196.19,194.59,194.96,194.138136066472,12128792,0.0000,1.0
2026-03-17,196.305,197.25,195.91,196.05,195.223541115264,10977465,0.0000,1.0
2026-03-18,195.15,195.64,193.39,193.47,192.654417238307,12514628,0.0000,1.0
2026-03-19,192.26,194.47,191.9,193.32,192.505049571042,17371146,0.0000,1.0
2026-03-20,193.03,193.42,189.5,190.48,189.677021737493,15312129,0.0000,1.0
2026-03-23,192.5,194.05,191.44,191.69,191.69,15965461,0.8115,1.0
2026-03-24,190.52,192.97,190.08,191.92,191.92,15258474,0.0000,1.0
2026-03-25,193.46,194.15,191.34,192.85,192.85,14017270,0.0000,1.0
2026-03-26,191.71,193.5,190.84,191.08,191.08,17145726,0.0000,1.0
2026-03-27,190.43,190.69,188.03,188.46,188.46,13998820,0.0000,1.0
2026-03-30,190.16,190.36,187.364,188.07,188.07,10947437,0.0000,1.0
2026-03-31,190.02,192.64,188.73,191.92,191.92,19696546,0.0000,1.0
2026-04-01,192.54,193.47,192.18,192.54,192.54,17589177,0.0000,1.0
2026-04-02,190.55,194.3,190.21,193.09,193.09,10796617,0.0000,1.0
2026-04-06,192.95,194.02,192.55,193.92,193.92,4600363,0.0000,1.0
2026-04-07,193.34,194.015,192.4,193.49,193.49,8382710,0.0000,1.0
2026-04-08,197.3,198.3,196.92,197.96,197.96,11173861,0.0000,1.0
2026-04-09,197.24,198.73,196.8,198.08,198.08,7321052,0.0000,1.0
2026-04-10,198.25,198.43,196.33,196.65,196.65,6702326,0.0000,1.0
2026-04-13,196.23,198.93,195.95,198.83,198.83,5789333,0.0000,1.0
2026-04-14,199.09,200.03,198.53,199.66,199.66,10283907,0.0000,1.0
2026-04-15,199.73,200.2,198.93,199.73,199.73,8666833,0.0000,1.0
2026-04-16,200.095,201.08,199.9108,200.64,200.64,9802718,0.0000,1.0
2026-04-17,201.69,204.077855,201.625,203.16,203.16,10807229,0.0000,1.0
2026-04-20,202.69,203.9299,202.67,203.8,203.8,6061835,0.0000,1.0
2026-04-21,204.27,205.1798,202.21,202.55,202.55,8702434,0.0000,1.0
2026-04-22,203.78,204.19,201.94,202.46,202.46,7198107,0.0000,1.0
2026-04-23,202.435,202.935,200.38,202.45,202.45,10703904,0.0000,1.0
2026-04-24,202.58,202.9395,201.65,202.03,202.03,8816787,0.0000,1.0
2026-04-27,201.97,202.94,201.68,201.79,201.79,6866750,0.0000,1.0
2026-04-28,201.79,202.275,200.155,200.76,200.76,6560192,0.0000,1.0
2026-04-29,200.79,201.27,199.7,200.41,200.41,8269239,0.0000,1.0
2026-04-30,200.54,203.55,200.2,203.44,203.44,9591167,0.0000,1.0
2026-05-01,204.01,204.31,202.785,202.82,202.82,13811317,0.0000,1.0
2026-05-04,202.37,203.575,201.23,201.64,201.64,9495156,0.0000,1.0
2026-05-05,202.28,203.78,201.62,203.24,203.24,6565952,0.0000,1.0
