date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2006-07-31,21.2800,21.2999,18.9900,18.9900,18.9093,214400,0.0000
2006-08-31,18.8000,20.4200,18.7500,20.3900,20.3034,251800,0.0000
2006-09-29,20.3700,21.4000,19.8700,20.9800,20.8908,76200,0.0000
2006-10-31,20.9800,22.5000,20.6700,22.3700,22.2749,194600,0.0000
2006-11-30,22.2400,23.7700,21.8400,23.2200,23.1213,198000,0.0000
2006-12-29,23.0100,23.5223,22.5400,22.5778,22.4819,330900,0.0000
2007-01-31,22.7000,24.0000,22.2800,23.6900,23.5893,1106000,0.0000
2007-02-28,23.9900,24.8399,23.0400,23.4000,23.3006,1626133,0.0000
2007-03-30,22.7000,23.7800,22.3500,23.3200,23.2209,561100,0.0000
2007-04-30,23.3600,25.0200,23.1800,24.5300,24.4258,340500,0.0000
2007-05-31,24.4800,26.2600,24.1700,26.1900,26.0787,453100,0.0000
2007-06-29,26.2700,26.4500,25.2900,25.9500,25.8397,541900,0.0000
2007-07-31,26.0300,27.0000,24.2000,24.2000,24.0972,745100,0.0000
2007-08-31,23.9600,24.7000,22.2100,24.2700,24.1669,1630188,0.0000
2007-09-28,24.4100,26.1300,24.0660,26.0500,25.9393,722600,0.0000
2007-10-31,26.2200,28.1000,26.2200,27.9400,27.8213,836400,0.0000
2007-11-30,27.7200,27.7200,24.2600,25.9700,25.8596,718501,0.0000
2007-12-31,25.6700,26.2600,23.9900,25.1300,25.0232,1418245,0.0000
2008-01-31,25.3700,25.4300,18.8400,22.1500,22.0559,856250,0.0000
2008-02-29,23.7400,23.9200,22.3500,22.4000,22.3048,1039584,0.0000
2008-03-31,22.3100,23.8500,20.9400,22.2600,22.1654,492852,0.0000
2008-04-30,22.6300,24.4800,22.1440,24.0900,23.9876,342808,0.0000
2008-05-30,24.2900,25.6988,23.7422,25.1500,25.0431,244176,0.0000
2008-06-30,24.7600,25.4600,22.3800,22.3800,22.3197,483670,0.0366
2008-07-31,22.2200,22.7500,20.8740,21.8900,21.8310,398262,0.0000
2008-08-29,21.5800,24.5400,21.4400,21.8600,21.8011,512701,0.0000
2008-09-30,22.2300,24.0440,17.7100,18.7400,18.6895,698127,0.0000
2008-10-31,18.6200,18.7485,13.1260,14.6101,14.5707,831604,0.0000
2008-11-28,14.8900,15.0700,10.6900,13.0700,13.0348,414804,0.0000
2008-12-31,12.7900,14.4200,12.2100,14.0340,14.0091,274761,0.0125
2009-01-30,14.0100,15.1900,12.6900,13.5000,13.4760,424197,0.0000
2009-02-27,13.5472,15.0400,13.4270,13.9200,13.8953,427699,0.0000
2009-03-31,13.7045,15.6900,12.7750,14.9900,14.9634,1042954,0.0000
2009-04-30,14.8100,19.3500,14.8100,17.9300,17.8982,952780,0.0000
2009-05-29,17.9400,18.9878,17.2900,18.8000,18.7666,557807,0.0000
2009-06-30,18.8700,19.6400,17.7500,18.7100,18.6768,548756,0.0000
2009-07-31,18.8200,20.6800,17.4100,20.4300,20.3937,443971,0.0000
2009-08-31,20.6700,21.5601,20.2048,21.0600,21.0226,360665,0.0000
2009-09-30,20.9500,23.5400,20.4000,22.9700,22.9292,507121,0.0000
2009-10-30,22.9100,24.3780,22.1200,22.6000,22.5599,1627514,0.0000
2009-11-30,22.5700,24.5200,22.2992,23.8200,23.7777,1166607,0.0000
2009-12-31,23.9400,25.5800,23.3000,25.1300,25.0854,1322011,0.0000
2010-01-29,25.4200,25.5800,23.3500,23.4400,23.3984,1794646,0.0000
2010-02-26,23.5200,24.5100,22.7200,24.2100,24.1670,1546225,0.0000
2010-03-31,24.2700,27.0800,24.2700,26.6900,26.6426,3652323,0.0000
2010-04-30,26.7900,28.4000,26.4700,27.3100,27.2615,2924130,0.0000
2010-05-28,27.4300,27.8099,24.0000,25.6500,25.6044,5307695,0.0000
2010-06-30,25.2800,26.7000,23.7900,23.8850,23.8426,4870082,0.0000
2010-07-30,23.8200,26.8400,23.3200,25.9799,25.9338,2783678,0.0000
2010-08-31,26.3400,27.2916,25.8000,26.2600,26.2134,2518031,0.0000
2010-09-30,26.6300,30.6200,26.6300,30.1000,30.0465,7010591,0.0000
2010-10-29,30.2700,32.7900,29.4400,32.6900,32.6319,4586606,0.0000
2010-11-30,32.7900,34.0900,32.0000,33.2950,33.2359,4742824,0.0000
2010-12-31,33.9100,35.2890,33.8500,34.3200,34.2968,5106982,0.0387
2011-01-31,34.6000,36.3300,34.0201,34.5000,34.4767,6178442,0.0000
2011-02-28,34.7300,37.1400,34.4700,35.5050,35.4810,4599994,0.0000
2011-03-31,35.8100,36.3900,33.5410,36.3600,36.3355,10282171,0.0000
2011-04-29,36.6100,37.7400,35.2910,37.7000,37.6746,4435572,0.0000
2011-05-31,37.8700,37.9700,35.3000,36.9200,36.8951,3779952,0.0000
2011-06-30,36.8600,36.9382,33.5833,36.2400,36.2273,4416689,0.0114
2011-07-29,36.2300,38.2500,34.9500,35.4600,35.4476,4527118,0.0000
2011-08-31,35.9100,36.0100,28.4100,32.4300,32.4187,13082538,0.0000
2011-09-30,32.5100,32.8000,29.3300,29.3300,29.3197,3323183,0.0000
2011-10-31,29.1800,34.4160,27.6200,33.4900,33.4783,7819311,0.0000
2011-11-30,32.5400,34.6210,29.9700,32.3300,32.3187,4102134,0.0000
2011-12-30,32.2500,33.5300,30.7600,32.3000,32.3000,5410503,0.0111
2012-01-31,32.7700,34.1310,32.0800,33.7200,33.7200,6619987,0.0000
2012-02-29,33.7300,36.0240,33.4700,35.2900,35.2900,2174903,0.0000
2012-03-30,35.3800,38.0090,34.4200,37.1000,37.1000,1982857,0.0000
2012-04-30,36.9900,37.3400,35.1700,36.8100,36.8100,2391490,0.0000
2012-05-31,36.7400,37.3100,33.7200,34.2400,34.2400,3177802,0.0000
2012-06-29,33.5900,35.3000,33.0400,35.2900,35.2900,3782724,0.0000
2012-07-31,35.4400,36.1209,33.4900,35.0800,35.0800,1848064,0.0000
2012-08-31,35.2900,36.9700,34.1460,36.7100,36.7100,1493317,0.0000
2012-09-28,36.6100,39.0800,36.2902,37.9300,37.9300,1921620,0.0000
2012-10-31,38.1900,39.0300,35.8980,36.3100,36.3100,2665623,0.0000
2012-11-30,36.4000,38.2500,35.1500,38.1000,38.1000,2022888,0.0000
2012-12-31,38.0600,39.7900,37.3500,38.9700,38.9700,2493388,0.0000
2013-01-31,39.8300,43.4700,39.6300,42.4500,42.4500,9548746,0.0000
2013-02-28,42.7100,43.9000,41.5210,42.5900,42.5900,4506525,0.0000
2013-03-28,42.4900,44.1799,42.1500,43.1400,43.1400,2847822,0.0000
2013-04-30,43.2000,43.4366,40.7500,43.3400,43.3400,2746032,0.0000
2013-05-31,43.3400,46.9500,43.0630,45.8200,45.8200,2828964,0.0000
2013-06-28,45.8700,46.6199,43.6500,45.4000,45.4000,3436060,0.0000
2013-07-31,45.9300,49.6925,45.5900,49.2400,49.2400,4863451,0.0000
2013-08-30,49.8000,51.0100,48.9200,49.5800,49.5800,4555702,0.0000
2013-09-30,50.3500,54.4885,49.9401,53.7700,53.7700,6665778,0.0000
2013-10-31,54.2400,56.2420,50.4706,54.6000,54.6000,11744273,0.0000
2013-11-29,54.6000,56.6600,53.6200,56.5000,56.5000,4449147,0.0000
2013-12-31,56.7000,60.5400,55.4800,59.8600,59.8600,5502207,0.0000
2014-01-31,59.7800,61.3800,56.2500,60.0100,60.0100,8942852,0.0000
2014-02-28,59.9600,65.3185,57.6500,64.3200,64.3200,8565092,0.0000
2014-03-31,63.6000,65.7900,57.8700,59.0400,59.0400,11491361,0.0000
2014-04-30,59.3000,60.8400,52.4881,54.8800,54.8800,23942420,0.0000
2014-05-30,55.0400,57.4400,52.1100,56.8300,56.8300,11008279,0.0000
2014-06-30,56.9400,59.7492,55.4100,59.5800,59.5800,6966284,0.0000
2014-07-31,59.9200,60.8100,57.3200,58.9400,58.9400,7869602,0.0000
2014-08-29,58.9100,62.6000,58.1600,62.0800,62.0800,5685531,0.0000
2014-09-30,62.2200,63.2200,59.9300,60.9000,60.9000,4996290,0.0000
2014-10-31,60.7600,62.0200,55.1000,61.0400,61.0400,9095578,0.0000
2014-11-28,61.3900,62.3604,59.9000,62.1500,62.1500,4037373,0.0000
2014-12-31,61.8900,62.6100,58.1400,61.3200,61.3200,5570342,0.0000
2015-01-30,61.6500,61.8000,57.4200,60.1300,60.1300,8407797,0.0000
2015-02-27,60.1100,67.1100,59.1100,66.1300,66.1300,8238514,0.0000
2015-03-31,66.0800,66.8000,64.3100,64.9200,64.9200,5681242,0.0000
2015-04-30,64.9600,69.0200,64.0600,66.4800,66.4800,6978341,0.0000
2015-05-29,66.4300,68.0234,65.6100,67.0500,67.0500,4257662,0.0000
2015-06-30,67.3900,69.3300,66.0700,67.2000,67.2000,4712827,0.0000
2015-07-31,67.8300,73.8000,65.7600,72.4100,72.4100,9650496,0.0000
2015-08-31,72.4000,73.8100,35.3400,68.4300,68.4300,13114159,0.0000
2015-09-30,67.7500,71.0900,64.0100,66.0700,66.0700,9526896,0.0000
2015-10-30,66.0900,74.8700,65.2400,74.4000,74.4000,14997609,0.0000
2015-11-30,74.5600,77.0900,72.9000,76.2790,76.2790,22852835,0.0000
2015-12-31,76.6700,78.0900,72.5700,74.6100,74.6100,12116576,0.0000
2016-01-29,72.9700,72.9900,61.7900,66.0700,66.0700,31371068,0.0000
2016-02-29,65.9400,67.0900,56.6000,65.3300,65.3300,26281957,0.0000
2016-03-31,65.9100,68.9400,64.9400,68.2900,68.2900,9715143,0.0000
