date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-30,94.58,94.73,93.64,94.05,94.05,23238547,0.0000,1.0
2026-02-02,94.03,94.66,94.01,94.54,94.54,15864558,0.0000,1.0
2026-02-03,94.335,94.786,93.885,94.61,94.61,16293027,0.0000,1.0
2026-02-04,95.61,95.72,94.54,94.94,94.94,20843239,0.0000,1.0
2026-02-05,93.95,94.36,93.54,93.58,93.58,15348018,0.0000,1.0
2026-02-06,94.825,95.7,94.78,95.66,95.66,14045596,0.0000,1.0
2026-02-09,96.33,97.165,96.185,97.02,97.02,18028620,0.0000,1.0
2026-02-10,97.59,97.72,97.325,97.38,97.38,14168484,0.0000,1.0
2026-02-11,97.865,98.16,97.26,97.91,97.91,15296192,0.0000,1.0
2026-02-12,98.15,98.24,96.94,97.2,97.2,18607620,0.0000,1.0
2026-02-13,96.97,97.475,96.55,97.275,97.275,15674956,0.0000,1.0
2026-02-17,96.56,97.405,96.19,97.28,97.28,12939458,0.0000,1.0
2026-02-18,97.44,97.9,97.1648,97.34,97.34,12202952,0.0000,1.0
2026-02-19,96.7,97.12,96.515,97.05,97.05,13230996,0.0000,1.0
2026-02-20,97.01,98.0,96.91,97.93,97.93,22296901,0.0000,1.0
2026-02-23,97.82,98.07,97.215,97.45,97.45,16102593,0.0000,1.0
2026-02-24,97.22,97.849,97.1,97.62,97.62,11749941,0.0000,1.0
2026-02-25,98.16,98.665,98.0569,98.56,98.56,13182156,0.0000,1.0
2026-02-26,98.51,98.585,97.815,98.43,98.43,15179565,0.0000,1.0
2026-02-27,98.53,98.83,98.225,98.32,98.32,18056417,0.0000,1.0
2026-03-02,95.97,96.835,95.92,96.42,96.42,23279813,0.0000,1.0
2026-03-03,92.22,93.895,91.35,93.48,93.48,37922071,0.0000,1.0
2026-03-04,94.13,94.755,93.7,94.62,94.62,40071913,0.0000,1.0
2026-03-05,93.18,93.665,91.759,92.64,92.64,24448542,0.0000,1.0
2026-03-06,90.9,92.215,90.725,91.87,91.87,21200243,0.0000,1.0
2026-03-09,90.34,92.7577,89.63,92.44,92.44,28960206,0.0000,1.0
2026-03-10,93.08,94.13,92.47,92.6,92.6,34174883,0.0000,1.0
2026-03-11,92.01,92.74,91.715,92.37,92.37,12289838,0.0000,1.0
2026-03-12,91.45,91.55,90.4801,90.9,90.9,19948302,0.0000,1.0
2026-03-13,91.09,91.45,89.655,89.78,89.78,14352373,0.0000,1.0
2026-03-16,90.98,91.64,90.825,91.44,91.44,12277493,0.0000,1.0
2026-03-17,92.05,92.225,91.56,91.69,91.69,11902320,0.0000,1.0
2026-03-18,91.32,91.435,90.12,90.2,90.2,11951366,0.0000,1.0
2026-03-19,88.48,90.57,88.39,90.04,90.04,22555814,0.0000,1.0
2026-03-20,89.63,89.7,86.785,87.23,87.23,21736310,0.0000,1.0
2026-03-23,89.17,90.46,88.54,89.41,89.41,30511128,0.0000,1.0
2026-03-24,88.25,89.35,88.04,88.78,88.78,16146044,0.0000,1.0
2026-03-25,90.41,90.62,89.67,90.14,90.14,15262780,0.0000,1.0
2026-03-26,89.01,89.75,88.285,88.33,88.33,11627141,0.0000,1.0
2026-03-27,88.01,88.45,87.215,87.47,87.47,14970011,0.0000,1.0
2026-03-30,88.21,88.525,87.33,87.69,87.69,11638789,0.0000,1.0
2026-03-31,89.01,90.6,88.61,90.53,90.53,23207287,0.0000,1.0
2026-04-01,91.9,92.605,91.59,91.91,91.91,15798741,0.0000,1.0
2026-04-02,89.95,91.755,89.61,91.41,91.41,17592815,0.0000,1.0
2026-04-06,91.51,92.1,91.455,91.89,91.89,9226031,0.0000,1.0
2026-04-07,91.2,91.92,90.29,91.75,91.75,12515114,0.0000,1.0
2026-04-08,95.78,95.78,94.75,95.42,95.42,10184228,0.0000,1.0
2026-04-09,94.34,95.6101,94.17,95.14,95.14,8963814,0.0000,1.0
2026-04-10,95.76,95.825,94.995,95.32,95.32,7486073,0.0000,1.0
2026-04-13,94.41,95.95,94.38,95.91,95.91,19209935,0.0000,1.0
2026-04-14,96.46,96.87,96.32,96.73,96.73,9347088,0.0000,1.0
2026-04-15,96.47,96.54,96.08,96.43,96.43,6632807,0.0000,1.0
2026-04-16,96.7,96.745,95.86,96.18,96.18,9524813,0.0000,1.0
2026-04-17,97.71,98.23,97.36,97.49,97.49,9402375,0.0000,1.0
2026-04-20,96.93,97.04,96.32,97.04,97.04,8132909,0.0000,1.0
2026-04-21,96.36,96.46,94.78,94.93,94.93,9801972,0.0000,1.0
2026-04-22,95.61,95.61,94.9357,95.24,95.24,8270667,0.0000,1.0
2026-04-23,94.9,95.346592,93.505,94.48,94.48,13538019,0.0000,1.0
2026-04-24,94.56,95.195,94.4,94.92,94.92,8808277,0.0000,1.0
2026-04-27,95.09,95.26,94.605,94.66,94.66,7031222,0.0000,1.0
2026-04-28,94.28,94.51,93.97,94.28,94.28,10290914,0.0000,1.0
2026-04-29,93.83,93.92,92.96,93.39,93.39,12406470,0.0000,1.0
2026-04-30,94.74,95.8579,94.5,95.54,95.54,10143259,0.0000,1.0
2026-05-01,95.54,96.075,95.36,95.39,95.39,8993511,0.0000,1.0
2026-05-04,94.82,95.085,93.77,94.15,94.15,10153610,0.0000,1.0
2026-05-05,95.07,95.4999,94.61,95.43,95.43,8702412,0.0000,1.0
