date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-17,117.0,118.045,116.86,117.05,117.05,154582,0.2046,1.0
2026-03-18,116.55,116.8604,115.63,115.69,115.69,1927764,0.0000,1.0
2026-03-19,114.76,117.09,114.615,116.1,116.1,432965,0.0000,1.0
2026-03-20,116.27,116.5,113.81,114.58,114.58,493714,0.0000,1.0
2026-03-23,116.35,118.5099,115.9659,116.69,116.69,384693,0.0000,1.0
2026-03-24,115.92,118.65,115.78,117.82,117.82,354157,0.0000,1.0
2026-03-25,118.79,119.22,117.42,119.06,119.06,4378497,0.0000,1.0
2026-03-26,117.97,119.86,117.97,118.49,118.49,971980,0.0000,1.0
2026-03-27,117.92,118.01,116.23,116.54,116.54,1423894,0.0000,1.0
2026-03-30,117.62,117.62,115.62,115.91,115.91,1677326,0.0000,1.0
2026-03-31,117.48,119.5,116.615,118.45,118.45,944195,0.0000,1.0
2026-04-01,118.95,119.67,118.52,118.67,118.67,458399,0.0000,1.0
2026-04-02,117.27,119.56,116.95,118.93,118.93,476426,0.0000,1.0
2026-04-06,118.62,119.57,118.03,119.53,119.53,4892271,0.0000,1.0
2026-04-07,119.17,120.18,118.83,119.78,119.78,433124,0.0000,1.0
2026-04-08,122.25,123.08,121.86,122.35,122.35,195174,0.0000,1.0
2026-04-09,121.71,123.56,121.71,123.25,123.25,181319,0.0000,1.0
2026-04-10,123.31,123.49,122.57,122.88,122.88,172104,0.0000,1.0
2026-04-13,122.62,124.4,122.3,124.39,124.39,157309,0.0000,1.0
2026-04-14,124.49,125.0,123.82,124.62,124.62,302470,0.0000,1.0
2026-04-15,124.64,124.71,123.8592,124.59,124.59,188652,0.0000,1.0
2026-04-16,124.57,125.53,124.37,125.15,125.15,1834200,0.0000,1.0
2026-04-17,126.13,128.47,126.13,127.46,127.46,537169,0.0000,1.0
2026-04-20,126.91,128.53,126.91,128.34,128.34,231049,0.0000,1.0
2026-04-21,128.56,129.57,127.3524,127.7,127.7,289534,0.0000,1.0
2026-04-22,128.74,128.74,127.55,127.93,127.93,150338,0.0000,1.0
2026-04-23,127.97,128.51,126.58,128.01,128.01,238516,0.0000,1.0
2026-04-24,128.33,128.94,127.61,128.61,128.61,277418,0.0000,1.0
2026-04-27,128.79,129.84,128.79,129.06,129.06,252612,0.0000,1.0
2026-04-28,129.16,130.03,128.42,128.7,128.7,679715,0.0000,1.0
2026-04-29,128.54,128.93,127.295,127.65,127.65,172558,0.0000,1.0
2026-04-30,127.59,129.69,127.43,129.29,129.29,241712,0.0000,1.0
2026-05-01,129.63,129.78,128.73,129.37,129.37,414347,0.0000,1.0
2026-05-04,129.04,129.315,127.115,127.77,127.77,354469,0.0000,1.0
2026-05-05,128.11,129.7,128.11,129.29,129.29,327079,0.0000,1.0
