date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2012-06-29,28.8600,30.4200,28.3200,30.4200,7.0845,1764300,0.2168
2012-07-31,30.4700,31.0890,29.7200,30.9000,7.1963,2291200,0.0000
2012-08-31,31.0400,31.6960,30.3300,31.2400,7.2755,1518300,0.0000
2012-09-28,31.2600,32.7500,31.0840,31.9637,7.4931,1727000,0.2122
2012-10-31,32.0700,32.7700,31.5300,31.7600,7.4453,1515600,0.0000
2012-11-30,31.8000,32.2300,30.1840,31.6800,7.4266,3182600,0.0000
2012-12-31,31.8500,32.6200,31.2000,31.8300,7.5312,1841000,0.2966
2013-01-31,32.4800,33.9850,32.3400,33.7500,7.9855,3058500,0.0000
2013-02-28,33.9800,34.6000,33.6800,34.3200,8.1204,1625700,0.0000
2013-03-28,34.1800,35.5700,34.0957,35.4800,8.4374,3014600,0.1782
2013-04-30,35.4900,36.3000,34.9300,36.2800,8.6276,2386700,0.0000
2013-05-31,36.2300,38.2400,35.9020,36.8400,8.7608,2431400,0.0000
2013-06-28,36.9900,37.4560,35.1200,36.2000,8.6651,2180200,0.2324
2013-07-31,36.4400,38.4400,36.1500,38.0700,9.1127,2510000,0.0000
2013-08-30,38.3600,38.5500,36.3500,36.5000,8.7369,1980300,0.0000
2013-09-30,36.8700,38.7700,36.4206,37.3000,8.9766,1710500,0.2038
2013-10-31,37.3100,39.3300,36.6440,38.9210,9.3667,2401400,0.0000
2013-11-29,38.9200,40.1700,38.7100,39.9300,9.6095,2542900,0.0000
2013-12-31,39.9600,40.7440,39.2180,40.7300,9.8684,2313200,0.2724
2014-01-31,40.5900,40.7200,38.7800,39.0000,9.4493,3296800,0.0000
2014-02-28,39.0200,40.8600,38.0610,40.6800,9.8563,2426100,0.0000
2014-03-31,40.3600,41.4640,40.1640,41.2100,10.0461,2246200,0.2504
2014-04-30,41.2800,41.8100,40.1300,41.5800,10.1363,3545400,0.0000
2014-05-30,41.6100,42.2100,41.0710,42.1700,10.2802,2475700,0.0000
2014-06-30,42.2600,43.2900,42.0700,42.8300,10.5036,2268200,0.2574
2014-07-31,42.9300,43.3800,42.0110,42.0200,10.3049,2185800,0.0000
2014-08-29,41.9400,43.5300,41.3710,43.5300,10.6752,2808600,0.0000
2014-09-30,43.5700,43.9700,42.4710,42.6420,10.5195,1784918,0.2562
2014-10-31,42.5100,43.4300,39.4900,43.4000,10.7065,4277199,0.0000
2014-11-28,43.4000,44.6700,43.1268,44.3800,10.9482,2037291,0.0000
2014-12-31,44.2400,44.8300,42.3800,44.1000,10.9493,2731417,0.2867
2015-01-30,44.3500,44.3600,42.2300,42.2490,10.4897,4637821,0.0000
2015-02-27,42.4000,44.6380,42.0300,44.3600,11.0139,3373628,0.0000
2015-03-31,44.3800,44.5200,42.7600,43.2700,10.8088,4190280,0.2680
2015-04-30,43.2600,44.4900,42.9177,44.0150,10.9949,3087688,0.0000
2015-05-29,44.2400,44.9799,43.6261,44.4300,11.0985,3061858,0.0000
2015-06-30,44.5200,44.7520,42.8900,43.0300,10.8193,3219741,0.2907
