date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,42.01,42.014,39.95,41.59,39.659080786837,6643496,0.0,1.0
2025-11-24,41.55,43.43,41.48,43.29,41.2801540577584,4847688,0.0,1.0
2025-11-25,43.1,44.025,41.9101,43.91,41.8713690153886,4350310,0.0,1.0
2025-11-26,44.36,44.97,44.01,44.79,42.7105128262185,2837543,0.0,1.0
2025-11-28,45.07,45.56,44.85,45.28,43.1777633572488,2063110,0.0,1.0
2025-12-01,44.4,45.0,43.93,44.2,42.1479050439576,2553427,0.0,1.0
2025-12-02,44.34,45.7897,44.28,45.26,43.1586919070027,3006750,0.0,1.0
2025-12-03,45.42,46.66,44.85,46.62,44.4555505237398,3066554,0.0,1.0
2025-12-04,46.59,49.545,46.1705,49.2,46.9157676054912,6317340,0.0,1.0
2025-12-05,49.4,49.498,47.65,47.92,45.6951947897386,4778687,0.0,1.0
2025-12-08,48.18,48.38,47.32,47.81,45.5903018133849,2454798,0.0,1.0
2025-12-09,47.25,48.583,47.07,48.13,45.895445017323,2814162,0.0,1.0
2025-12-10,48.01,48.01,46.18,47.69,45.475873111908,4162091,0.0000,1.0
2025-12-11,47.43,49.156666,47.0,49.0,46.7250531030299,3713442,0.0000,1.0
2025-12-12,49.12,49.12,45.55,46.05,43.912014191725,7071473,0.0000,1.0
2025-12-15,46.45,47.02,44.61,44.63,42.5579412242494,4716343,0.0000,1.0
2025-12-16,44.17,44.89,43.66,44.27,42.214655119819,3511242,0.0000,1.0
2025-12-17,44.38,44.7125,42.625,42.71,40.7270820006205,3870145,0.0000,1.0
2025-12-18,43.405,44.24,43.2664,43.96,41.9190476410039,4395910,0.0000,1.0
2025-12-19,44.15,46.39,44.15,45.89,43.7594425897559,6181996,0.0000,1.0
2025-12-22,46.64,47.3,46.13,46.18,44.0359786183249,3972184,0.0000,1.0
2025-12-23,46.12,47.3,45.9,46.56,44.3983361730014,3752011,0.0000,1.0
2025-12-24,46.56,46.675,45.93,46.56,44.3983361730014,1392910,0.0000,1.0
2025-12-26,46.3,46.55,45.48,45.88,43.7499068646329,2218390,0.0000,1.0
2025-12-29,45.42,46.9464,45.32,45.74,43.6164067129099,2761925,0.0000,1.0
2025-12-30,43.7,43.795,42.75,42.81,42.81,4670622,2.0843,1.0
2025-12-31,42.85,43.225,42.5398,42.73,42.73,2986583,0.0000,1.0
2026-01-02,43.47,46.21,43.43,46.06,46.06,6890558,0.0000,1.0
2026-01-05,47.45,48.77,46.66,48.63,48.63,9591770,0.0000,1.0
2026-01-06,48.99,49.6,48.155,49.37,49.37,6424368,0.0000,1.0
2026-01-07,48.96,49.895,48.6501,49.83,49.83,5041194,0.0000,1.0
2026-01-08,49.44,49.73,48.76,49.51,49.51,3394638,0.0000,1.0
2026-01-09,51.805,52.79,49.89,50.31,50.31,8560480,0.0000,1.0
2026-01-12,51.13,52.05,50.42,51.76,51.76,4596141,0.0000,1.0
2026-01-13,52.2,52.25,50.62,50.77,50.77,4358496,0.0000,1.0
2026-01-14,51.15,52.98,50.24,52.59,52.59,6224008,0.0000,1.0
2026-01-15,52.65,53.93,52.1101,52.78,52.78,7281961,0.0000,1.0
2026-01-16,53.34,54.91,53.0,54.4,54.4,6690079,0.0000,1.0
2026-01-20,54.51,55.8703,53.56,54.12,54.12,11078469,0.0000,1.0
2026-01-21,56.29,56.785,54.285,56.15,56.15,8429023,0.0000,1.0
2026-01-22,56.71,57.2,55.8,56.56,56.56,5864091,0.0000,1.0
2026-01-23,57.25,57.44,56.15,57.0,57.0,4069121,0.0000,1.0
2026-01-26,58.14,58.95,54.65,54.93,54.93,10895608,0.0000,1.0
2026-01-27,55.62,57.985,54.88,57.85,57.85,7402940,0.0000,1.0
2026-01-28,59.18,61.815,58.47,61.81,61.81,12582863,0.0000,1.0
2026-01-29,62.13,62.28,56.36,59.33,59.33,14166757,0.0000,1.0
2026-01-30,57.4,58.71,53.7,54.99,54.99,10691219,0.0000,1.0
2026-02-02,54.6,55.6299,52.65,53.27,53.27,7607500,0.0000,1.0
2026-02-03,55.55,56.92,54.55,56.28,56.28,7099313,0.0000,1.0
2026-02-04,56.54,56.855,50.28,52.39,52.39,9087566,0.0000,1.0
2026-02-05,50.0,51.6,49.11,49.11,49.11,6526634,0.0000,1.0
2026-02-06,50.65,52.25,50.12,52.16,52.16,5906693,0.0000,1.0
2026-02-09,51.945,54.94,51.76,54.9,54.9,7144367,0.0000,1.0
2026-02-10,54.84,55.05,53.3476,53.5,53.5,3805026,0.0000,1.0
2026-02-11,54.6,55.06,51.913,53.71,53.71,3242481,0.0000,1.0
2026-02-12,54.24,54.24,51.33,51.75,51.75,5248376,0.0000,1.0
2026-02-13,51.65,52.64,50.3801,51.91,51.91,4035523,0.0000,1.0
2026-02-17,51.0,51.77,49.59,51.32,51.32,5207578,0.0000,1.0
2026-02-18,51.66,53.6499,51.595,52.99,52.99,3093142,0.0000,1.0
2026-02-19,52.26,54.1699,51.82,53.92,53.92,4572785,0.0000,1.0
2026-02-20,53.99,55.37,53.09,54.36,54.36,3340178,0.0000,1.0
2026-02-23,53.55,54.23,52.7,53.44,53.44,5950281,0.0000,1.0
2026-02-24,53.1,54.99,51.97,54.95,54.95,7859495,0.0000,1.0
2026-02-25,56.0,56.4,55.02,55.19,55.19,4281360,0.0000,1.0
2026-02-26,54.77,54.935,52.95,54.87,54.87,3703766,0.0000,1.0
2026-02-27,54.35,54.78,53.50903,54.34,54.34,2398210,0.0000,1.0
2026-03-02,53.55,56.665,53.4,56.45,56.45,5646463,0.0000,1.0
2026-03-03,52.64,52.75,49.73,52.0,52.0,7467499,0.0000,1.0
