date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2019-06-28,21.6100,23.1500,21.0900,22.7900,10.1452,3635339,0.2153
2019-07-31,23.0100,23.4800,23.0000,23.1800,10.3943,5425675,0.1711
2019-08-30,23.2000,23.4000,21.8600,22.6600,10.2632,6836607,0.2273
2019-09-30,22.6300,23.0950,22.2800,22.6000,10.3152,5275765,0.1754
2019-10-31,22.6600,23.1800,21.9000,23.1300,10.6390,7495728,0.1769
2019-11-29,23.1800,23.4800,23.0520,23.3900,10.8491,7031633,0.1951
2019-12-31,23.3600,23.8700,22.9950,23.6100,11.0279,7288907,0.1654
2020-01-31,23.7100,23.9900,23.2000,23.5100,11.0731,9360142,0.1989
2020-02-28,23.6000,24.1800,20.6000,21.3900,10.1790,12668492,0.2377
2020-03-31,21.6500,22.7400,17.2200,19.2700,9.2622,19092862,0.1806
2020-04-30,18.8500,20.1100,18.7000,20.0700,9.7446,12118901,0.1986
2020-05-29,19.8200,20.7400,19.7200,20.6600,10.1311,10267476,0.2042
2020-06-30,20.6700,21.1500,20.4300,21.0000,10.4010,14378421,0.2092
2020-07-31,20.9600,21.5800,20.8650,21.5800,10.7949,12344972,0.2143
2020-08-31,21.6500,22.1801,21.6500,22.1400,11.1866,11076757,0.2200
2020-09-30,22.2200,22.2800,20.7000,21.5600,11.0030,16895636,0.2119
2020-10-30,21.5900,22.0050,20.5100,20.6900,10.6662,13219663,0.2167
2020-11-30,20.7800,22.5400,20.5200,22.5400,11.7365,11357905,0.2229
2020-12-31,22.5700,23.1100,22.4820,22.8000,11.9915,15588609,0.2299
2021-01-29,22.8500,23.2541,22.5000,22.8300,12.1271,18256919,0.2288
2021-02-26,22.9400,23.5800,22.1120,22.4000,12.0203,27744779,0.2333
2021-03-31,22.7000,23.1473,21.2500,22.5700,12.2325,34969231,0.2239
2021-04-30,22.6700,22.8900,22.2800,22.5800,12.3623,35856906,0.2283
2021-05-28,22.6600,22.6700,21.3600,22.2100,12.2812,45256467,0.2207
2021-06-30,22.2600,22.5000,21.9750,22.4300,12.5113,52699590,0.1939
2021-07-30,22.4300,22.6400,21.9300,22.4900,12.6718,58729842,0.2230
2021-08-31,22.5200,23.0300,22.4500,23.0200,13.0769,54515337,0.1879
2021-09-30,23.0500,23.1500,22.0200,22.0600,12.6384,81855091,0.1902
2021-10-29,22.0800,22.8200,21.5900,22.8200,13.1877,68362305,0.1966
2021-11-30,22.8300,23.0900,22.3000,22.5100,13.1374,74388061,0.2246
2021-12-31,22.7000,22.8999,21.7700,22.1900,13.2415,107347454,0.4994
2022-01-31,22.2600,22.3100,19.4300,20.7700,12.5181,175791886,0.2030
2022-02-28,20.8007,21.0399,18.9300,20.1200,12.2500,108915604,0.2020
2022-03-31,20.1000,21.0500,19.0429,20.9700,12.8973,110709448,0.2097
2022-04-29,20.9700,21.0900,19.2600,19.3500,12.0206,106948758,0.2051
2022-05-31,19.3000,20.2399,17.3101,18.0300,11.3136,173754114,0.1785
2022-06-30,18.0600,18.1400,17.0100,17.4700,11.0715,100280703,0.1735
2022-07-29,17.4800,18.4200,16.8200,18.4200,11.7922,67081523,0.1809
2022-08-31,18.3900,18.5300,17.0200,17.0600,11.0336,98244736,0.1813
2022-09-30,16.9400,17.7350,15.6318,15.6600,10.2305,109261806,0.1653
2022-10-31,15.7300,16.3900,15.0000,16.1400,10.6511,91425478,0.1626
2022-11-30,16.2400,16.6400,15.6617,16.5800,11.0524,78956681,0.1648
2022-12-30,16.6100,16.7800,15.7200,15.9100,10.7131,77556205,0.1611
2023-01-31,15.9899,16.8900,15.6901,16.8800,11.4812,63822999,0.1696
2023-02-28,16.8800,17.0300,16.2200,16.4000,11.2691,68430984,0.1673
2023-03-31,16.4000,17.1700,16.0900,17.1500,11.9032,105137953,0.1690
2023-04-28,17.1100,17.3300,16.9300,17.2900,12.1216,67160555,0.1730
2023-05-31,17.2900,17.6700,17.1800,17.6400,12.4863,83455534,0.1682
2023-06-30,17.6700,17.8850,17.3400,17.7500,12.6906,114662946,0.1768
2023-07-31,17.7500,18.1600,17.6300,18.0300,13.0205,87358822,0.1797
2023-08-31,18.0200,18.0500,17.1400,17.4700,12.7426,111714508,0.1731
2023-09-29,17.5000,17.5100,16.4900,16.7700,12.3553,94518415,0.1719
2023-10-31,16.7800,17.3400,16.2500,16.6100,12.3603,107866983,0.1668
2023-11-30,16.6400,17.1100,16.6300,17.0500,12.8080,60200257,0.1611
2023-12-29,17.0300,17.5200,16.9400,17.3400,13.1502,64371479,0.1659
2024-01-31,17.2900,17.8000,17.0600,17.6200,13.4982,61826776,0.1790
2024-02-29,17.6800,17.9400,17.4000,17.8600,13.8202,67969317,0.1772
2024-03-28,17.8600,18.0100,17.6400,17.9100,13.9981,73429675,0.1780
2024-04-30,17.9400,18.0400,17.1100,17.4100,13.7434,114171179,0.1723
2024-05-31,17.4200,17.6700,17.3050,17.5100,13.9509,85559860,0.1628
2024-06-28,17.5700,17.8500,17.4340,17.6700,14.2138,74799556,0.1686
2024-07-31,17.7200,17.9800,17.0800,17.5700,14.2746,117752508,0.1774
2024-08-30,17.6000,17.9400,15.9100,17.8900,14.6805,166269457,0.1791
2024-09-30,17.8400,18.1700,17.1600,18.0400,14.9527,89195088,0.1807
2024-10-31,18.0300,18.3500,17.8500,17.9700,15.0449,72586310,0.1831
2024-11-29,18.0200,18.5600,17.9100,18.2200,15.4072,76137418,0.1804
2024-12-31,18.2100,18.8100,18.1100,18.2200,15.6924,56328829,0.3386
2025-01-31,18.2800,18.6601,17.9800,18.4700,16.0695,145045323,0.1877
2025-02-28,18.2900,18.8900,17.5500,17.9400,15.7497,118428004,0.1650
2025-03-31,18.0400,18.0800,16.3200,16.6300,14.7465,200795011,0.1703
2025-04-30,16.5950,16.8475,14.4750,16.3000,14.6015,246300636,0.1598
2025-05-30,16.3300,16.4794,16.0200,16.3700,14.8126,100848919,0.1650
2025-06-30,16.3200,16.7800,16.3200,16.7200,15.2810,78680006,0.1657
2025-07-31,16.7000,16.8400,16.5800,16.7500,15.4603,82525316,0.1653
