date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-16,461.265,462.8,456.905,460.43,460.43,8964093,0.0000,1.0
2026-03-17,460.51,462.21,456.87,459.27,459.27,7610091,0.0000,1.0
2026-03-18,446.66,450.06,444.39,444.74,444.74,18375612,0.0000,1.0
2026-03-19,420.36,428.2677,416.8,426.41,426.41,30205977,0.0000,1.0
2026-03-20,428.09,428.59,411.23,413.38,413.38,27204938,0.0000,1.0
2026-03-23,405.12,414.54,399.6401,404.04,404.04,36796839,0.0000,1.0
2026-03-24,400.24,407.29,399.2,404.13,404.13,17478516,0.0000,1.0
2026-03-25,419.705,420.66,412.25,416.29,416.29,15713158,0.0000,1.0
2026-03-26,408.53,411.37,400.26,400.64,400.64,15756339,0.0000,1.0
2026-03-27,406.2,418.4,405.41,414.7,414.7,16580719,0.0000,1.0
2026-03-30,419.54,420.1,412.66,414.58,414.58,13172067,0.0000,1.0
2026-03-31,420.075,430.57,419.59,430.29,430.29,14534303,0.0000,1.0
2026-04-01,435.0,440.19,433.76,437.82,437.82,14133118,0.0000,1.0
2026-04-02,422.29,431.67,421.17,429.41,429.41,10838639,0.0000,1.0
2026-04-06,428.87,431.49,426.71,427.65,427.65,5417250,0.0000,1.0
2026-04-07,427.895,433.43,423.1,431.81,431.81,7263495,0.0000,1.0
2026-04-08,439.98,440.44,431.31,434.53,434.53,9689696,0.0000,1.0
2026-04-09,436.47,440.905,435.87,437.91,437.91,6748462,0.0000,1.0
2026-04-10,438.59,440.35,436.0,437.13,437.13,6193254,0.0000,1.0
2026-04-13,434.775,436.22,431.63,435.36,435.36,5549419,0.0000,1.0
2026-04-14,439.32,445.18,439.02,445.09,445.09,8731650,0.0000,1.0
2026-04-15,442.88,443.74,439.6,440.46,440.46,6455885,0.0000,1.0
2026-04-16,442.15,442.98,438.18,440.08,440.08,5350127,0.0000,1.0
2026-04-17,445.65,448.7,445.32,445.93,445.93,9711965,0.0000,1.0
2026-04-20,443.13,443.42,440.05,442.09,442.09,8473002,0.0000,1.0
2026-04-21,438.55,440.245,428.71,429.57,429.57,9480023,0.0000,1.0
2026-04-22,436.27,437.17,433.78,435.26,435.26,5178054,0.0000,1.0
2026-04-23,433.96,435.2913,428.22,431.04,431.04,4976399,0.0000,1.0
2026-04-24,431.335,435.28,430.6501,433.25,433.25,5924116,0.0000,1.0
2026-04-27,431.66,431.8,428.52,429.89,429.89,6105233,0.0000,1.0
2026-04-28,420.72,422.52,418.4,421.91,421.91,7723432,0.0000,1.0
2026-04-29,416.74,419.1705,414.16,417.41,417.41,6452572,0.0000,1.0
2026-04-30,425.34,425.46,422.7394,423.66,423.66,6732811,0.0000,1.0
2026-05-01,421.412,427.93,421.08,423.18,423.18,5911487,0.0000,1.0
2026-05-04,418.84,420.86,413.2801,414.71,414.71,7285730,0.0000,1.0
2026-05-05,420.15,421.16,417.905,418.27,418.27,4279931,0.0000,1.0
