date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,67.45,68.4665,67.35,68.07,67.3186974366806,4084268,0.0,1.0
2025-11-24,68.17,68.48,67.9,68.24,67.4868211117832,1850464,0.0,1.0
2025-11-25,68.44,69.2099,68.4196,69.11,68.3472187431908,1894321,0.0,1.0
2025-11-26,69.18,69.735,69.16,69.54,68.772472744921,1858320,0.0,1.0
2025-11-28,69.56,69.94,69.545,69.93,69.1581682348623,701515,0.0,1.0
2025-12-01,69.53,69.7999,69.295,69.35,68.5845698139239,1817798,0.0,1.0
2025-12-02,69.4,69.4185,69.0,69.22,68.4560046506102,1836341,0.0,1.0
2025-12-03,69.28,69.94,69.25,69.87,69.098830467179,1301454,0.0,1.0
2025-12-04,69.83,70.01,69.5362,69.72,68.9504860479708,1976910,0.0,1.0
2025-12-05,69.77,70.025,69.61,69.65,68.8812586523403,1162780,0.0,1.0
2025-12-08,69.72,69.7462,69.255,69.35,68.5845698139239,1641372,0.0,1.0
2025-12-09,69.4,69.745,69.16,69.2,68.4362253947157,1525839,0.0,1.0
2025-12-10,69.23,70.2042,69.17,70.07,69.2966230261233,2482220,0.0000,1.0
2025-12-11,70.05,70.605,70.05,70.57,69.7911044234839,2102086,0.0000,1.0
2025-12-12,70.59,70.605,70.0623,70.24,69.4647467012259,1864099,0.0000,1.0
2025-12-15,70.49,70.61,70.125,70.41,69.6328703763285,2137787,0.0000,1.0
2025-12-16,69.9,69.94,69.1245,69.32,68.9970029019833,2282817,0.4470,1.0
2025-12-17,69.41,69.63,69.11,69.22,68.8974688527883,2354842,0.0000,1.0
2025-12-18,69.43,69.6483,69.0362,69.19,68.8676086380298,3023188,0.0000,1.0
2025-12-19,69.23,69.57,69.21,69.35,69.0268631167418,2315603,0.0000,1.0
2025-12-22,69.46,69.885,69.42,69.8,69.4747663381194,2395997,0.0000,1.0
2025-12-23,69.72,69.9599,69.695,69.85,69.5245333627169,1751615,0.0000,1.0
2025-12-24,69.92,70.2899,69.88,70.18,69.8529957250605,869838,0.0000,1.0
2025-12-26,70.16,70.23,69.95,70.18,69.8529957250605,1088094,0.0000,1.0
2025-12-29,70.13,70.25,69.9544,70.05,69.7236014611069,1524690,0.0000,1.0
2025-12-30,70.03,70.06,69.845,69.93,69.6041606020729,1454790,0.0000,1.0
2025-12-31,69.88,69.9318,69.405,69.42,69.0965369511784,1573572,0.0000,1.0
2026-01-02,69.55,69.8761,69.15,69.8,69.4747663381194,2213390,0.0000,1.0
2026-01-05,69.83,70.306,69.81,70.2,69.8729025348995,2389751,0.0000,1.0
2026-01-06,70.11,70.76,70.11,70.67,70.340712566116,1978432,0.0000,1.0
2026-01-07,70.69,70.79,69.9525,70.01,69.6837878414289,1824205,0.0000,1.0
2026-01-08,69.9,70.725,69.86,70.6,70.2710387316795,2549612,0.0000,1.0
2026-01-09,70.73,71.1177,70.725,70.97,70.6393147137011,1985795,0.0000,1.0
2026-01-12,70.74,71.1168,70.5441,71.07,70.7388487628961,2021032,0.0000,1.0
2026-01-13,71.12,71.175,70.755,70.94,70.6094544989425,2150121,0.0000,1.0
2026-01-14,70.8,71.27,70.8,71.26,70.9279634563666,2088884,0.0000,1.0
2026-01-15,71.44,71.66,71.275,71.49,71.1568917695151,3084162,0.0000,1.0
2026-01-16,71.44,71.66,71.3523,71.52,71.1867519842736,2908462,0.0000,1.0
2026-01-20,70.81,71.01,70.4,70.52,70.1914114923235,3553776,0.0000,1.0
2026-01-21,70.72,71.465,70.65,71.26,70.9279634563666,4373239,0.0000,1.0
2026-01-22,71.42,71.64,71.286,71.36,71.0274975055616,1964841,0.0000,1.0
2026-01-23,71.25,71.255,70.9146,71.19,70.8582896219301,1705283,0.0000,1.0
2026-01-26,71.36,71.6459,71.32,71.57,71.2365190088711,2375636,0.0000,1.0
2026-01-27,71.3,71.6099,71.22,71.57,71.2365190088711,1741941,0.0000,1.0
2026-01-28,71.47,71.68,71.21,71.42,71.0872179350786,2671937,0.0000,1.0
2026-01-29,71.67,72.02,71.28,71.66,71.3260996531466,2996234,0.0000,1.0
