date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2010-01-29,26.2500,26.8700,24.8000,24.8650,2.6994,1334200,0.0000
2010-02-26,24.9700,26.0810,24.2000,25.8500,2.8064,1288400,0.0000
2010-03-31,25.9500,27.5000,25.9500,27.3180,2.9712,1011500,0.0500
2010-04-30,27.5100,28.5500,27.3040,27.6870,3.0113,1220800,0.0000
2010-05-28,27.8300,28.0670,11.2300,25.3960,2.7621,1321387,0.0000
2010-06-30,25.1500,26.4600,23.8740,23.9070,2.6052,1855200,0.0500
2010-07-30,23.8500,26.0900,23.4200,25.5600,2.7853,1076100,0.0000
2010-08-31,25.8600,26.2400,24.0000,24.1900,2.6360,609400,0.0000
2010-09-30,24.5600,27.2100,24.5600,26.8900,2.9358,2317400,0.0500
2010-10-29,27.0900,28.3700,26.5900,28.1900,3.0777,1037400,0.0000
2010-11-30,28.4100,29.3600,27.9440,28.5100,3.1126,991500,0.0000
2010-12-31,28.8700,30.3000,28.8700,30.1600,3.2998,2337100,0.0642
2011-01-31,30.4600,31.3000,30.1300,30.9000,3.3808,1996300,0.0000
2011-02-28,31.1000,32.3900,30.9200,31.7620,3.4751,2486800,0.0000
2011-03-31,31.9500,32.3600,29.9120,31.8500,3.4904,2623000,0.0508
2011-04-29,32.0000,32.8100,30.9000,32.7700,3.5912,1278200,0.0000
2011-05-31,32.9700,32.9700,31.3700,32.3920,3.5498,1491300,0.0000
2011-06-30,32.3500,32.3600,30.0560,31.8200,3.4953,1218400,0.0710
2011-07-29,31.8700,32.9200,31.0900,31.3900,3.4480,1497200,0.0000
2011-08-31,31.8800,31.9100,26.4800,29.4500,3.2349,3350400,0.0000
2011-09-30,29.5100,29.7200,26.8300,26.8300,2.9550,2219800,0.0780
2011-10-31,26.6300,31.0140,25.5000,30.1500,3.3207,1800700,0.0000
2011-11-30,29.3600,30.8700,27.9100,30.0500,3.3097,2442800,0.0000
2011-12-30,29.9700,30.5500,28.5180,29.6300,3.2754,2516600,0.1049
2012-01-31,30.2300,32.1600,29.9340,31.8000,3.5153,1861300,0.0000
2012-02-29,32.0400,33.6800,31.9772,33.3500,3.6866,1593500,0.0000
2012-03-30,33.4900,34.5390,32.5800,34.2100,3.7900,2817700,0.0755
2012-04-30,34.1800,34.6300,32.9600,34.0000,3.7667,2233200,0.0000
2012-05-31,34.0000,34.4490,31.0800,31.7480,3.5172,2589400,0.0000
2012-06-29,31.1600,32.7200,30.5800,32.5900,3.6202,1824100,0.0865
2012-07-31,32.6900,33.2700,31.6200,32.8500,3.6491,1767200,0.0000
2012-08-31,33.0000,34.4860,32.3000,34.0900,3.7868,1879500,0.0000
2012-09-28,34.0400,35.8000,33.7860,34.6880,3.8639,2043700,0.0975
2012-10-31,34.8800,35.2900,33.4200,33.6700,3.7505,1771500,0.0000
2012-11-30,33.7400,34.3100,32.2200,34.2100,3.8106,2407800,0.0000
2012-12-31,34.4300,34.9000,33.5000,34.1600,3.8283,2043300,0.2087
2013-01-31,34.9700,36.1200,34.7700,35.8300,4.0154,3568500,0.0000
2013-02-28,36.0300,36.5500,35.2800,36.0100,4.0356,1902000,0.0000
2013-03-28,35.9500,37.3000,35.7370,37.2400,4.1832,2032000,0.0858
2013-04-30,37.3000,37.8800,36.1400,37.8800,4.2551,2125800,0.0000
2013-05-31,37.8700,40.2100,37.5225,39.0100,4.3820,2392100,0.0000
2013-06-28,39.0700,39.4790,37.0600,38.1100,4.2960,2674900,0.1322
2013-07-31,38.5600,40.5500,38.2800,40.2960,4.5425,2573300,0.0000
2013-08-30,40.6100,40.9700,39.4800,39.5800,4.4617,1899300,0.0000
2013-09-30,40.0100,42.0900,39.6800,41.0800,4.6471,2749200,0.1456
2013-10-31,41.0800,43.4200,40.0410,43.0000,4.8643,3092100,0.0000
2013-11-29,43.0900,44.3800,42.5500,44.2600,5.0069,2336200,0.0000
2013-12-31,44.2600,45.4000,43.4000,45.2400,5.1317,2857800,0.1224
2014-01-31,45.1200,45.6400,43.6340,44.1440,5.0074,4084900,0.0000
2014-02-28,44.1400,46.6590,42.9700,46.4200,5.2656,3358900,0.0000
2014-03-31,45.9600,47.0800,45.1900,46.0000,5.2332,3322600,0.1340
2014-04-30,46.1800,46.7000,44.2200,46.0240,5.2359,3585000,0.0000
2014-05-30,46.0600,47.6000,45.4500,47.5800,5.4129,2600900,0.0000
2014-06-30,47.7000,48.6200,47.3640,48.5200,5.5372,2717200,0.1515
2014-07-31,48.6100,49.4000,48.0100,48.0670,5.4855,3075900,0.0000
2014-08-29,47.9800,50.1790,47.4800,50.1180,5.7195,2715600,0.0000
2014-09-30,50.2300,50.4900,48.8810,49.1800,5.6285,2401687,0.1416
2014-10-31,49.1100,50.6899,45.1610,50.5900,5.7899,5464259,0.0000
2014-11-28,50.6700,52.3600,50.1060,52.1500,5.9684,3414442,0.0000
2014-12-31,52.1000,52.5990,49.7000,51.7900,5.9429,3970832,0.1377
2015-01-30,51.9900,52.3270,49.9210,51.1100,5.8648,4450053,0.0000
2015-02-27,51.2500,54.8890,50.6200,54.4600,6.2493,3696347,0.0000
