date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2007-10-31,100.4200,103.5100,100.2000,101.0200,60.2924,811800,0.0000
2007-11-30,100.9300,102.2500,99.6000,101.8200,61.1240,947900,0.5868
2007-12-31,101.7900,103.1300,100.0000,101.9604,61.5603,1322343,0.5826
2008-01-31,102.9900,104.0000,101.2500,102.2300,61.7230,1239490,0.0000
2008-02-29,102.0800,103.0900,96.4200,97.1900,58.8571,1547301,0.3095
2008-03-31,98.0400,102.5400,97.1700,99.9400,60.6999,2033850,0.2874
2008-04-30,99.2700,102.5000,98.6000,101.1900,61.6420,1843750,0.2943
2008-05-30,101.1000,102.7600,100.1000,101.5075,62.0069,1094321,0.2804
2008-06-30,101.3800,101.5500,98.0000,99.4900,60.9342,1071438,0.2666
2008-07-31,99.3100,100.9800,99.0200,99.7900,61.2774,1011680,0.2590
2008-08-29,99.5300,101.2500,99.2300,100.9500,62.1646,858521,0.2812
2008-09-30,100.4100,103.3100,91.2000,97.3100,60.0605,1193055,0.2300
2008-10-31,96.5000,100.3200,85.1000,96.0700,59.4753,1881828,0.2950
2008-11-28,96.9900,98.1600,94.0800,95.2400,59.1525,1453903,0.3100
2008-12-31,94.9700,99.5400,92.8700,99.5400,62.2747,2589812,0.7062
2009-01-30,99.3000,102.9400,96.8000,99.5300,62.2684,2610832,0.0000
2009-02-27,99.5500,101.4100,99.1892,99.7216,62.5844,1730222,0.3122
2009-03-31,99.4600,99.9100,97.5100,99.6900,62.7633,1747129,0.3161
2009-04-30,99.5500,102.5000,99.0900,101.6700,64.2220,1796147,0.3303
2009-05-29,101.3200,104.0000,100.8400,101.4300,64.2675,1519587,0.3132
2009-06-30,101.2800,101.4800,98.5100,99.6550,63.3363,1746666,0.3088
2009-07-31,99.6600,101.5100,98.2220,101.1400,64.4652,1884941,0.2875
2009-08-31,100.9600,103.0400,100.5200,102.7300,65.6813,1630604,0.3119
2009-09-30,102.5500,107.8000,102.1800,105.8000,67.8501,1647709,0.3121
2009-10-30,105.6300,105.7200,101.8900,102.7400,66.0821,2279422,0.3096
2009-11-30,102.4200,103.1300,101.9100,102.9600,66.4246,1613873,0.3107
2009-12-31,102.6400,103.5000,102.4900,102.7500,66.6747,1844263,0.5970
2010-01-29,102.6000,103.5000,102.5600,103.1400,66.9278,1964500,0.0000
2010-02-26,102.8500,106.9500,102.5100,103.6900,67.4928,1870400,0.3182
2010-03-31,103.3900,105.4900,103.0900,103.3000,67.4489,1829700,0.3227
2010-04-30,103.0500,104.3500,102.6900,104.1500,68.2202,2130500,0.3277
2010-05-28,104.0300,104.8500,103.7800,104.6900,68.7866,2065900,0.3224
2010-06-30,104.3700,104.4400,103.6200,104.0300,68.5542,2027800,0.3071
2010-07-30,103.8700,105.9200,103.7000,105.1800,69.5222,2649700,0.3147
2010-08-31,105.0500,107.2900,104.7800,107.1250,71.0204,2099100,0.3153
2010-09-30,106.9600,106.9600,106.2100,106.7700,70.9979,2063700,0.3210
2010-10-29,106.4300,106.6300,105.4500,105.6000,70.4258,2434600,0.3119
2010-11-30,105.4000,105.4550,99.0500,102.3600,68.4600,5854300,0.3007
2010-12-31,102.0900,102.1100,96.8900,99.1800,66.7385,8060700,0.6111
2011-01-31,99.0500,99.9000,95.8500,99.0000,66.6173,6774900,0.0000
2011-02-28,98.6700,101.4670,97.7100,100.9600,68.1468,4873500,0.3074
2011-03-31,100.6100,100.8600,99.3100,99.4500,67.3324,2744000,0.3065
2011-04-29,99.4200,101.9000,99.1500,101.8890,69.1947,2693100,0.3050
2011-05-31,101.6000,103.9800,101.4900,103.9500,70.8093,3039900,0.3096
2011-06-30,103.5700,104.0000,103.0000,103.5100,70.7180,1993000,0.3062
2011-07-29,103.2100,104.9300,101.4100,103.7700,71.1055,2576600,0.3045
2011-08-31,103.8300,106.9900,103.2400,106.9900,73.5151,4291500,0.2868
2011-09-30,106.9600,107.4890,105.5600,106.6500,73.4866,3046400,0.2974
2011-10-31,106.7900,106.7900,104.7000,105.7900,73.0979,3040200,0.2980
2011-11-30,106.0900,107.0000,105.6500,106.1700,73.5629,2692600,0.2930
2011-12-30,105.9200,109.5700,105.7100,108.2500,75.4019,3679200,0.5671
2012-01-31,108.4900,113.6530,107.9700,112.0700,78.0628,8852900,0.0000
2012-02-29,112.3900,113.9850,109.9900,110.5900,77.2239,7183800,0.2807
2012-03-30,110.1900,110.5000,107.2500,109.4000,76.5910,7214100,0.2857
2012-04-30,109.3400,110.2700,107.9500,110.0800,77.2581,4530000,0.2703
2012-05-31,109.9300,111.3800,109.4760,111.1300,78.1848,5170500,0.2672
2012-06-29,111.0900,111.2300,109.5100,110.0700,77.6257,4603200,0.2676
2012-07-31,110.4000,112.1500,109.0300,112.0720,79.2340,3924200,0.2715
2012-08-31,111.9400,112.0900,110.5000,111.6300,79.1132,3715300,0.2710
2012-09-28,111.5300,112.0000,110.4000,112.0000,79.5675,2944900,0.2691
2012-10-31,112.7300,112.7300,111.4600,112.2500,79.9376,3856600,0.2696
2012-11-30,111.9700,114.5200,111.8900,114.0700,81.4189,6703100,0.2553
2012-12-31,113.9500,113.9500,109.1700,110.6400,79.3162,6207800,0.4902
2013-01-31,110.7400,112.6600,110.3100,111.5400,79.9614,5841800,0.0000
2013-02-28,111.4300,112.1290,111.3500,111.8900,80.3869,3763500,0.2432
2013-03-28,111.7600,111.8599,109.6000,110.1700,79.3372,4993700,0.2628
2013-04-30,110.1000,111.8900,109.7600,111.8500,80.7293,4322100,0.2493
2013-05-31,111.7200,111.8700,108.0800,108.1900,78.2643,3880100,0.2527
2013-06-28,107.9000,108.6699,100.2800,105.0400,76.1617,10949200,0.2501
2013-07-31,104.8500,105.9700,102.8100,103.9500,75.5559,6451600,0.2587
2013-08-30,103.6700,103.9200,101.6400,101.9100,74.2601,4975000,0.2613
2013-09-30,101.6200,104.5280,101.0000,104.4900,76.3387,4249400,0.2646
2013-10-31,104.1200,105.6600,102.8800,105.4900,77.2659,5071700,0.2654
2013-11-29,105.2200,105.2200,104.2400,104.7200,76.9050,4273900,0.2775
2013-12-31,104.5200,104.5200,103.5700,103.7400,76.5862,7583200,0.5460
2014-01-31,103.8700,106.4499,103.8400,106.4000,78.5499,5090600,0.0000
2014-02-28,106.1400,107.2400,105.4800,107.2400,79.3710,4229300,0.2697
2014-03-31,107.0300,107.2200,106.1000,107.0600,79.4379,4097000,0.2706
2014-04-30,106.6400,108.1600,106.4400,108.1300,80.4257,4541000,0.2575
2014-05-30,107.7300,109.2500,107.7200,109.0800,81.3273,3550600,0.2597
2014-06-30,108.7500,110.3800,106.2400,108.6500,81.1945,3750700,0.2518
2014-07-31,108.5800,109.4200,107.8200,108.6300,81.3661,3549300,0.2491
2014-08-29,108.7300,110.1300,108.5900,110.0100,82.5909,3766300,0.2530
2014-09-30,109.6400,109.7900,108.9600,109.6700,82.5251,3478430,0.2520
2014-10-31,109.4300,111.7671,109.4101,109.7813,82.7968,5292765,0.2498
2014-11-28,109.6800,109.9500,109.2100,109.9100,83.0744,3814295,0.2387
2014-12-31,109.6100,110.4000,109.4800,110.3400,83.7466,5750773,0.4563
2015-01-30,110.2300,112.2000,110.0600,112.1000,85.0824,6340088,0.0000
2015-02-27,111.7100,111.8700,109.7600,110.6000,84.1261,6735098,0.2426
2015-03-31,110.2000,110.7800,108.8300,110.6000,84.3101,6671430,0.2404
2015-04-30,110.4000,110.5500,109.4300,109.5800,83.7115,5911575,0.2366
2015-05-29,109.3100,109.3100,108.2500,108.8100,83.3023,5852548,0.2349
2015-06-30,108.6700,108.6900,107.5800,108.2100,83.0179,6248434,0.2290
2015-07-31,107.8500,109.2784,107.8500,109.1900,83.9505,4946917,0.2330
2015-08-31,108.8800,109.5000,108.3300,108.8400,83.8575,6193527,0.2296
2015-09-30,108.8900,109.6000,108.1700,109.5500,84.5815,5545347,0.2283
2015-10-30,109.4700,109.8400,109.2201,109.7100,84.8857,6578992,0.2332
2015-11-30,109.5100,110.0396,108.7800,110.0300,85.3081,5418731,0.2246
2015-12-31,109.8300,110.7300,109.5300,110.7100,86.1804,10427662,0.4425
2016-01-29,110.6300,111.7100,110.4700,111.5600,86.8420,11016389,0.0000
2016-02-29,111.3400,112.2700,111.0800,111.3600,86.8610,9302587,0.2238
2016-03-31,111.1600,111.6500,110.6000,111.6500,87.2453,7926120,0.2015
2016-04-29,111.4000,112.4000,111.2701,112.2100,87.8265,9091654,0.1824
2016-05-31,112.0800,112.8900,111.9401,112.3200,88.0700,7959167,0.2005
2016-06-30,112.2400,114.1800,112.1200,113.9240,89.4912,8327796,0.2052
2016-07-29,113.7900,115.1900,113.1600,113.6600,89.4499,7650147,0.2118
2016-08-31,113.2900,113.7400,113.0700,113.6000,89.5623,8483300,0.2021
2016-09-30,113.3300,113.4000,112.4400,112.7500,89.0582,8256447,0.2117
2016-10-31,112.5900,112.5900,111.2401,111.4600,88.1995,8479941,0.2047
2016-11-30,111.2000,111.5500,106.3500,106.7000,84.5830,17100109,0.1977
2016-12-30,106.5200,108.3700,106.3000,108.1800,86.0384,36760036,0.3518
2017-01-31,107.9400,109.3899,107.8400,108.4600,86.2611,21591250,0.0000
2017-02-28,108.1700,108.9000,107.8100,108.8200,86.7126,14408779,0.2064
2017-03-31,108.3600,109.1000,107.6200,108.9500,86.9952,12327045,0.2232
2017-04-28,108.7700,109.9600,108.7000,109.3300,87.4653,11962857,0.2077
2017-05-31,109.0700,110.8000,108.9100,110.7900,88.8066,9333290,0.2129
