date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2006-03-31,23.2800,24.1800,22.5300,23.9400,18.9720,9253400,0.0000
2006-04-28,24.1800,26.2100,23.7500,25.6200,20.3034,9304900,0.0000
2006-05-31,25.7400,27.1700,25.1000,25.5200,20.2242,13282700,0.0000
2006-06-30,25.2000,25.9200,23.8400,25.3000,20.0498,7475900,0.0000
2006-07-31,25.6500,26.7000,25.1100,25.8600,20.4936,6447500,0.0000
2006-08-31,25.9000,26.4600,24.4600,25.0000,19.8121,5955000,0.0000
2006-09-29,25.0300,25.1000,22.8600,23.9500,18.9800,7757700,0.0000
2006-10-31,24.0000,24.7500,22.8300,24.1900,19.1702,8179300,0.0000
2006-11-30,24.1500,25.9000,24.0000,25.7800,20.4302,5479700,0.0000
2006-12-29,25.8500,25.9500,24.1912,24.5800,19.9648,4593700,0.6100
2007-01-31,24.2700,24.3400,22.3000,23.9900,19.4856,7740800,0.0000
2007-02-28,24.1500,25.4900,23.6103,25.2900,20.5415,5429900,0.0000
2007-03-30,25.1100,25.8200,24.0400,25.3776,20.6127,5649100,0.0000
2007-04-30,25.0100,25.9500,24.8000,25.5700,20.7689,4903300,0.0000
2007-05-31,25.6000,25.7400,24.8000,25.5100,20.7202,5503900,0.0000
2007-06-29,25.4300,26.7300,25.3900,25.7000,20.8745,9412000,0.0000
2007-07-31,26.0500,26.7100,25.5600,26.1900,21.2725,5703600,0.0000
2007-08-31,26.1900,26.3900,23.6200,25.6900,20.8664,5647800,0.0000
2007-09-28,25.7900,28.2700,25.6900,28.1100,22.8320,4696200,0.0000
2007-10-31,28.9900,30.5000,27.0000,30.5000,24.7733,7089700,0.0000
2007-11-30,30.2500,33.0000,29.7100,30.3100,24.6189,11947400,0.0000
2007-12-31,30.3800,32.1800,30.0200,31.5600,26.2726,7315000,0.7600
2008-01-31,32.0100,32.7900,30.3300,32.4800,27.0385,14594800,0.0000
2008-02-29,32.5500,36.8900,31.8701,36.1000,30.0520,17993800,0.0000
2008-03-31,36.8900,39.3200,30.7500,35.7700,29.7773,34424700,0.0000
