date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,296.415,303.92,293.845,299.66,299.254416409327,74137697,0.0,1.0
2025-11-24,311.13,319.48,309.595,318.58,318.148808582004,85165123,0.0,1.0
2025-11-25,326.21,328.83,317.65,323.44,323.002230672872,88632074,0.0,1.0
2025-11-26,320.68,324.5,316.79,319.95,319.516954315438,51373361,0.0,1.0
2025-11-28,323.365,326.85,316.79,320.18,319.746643015212,26018568,0.0,1.0
2025-12-01,317.7,319.85,313.89,314.89,314.46380292042,41182956,0.0,1.0
2025-12-02,316.74,318.38,313.91,315.81,315.382557719514,35854744,0.0,1.0
2025-12-03,315.89,321.58,314.1,319.63,319.197387428797,41838317,0.0,1.0
2025-12-04,322.225,322.36,314.7,317.62,317.19010792208,31240924,0.0,1.0
2025-12-05,319.49,323.16,319.165,321.27,320.835167722834,28851705,0.0,1.0
2025-12-08,320.05,320.44,311.2219,313.72,313.505102260495,33403895,0.21,1.0
2025-12-09,312.37,317.99,311.895,317.08,316.862800665427,30089731,0.0,1.0
2025-12-10,315.83,321.31,314.68,320.21,319.990656620022,33428923,0.0000,1.0
2025-12-11,320.08,321.12,308.6,312.43,312.215985908602,42353697,0.0000,1.0
2025-12-12,313.7,314.87,305.56,309.29,309.078136803993,35940170,0.0000,1.0
2025-12-15,311.315,311.42,304.88,308.22,308.008869752422,29151889,0.0000,1.0
2025-12-16,304.945,310.77,302.59,306.57,306.36,30585020,0.0000,1.0
2025-12-17,308.01,308.09,296.12,296.72,296.516747235542,43930358,0.0000,1.0
2025-12-18,301.72,303.96,299.2308,302.46,302.252815343967,33518048,0.0000,1.0
2025-12-19,301.73,307.25,300.97,307.16,306.949595850866,59943239,0.0000,1.0
2025-12-22,309.875,310.13,305.3,309.78,309.567801154712,26429937,0.0000,1.0
2025-12-23,309.625,314.94,309.32,314.35,314.13467071142,25478670,0.0000,1.0
2025-12-24,314.77,315.08,311.92,314.09,313.874848811038,10097361,0.0000,1.0
2025-12-26,314.48,315.085,312.275,313.51,313.295246110187,10899017,0.0000,1.0
2025-12-29,311.365,314.02,310.62,313.56,313.34521186026,19621777,0.0000,1.0
