date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2002-02-28,24.9600,25.9800,20.9400,21.7000,0.3248,139954000,0.0000
2002-03-28,21.9300,25.3000,21.8200,23.6700,0.3543,94974700,0.0000
2002-04-30,24.7000,26.1700,23.0000,24.2700,0.3633,114693500,0.0000
2002-05-31,24.2900,25.9800,22.1400,23.3000,0.3487,106717100,0.0000
2002-06-28,23.3900,23.4500,15.9800,17.7200,0.2652,155500300,0.0000
2002-07-31,17.7100,18.7900,13.8000,15.2600,0.2284,144971700,0.0000
2002-08-30,15.1100,16.2500,13.9700,14.7500,0.2208,91994400,0.0000
2002-09-30,14.4900,15.1900,14.0500,14.5000,0.2170,94497100,0.0000
2002-10-31,14.5900,16.4400,13.3600,16.0700,0.2405,118061300,0.0000
2002-11-29,15.9400,17.3800,15.0100,15.5000,0.2320,80923600,0.0000
2002-12-31,15.9000,16.1000,13.7800,14.3300,0.2145,80900700,0.0000
2003-01-31,14.3600,15.3800,13.5600,14.3600,0.2149,107961300,0.0000
2003-02-28,14.4100,15.3000,13.8000,15.0100,0.2247,73469700,0.0000
2003-03-31,15.0100,15.1600,14.0400,14.1400,0.2116,71935800,0.0000
2003-04-30,14.2000,14.9500,12.7200,14.2200,0.2128,138845400,0.0000
2003-05-30,14.2500,19.0000,14.0000,17.9500,0.2687,193063300,0.0000
2003-06-30,18.1000,19.6900,16.6300,19.0600,0.2853,109166700,0.0000
2003-07-31,18.8700,21.5700,18.5100,21.0800,0.3155,93183400,0.0000
2003-08-29,21.0000,22.8500,19.4200,22.6100,0.3384,76920800,0.0000
2003-09-30,22.6600,23.3200,20.1490,20.7200,0.3101,95490800,0.0000
2003-10-31,20.7500,25.0110,20.1900,22.8900,0.3426,125717700,0.0000
2003-11-28,22.8300,23.3000,19.8500,20.9100,0.3130,88823300,0.0000
2003-12-31,21.0400,21.9000,19.2500,21.3700,0.3199,97390600,0.0000
2004-01-30,21.5500,24.8400,21.1800,22.5600,0.3377,141567900,0.0000
2004-02-27,22.4600,24.1000,21.7000,23.9200,0.3580,87893400,0.0000
2004-03-31,24.0900,28.1400,23.6000,27.0400,0.4047,207609200,0.0000
2004-04-30,26.9000,29.5800,25.4900,25.7800,0.3859,159467400,0.0000
2004-05-28,26.0000,28.7800,25.5000,28.0600,0.4200,94719200,0.0000
2004-06-30,27.7900,34.1900,27.6100,32.5400,0.4870,146914900,0.0000
2004-07-30,32.0800,33.6300,28.7400,32.3400,0.4840,173153200,0.0000
2004-08-31,31.1800,35.1800,29.7000,34.4900,0.5162,143060100,0.0000
2004-09-30,34.3000,39.2700,34.1900,38.7500,0.5800,137026900,0.0000
2004-10-29,39.1500,53.2000,37.6500,52.4000,0.7843,287399400,0.0000
2004-11-30,52.5000,69.5700,52.0400,67.0500,1.0036,311421500,0.0000
2004-12-31,67.7900,67.9500,61.6000,64.4000,0.9639,284796700,0.0000
2005-01-31,64.7800,77.8900,62.6000,76.9000,1.1510,459075800,0.0000
2005-02-28,77.0500,90.8800,43.9600,44.8600,1.3429,383016900,0.0000
2005-03-31,44.9900,45.1100,38.8300,41.6700,1.2474,524140000,0.0000
2005-04-29,42.0900,44.4500,34.0000,36.0600,1.0794,691982800,0.0000
2005-05-31,36.2100,40.9400,33.1100,39.7593,1.1902,459224800,0.0000
2005-06-30,39.8900,40.7600,35.5200,36.8100,1.1019,404542700,0.0000
2005-07-29,36.8300,44.3800,36.2900,42.6500,1.2767,360508800,0.0000
2005-08-31,42.6000,48.3300,42.0200,46.8900,1.4036,335743100,0.0000
2005-09-30,47.0000,54.5600,46.0900,53.6100,1.6048,440991800,0.0000
2005-10-31,54.1600,57.9800,47.8700,57.5900,1.7239,665837400,0.0000
2005-11-30,57.2400,71.0700,56.8700,67.8200,2.0302,480586700,0.0000
2005-12-30,68.9500,75.4600,68.8100,71.8900,2.1520,466577300,0.0000
2006-01-31,72.3320,86.4000,70.8700,75.5100,2.2604,781370400,0.0000
2006-02-28,75.0000,76.4600,62.9000,68.4900,2.0502,670024900,0.0000
2006-03-31,69.0000,69.9900,57.6700,62.7200,1.8775,828308300,0.0000
2006-04-28,63.6600,72.0500,61.0500,70.3900,2.1071,718545800,0.0000
2006-05-31,70.7800,73.8000,58.6900,59.7700,1.7892,557456400,0.0000
2006-06-30,59.8500,63.1000,55.4100,57.2700,1.7143,640593700,0.0000
2006-07-31,57.5200,68.6300,50.1600,67.9600,2.0343,624276500,0.0000
2006-08-31,67.2200,70.0000,62.5800,67.8500,2.0311,638844500,0.0000
2006-09-29,68.4800,77.7800,67.8200,76.9800,2.3044,632912800,0.0000
2006-10-31,75.1000,82.6000,72.6000,81.0800,2.4271,513855600,0.0000
2006-11-30,81.1000,93.1590,77.7900,91.6600,2.7438,494103000,0.0000
2006-12-29,91.8000,92.3300,76.7700,84.8400,2.5396,603242600,0.0000
2007-01-31,86.2900,97.8000,81.9000,85.7300,2.5663,971777900,0.0000
2007-02-28,86.2300,90.8100,82.8600,84.6100,2.5328,490084100,0.0000
2007-03-30,84.0300,96.8300,83.7500,92.9100,2.7812,568523000,0.0000
2007-04-30,94.1400,102.5000,89.6000,99.8000,2.9875,480705000,0.0000
2007-05-31,99.5900,122.1700,98.5500,121.1910,3.6278,620181000,0.0000
2007-06-29,121.1000,127.6100,115.4000,122.0400,3.6532,831412200,0.0000
2007-07-31,121.0500,148.9200,119.3000,131.7600,3.9442,857806200,0.0000
2007-08-31,133.6400,139.6500,111.6200,138.4800,4.1453,870028500,0.0000
2007-09-28,139.9400,155.0000,130.0000,153.4700,4.5940,747543700,0.0000
2007-10-31,154.6300,190.1200,152.9300,189.9500,5.6861,831349700,0.0000
2007-11-30,188.6000,192.6800,150.6300,182.2200,5.4547,935706800,0.0000
2007-12-31,181.8600,202.9600,176.9900,198.0800,5.9294,616167100,0.0000
2008-01-31,199.2700,200.2600,126.1400,135.3600,4.0519,1256210300,0.0000
2008-02-29,136.2400,136.5900,115.4400,125.0200,3.7424,888069800,0.0000
2008-03-31,124.4400,145.7400,118.0000,143.5000,4.2956,818831200,0.0000
2008-04-30,146.3000,180.0000,143.6100,173.9500,5.2071,813820800,0.0000
2008-05-30,175.0100,192.2400,172.0000,188.7500,5.6501,663864800,0.0000
2008-06-30,188.5000,189.9500,164.1500,167.4400,5.0122,695564100,0.0000
2008-07-31,164.0500,180.9100,146.5300,158.9500,4.7581,705348600,0.0000
2008-08-29,159.9400,180.4500,152.9100,169.5300,5.0748,467348400,0.0000
2008-09-30,172.4000,173.5000,100.5900,113.6600,3.4024,859555800,0.0000
2008-10-31,111.9200,116.4000,85.0000,107.5900,3.2207,1479525400,0.0000
2008-11-28,105.9300,111.7900,79.1400,92.6700,2.7740,843552200,0.0000
2008-12-31,91.3000,103.6000,84.5500,85.3500,2.5549,721923100,0.0000
2009-01-30,85.8800,97.1700,78.2000,90.1300,2.6980,646633600,0.0000
2009-02-27,89.1000,103.0000,86.5100,89.3100,2.6734,495266100,0.0000
2009-03-31,89.3100,109.9800,82.3300,105.1200,3.1467,550878500,0.0000
2009-04-30,104.0900,127.2000,103.8900,125.8300,3.7667,422202900,0.0000
2009-05-29,125.8000,135.9000,119.3800,135.8100,4.0654,337755100,0.0000
2009-06-30,136.4700,146.4000,132.8800,142.4300,4.2636,452699000,0.0000
2009-07-31,143.5000,165.0000,134.4200,163.3900,4.8910,390790600,0.0000
2009-08-31,165.2100,172.4900,159.4200,168.2100,5.0353,291611600,0.0000
2009-09-30,167.9900,188.9000,164.1100,185.3500,5.5484,356761400,0.0000
2009-10-30,185.3500,208.7099,180.7000,188.5000,5.6427,462720600,0.0000
2009-11-30,189.8000,208.0000,185.5700,199.9100,5.9842,301956600,0.0000
2009-12-31,202.2400,213.9500,188.6800,210.7320,6.3082,406927100,0.0000
2010-01-29,213.4300,215.5900,190.2500,192.0630,5.7493,541749800,0.0000
2010-02-26,192.3700,205.1700,190.8500,204.6200,6.1252,384860000,0.0000
2010-03-31,205.7500,237.4800,205.4500,235.0000,7.0346,434077600,0.0000
2010-04-30,237.4900,272.4600,232.7500,261.0900,7.8156,441683200,0.0000
2010-05-28,263.8400,267.8800,199.2500,256.8800,7.6896,645809100,0.0000
2010-06-30,259.6900,279.0100,242.2000,251.5300,7.5294,594687600,0.0000
2010-07-30,254.3000,265.9900,239.6000,257.2500,7.7006,559632300,0.0000
2010-08-31,260.4400,264.2800,235.5600,243.1000,7.2771,342468600,0.0000
2010-09-30,247.4700,294.7300,246.2800,283.7500,8.4939,423211400,0.0000
2010-10-29,283.7500,319.0000,277.7700,300.9800,9.0097,436949200,0.0000
2010-11-30,302.2200,321.3000,297.7600,311.1500,9.3141,339574500,0.0000
2010-12-31,315.2700,326.6600,314.8900,322.5600,9.6557,249044100,0.0000
2011-01-31,325.6400,348.6000,324.8365,339.3200,10.1574,387197700,0.0000
2011-02-28,341.3000,364.9000,337.7200,353.2100,10.5732,331998200,0.0000
2011-03-31,355.4700,361.6700,326.2600,348.5075,10.4324,403802100,0.0000
2011-04-29,351.1100,355.1300,320.1600,350.1300,10.4810,330493900,0.0000
2011-05-31,349.7400,351.8300,329.4200,347.8300,10.4121,246859300,0.0000
2011-06-30,348.8700,352.1320,310.5000,335.6700,10.0481,330851800,0.0000
2011-07-29,335.9500,404.5000,334.2000,390.4800,11.6888,380498100,0.0000
2011-08-31,397.7800,399.5000,353.0200,384.8300,11.5197,576521400,0.0000
2011-09-30,385.8200,422.8600,366.4800,381.3200,11.4146,427766000,0.0000
2011-10-31,380.3700,426.7000,354.2400,404.7800,12.1169,469336700,0.0000
2011-11-30,397.4100,408.0000,363.3200,382.2000,11.4410,320132200,0.0000
2011-12-30,382.5400,409.0900,377.6800,405.0000,12.1235,225233300,0.0000
2012-01-31,409.4000,458.2400,409.0000,456.4800,13.6645,244994800,0.0000
2012-02-29,458.4100,547.6100,453.9800,542.4400,16.2377,406019800,0.0000
2012-03-30,548.1700,621.4500,516.2210,599.5500,17.9472,556583500,0.0000
2012-04-30,601.8300,644.0000,555.0000,583.9800,17.4811,557106800,0.0000
2012-05-31,584.9000,596.7600,522.1800,577.7300,17.2941,396655200,0.0000
2012-06-29,569.1600,590.0000,548.5000,584.0000,17.4817,280565200,0.0000
2012-07-31,584.7300,619.8700,570.0000,610.7600,18.2828,318201800,0.0000
2012-08-31,615.9050,680.8700,600.2500,665.2400,19.9986,295578800,2.6500
2012-09-28,665.7600,705.0700,656.0000,667.1050,20.0547,328535900,0.0000
2012-10-31,671.5000,676.7500,587.7000,595.3200,17.8967,433672500,0.0000
2012-11-30,598.2200,603.0000,505.7501,585.2800,17.6784,461780400,2.6500
2012-12-31,593.6500,594.5900,501.2300,532.1729,16.0743,433312600,0.0000
2013-01-31,553.8200,555.0000,435.0000,455.4900,13.7581,468693700,0.0000
2013-02-28,459.1100,484.9400,437.6600,441.4000,13.4080,333715500,2.6500
2013-03-28,438.0000,469.9500,419.0000,442.6600,13.4462,327745600,0.0000
2013-04-30,441.9000,445.2500,385.1000,442.7800,13.4499,391553200,0.0000
2013-05-31,444.4600,465.7500,418.9000,449.7350,13.7524,337411800,3.0500
2013-06-28,450.7300,454.4300,388.8700,396.5300,12.1254,250662000,0.0000
2013-07-31,402.6900,457.3425,401.2200,452.5300,13.8378,233504100,0.0000
2013-08-30,455.7527,513.7400,453.2600,487.2160,14.9971,287797800,3.0500
2013-09-30,493.1000,507.9200,447.2200,476.7500,14.6749,308247900,0.0000
2013-10-31,478.4500,539.2500,478.2800,522.7020,16.0894,279919000,0.0000
2013-11-29,524.0200,558.3300,512.3800,556.0700,17.2167,186612700,3.0500
2013-12-31,558.0000,575.1358,538.8000,561.0200,17.3699,252049900,0.0000
2014-01-31,555.6800,560.2000,493.5500,500.6000,15.4993,313069800,0.0000
2014-02-28,502.6100,551.1900,499.3000,526.2400,16.3901,210013100,3.0500
2014-03-31,523.4200,549.0000,522.8100,536.7400,16.7171,178632100,0.0000
2014-04-30,537.7600,599.4300,511.3300,590.0900,18.3787,229823600,0.0000
2014-05-30,592.0000,644.1700,580.3300,633.0000,19.8255,204845300,3.2900
2014-06-30,633.9600,651.2600,89.6500,92.9300,20.3739,853194497,0.0000
2014-07-31,93.5200,99.4400,92.5700,95.6000,20.9593,1035191700,0.0000
2014-08-29,94.9000,102.9000,93.2800,102.5000,22.5838,930931500,0.4700
2014-09-30,103.0600,103.7400,96.1400,100.7500,22.1983,1523782675,0.0000
2014-10-31,100.5900,108.0400,95.1800,108.0000,23.7957,1360280122,0.0000
2014-11-28,108.2200,119.7500,107.7200,118.9300,26.3172,820471729,0.4700
2014-12-31,118.8100,119.2500,106.2600,110.3800,24.4252,1073775862,0.0000
2015-01-30,111.3900,120.0000,104.6300,117.1600,25.9255,1304879185,0.0000
2015-02-27,118.0500,133.6000,116.0800,128.4600,28.5374,1136535493,0.4700
2015-03-31,129.2500,130.2800,121.6300,124.4300,27.6421,1138641910,0.0000
2015-04-30,124.8200,134.5400,123.1000,125.1500,27.8021,996135511,0.0000
2015-05-29,126.1000,132.9700,123.3600,130.2800,29.0618,954152126,0.5200
2015-06-30,131.2000,131.3900,124.4800,125.4250,27.9788,878606841,0.0000
2015-07-31,126.9000,132.9700,119.2200,121.3000,27.0586,1058280697,0.0000
2015-08-31,121.5000,122.5700,92.0000,112.7600,25.2672,1606359115,0.5200
2015-09-30,110.1800,116.8900,107.3600,109.9500,24.6376,1203789074,0.0000
2015-10-30,109.0700,121.2200,107.3100,119.5000,26.7775,1113703829,0.0000
2015-11-30,119.8700,123.8200,111.0000,118.3000,26.6226,750606735,0.5200
2015-12-31,118.7500,119.8600,104.8200,105.2600,23.6881,922626259,0.0000
2016-01-29,102.6100,105.8500,92.3900,97.3400,21.9057,1271848087,0.0000
2016-02-29,96.4700,98.8900,92.5900,96.6900,21.8766,810862547,0.5200
2016-03-31,97.6500,110.4200,97.4200,108.9900,24.6595,745756771,0.0000
2016-04-29,108.7800,112.3900,92.5100,93.7400,21.2091,872383623,0.0000
2016-05-31,93.9650,100.7300,89.4700,99.8600,22.7319,901144768,0.5700
2016-06-30,99.0200,101.8900,91.5000,95.6000,21.7622,780630235,0.0000
2016-07-29,95.4900,104.5500,94.3700,104.2100,23.7221,685779613,0.0000
2016-08-31,104.4100,110.2300,104.0000,106.1000,24.2824,630128567,0.5700
2016-09-30,106.1400,116.1800,102.5300,113.0500,25.8730,970096738,0.0000
2016-10-31,112.7100,118.6900,112.2800,113.5400,25.9852,686914224,0.0000
2016-11-30,113.4600,113.7700,104.0800,110.5200,25.4253,721554967,0.5700
2016-12-30,110.3650,118.0166,108.2500,115.8200,26.6445,608771645,0.0000
2017-01-31,115.8000,122.4400,114.7600,121.3500,27.9167,563331160,0.0000
2017-02-28,127.0300,137.4800,127.0100,136.9900,31.6504,574968547,0.5700
2017-03-31,137.8900,144.5000,137.0500,143.6600,33.1914,562091214,0.0000
2017-04-28,143.7100,145.4600,140.0600,143.6500,33.1891,371280180,0.0000
2017-05-31,145.1000,156.6500,144.2700,152.7600,35.4383,635292989,0.6300
2017-06-30,153.1700,155.9800,142.2000,144.0200,33.4108,664986406,0.0000
2017-07-31,144.8800,153.9900,142.4100,148.7300,34.5034,411377229,0.0000
2017-08-31,149.1000,164.5200,148.4100,164.0000,38.2002,638221161,0.6300
2017-09-29,164.8000,164.9400,149.1600,154.1200,35.8988,669594016,0.0000
2017-10-31,154.2600,169.6499,152.4600,169.0400,39.3741,496135305,0.0000
2017-11-30,169.8700,176.2400,165.2800,171.8500,40.1730,581374608,0.6300
2017-12-29,169.9500,177.2000,166.4600,169.2300,39.5606,518560008,0.0000
2018-01-31,170.1600,180.1000,164.7000,167.4300,39.1398,639245534,0.0000
2018-02-28,167.1700,180.6200,150.2400,178.1200,41.8065,888378184,0.6300
2018-03-29,178.5400,183.5000,164.9400,167.7800,39.3796,701387082,0.0000
2018-04-30,166.6400,178.9400,160.6300,165.2600,38.7881,666360147,0.0000
2018-05-31,166.4100,190.3700,165.2700,186.8700,44.0300,620976206,0.7300
2018-06-29,187.9900,194.2000,180.7300,185.1100,43.6153,527624365,0.0000
2018-07-31,183.8200,195.9600,183.4200,190.2900,44.8358,393843881,0.0000
2018-08-31,199.1300,228.8700,197.3100,227.6300,53.8224,700318837,0.7300
2018-09-28,228.4100,229.6700,215.3000,225.7400,53.3755,678972040,0.0000
2018-10-31,227.9500,233.4700,206.0900,218.8600,51.7488,789748068,0.0000
2018-11-30,219.0500,222.3600,170.2600,178.5800,42.3725,961321947,0.7300
2018-12-31,184.4600,184.9400,146.5900,157.7400,37.4277,898917007,0.0000
2019-01-31,154.8900,169.0000,142.0000,166.4400,39.4920,828099179,0.0000
2019-02-28,166.9600,175.8700,165.9300,173.1500,41.2601,472540723,0.7300
2019-03-29,174.2800,197.6900,169.5000,189.9500,45.2634,650981384,0.0000
2019-04-30,191.6400,208.4800,188.3800,200.6700,47.8179,506117812,0.0000
2019-05-31,209.8800,215.3100,174.9900,175.0700,41.8806,739456573,0.7700
2019-06-28,175.6000,201.5700,170.2700,197.9200,47.3468,515218768,0.0000
2019-07-31,203.1700,221.3700,198.4100,213.0400,50.9638,473957094,0.0000
2019-08-30,213.9000,218.0300,192.5800,208.7400,50.1265,683515746,0.7700
2019-09-30,206.4300,226.4200,204.2200,223.9700,53.7838,547408488,0.0000
2019-10-31,225.0700,249.7500,215.1300,248.7600,59.7368,621478768,0.0000
2019-11-29,249.5400,268.0000,249.1600,267.2500,64.3674,448922253,0.7700
2019-12-31,267.2700,293.9700,256.2900,293.6500,70.7259,598871365,0.0000
2020-01-31,296.2400,327.8500,292.7500,309.5100,74.5458,734044103,0.0000
2020-02-28,304.3000,327.2200,256.3700,273.3600,65.9974,755223231,0.7700
2020-03-31,282.2800,304.0000,212.6100,254.2900,61.3934,1570331732,0.0000
2020-04-30,246.5000,294.5300,236.9000,293.8000,70.9323,816530808,0.0000
2020-05-29,286.2500,324.2400,285.8500,317.9400,76.9634,701660022,0.8200
2020-06-30,317.7500,372.3800,317.2100,364.8000,88.3067,810900890,0.0000
2020-07-31,365.1200,425.6600,356.5800,425.0400,102.8890,755162226,0.0000
2020-08-31,432.8000,515.1400,126.0000,129.0400,125.1768,1184207050,0.8200
2020-09-30,132.7600,137.9800,103.1000,115.8100,112.3429,3886793083,0.0000
2020-10-30,117.6400,125.3900,107.7200,108.8600,105.6009,2895317580,0.0000
2020-11-30,109.1100,121.9900,107.3200,119.0500,115.6853,2122724412,0.2050
2020-12-31,121.0100,138.7890,120.0100,132.6900,128.9398,2319687808,0.0000
2021-01-29,133.5200,145.0900,126.3820,131.9600,128.2305,2239366098,0.0000
2021-02-26,133.7500,137.8770,118.3900,121.2600,118.0095,1825486961,0.2050
2021-03-31,123.7500,128.7200,116.2100,122.1500,118.8756,2650845211,0.0000
2021-04-30,123.6600,137.0700,122.4900,131.4600,127.9361,1889956694,0.0000
2021-05-28,132.0400,134.0700,122.2500,124.6100,121.4746,1711935110,0.2200
2021-06-30,125.0800,137.4100,123.1300,136.9600,133.5139,1606114354,0.0000
2021-07-30,136.6000,150.0000,135.7600,145.8600,142.1899,1916751489,0.0000
2021-08-31,146.3600,153.4900,144.5000,151.8300,148.2325,1462773381,0.2200
2021-09-30,152.8300,157.2600,141.2700,141.5000,138.1473,1797948421,0.0000
2021-10-29,141.9000,153.1650,138.2700,149.8000,146.2506,1565079040,0.0000
2021-11-30,148.9850,165.7000,147.4800,165.3000,161.6180,1688864233,0.2200
2021-12-31,167.4800,182.1300,157.8000,177.5700,173.6147,2443227128,0.0000
2022-01-31,177.8300,182.9400,154.7000,174.7800,170.8869,2106513962,0.0000
2022-02-28,174.0100,176.6500,152.0000,165.1200,161.6481,1628570227,0.2200
2022-03-31,164.6950,179.6100,150.1000,174.6100,170.9385,2171827429,0.0000
2022-04-29,174.0300,178.4900,155.3800,157.6500,154.3352,1683547838,0.0000
2022-05-31,156.7100,166.4800,132.6100,148.8400,145.9235,2400305601,0.2300
2022-06-30,149.9000,151.7400,129.0400,136.7200,134.0410,1749297959,0.0000
2022-07-29,136.0400,163.6300,135.6600,162.5100,159.3256,1447364668,0.0000
2022-08-31,161.0100,176.1500,157.1400,157.2200,154.3537,1509735435,0.2300
2022-09-30,156.6400,164.2600,138.0000,138.2000,135.6804,2083968147,0.0000
2022-10-31,138.2100,157.5000,134.3700,153.3400,150.5444,1868381344,0.0000
2022-11-30,155.0800,155.4500,134.3800,148.0300,145.5728,1724948219,0.2300
2022-12-30,148.2100,150.9199,125.8700,129.9300,127.7732,1675731304,0.0000
2023-01-31,130.2800,147.2300,124.1700,144.2900,141.8949,1443652725,0.0000
2023-02-28,143.9700,157.3800,141.3200,147.4100,145.1839,1307294493,0.2300
2023-03-31,146.8300,165.0000,143.9000,164.9000,162.4097,1520461315,0.0000
2023-04-28,164.2700,169.8500,159.7800,169.6800,167.1175,967580718,0.0000
2023-05-31,169.2800,179.3500,164.3100,177.2500,174.8160,1275052503,0.2400
2023-06-30,177.7000,194.4800,176.9306,193.9700,191.3064,1297863403,0.0000
2023-07-31,193.7800,198.2300,186.6000,196.4500,193.7524,996368613,0.0000
2023-08-31,196.2350,196.7300,171.9600,187.8700,185.5403,1323817340,0.2400
2023-09-29,189.4850,189.9800,167.6200,171.2100,169.0869,1337873796,0.0000
2023-10-31,171.2200,182.3400,165.6700,170.7700,168.6524,1172845791,0.0000
2023-11-30,171.0000,192.9300,170.1200,189.9500,187.8360,1099760711,0.2400
2023-12-29,190.3300,199.6200,187.4511,192.5300,190.3873,1062317718,0.0000
2024-01-31,187.1500,196.3800,180.1700,184.4000,182.3478,1187139861,0.0000
2024-02-29,183.9850,191.0500,179.2500,180.7500,178.9656,1161711745,0.2400
2024-03-28,179.5500,180.5300,168.4900,171.4800,169.7871,1430780147,0.0000
2024-04-30,171.1900,178.3600,164.0750,170.3300,168.6485,1240410671,0.0000
2024-05-31,169.5800,193.0000,169.1100,192.2500,190.6120,1336570142,0.2500
2024-06-28,192.9000,220.2000,192.1500,210.6200,208.8255,1723984420,0.0000
2024-07-31,212.0900,237.2300,211.9200,222.0800,220.1879,1153193377,0.0000
2024-08-30,224.3700,232.9200,196.0000,229.0000,227.3099,1122666993,0.2500
2024-09-30,228.5500,233.0900,213.9200,233.0000,231.2803,1231814423,0.0000
2024-10-31,229.5200,237.4900,221.3300,225.9100,224.2427,930835961,0.0000
2024-11-29,220.9650,237.8100,219.7100,237.3300,235.8379,891640714,0.2500
2024-12-31,237.2700,260.1000,237.1600,250.4200,248.8456,977942014,0.0000
2025-01-31,248.9300,249.1000,219.3800,236.0000,234.5162,1200291603,0.0000
2025-02-28,229.9900,250.0000,225.7000,241.8400,240.5834,862317019,0.2500
2025-03-31,241.7900,244.0272,208.4200,222.1300,220.9758,1114686136,0.0000
2025-04-30,219.8050,225.1900,169.2101,212.5000,211.3959,1607318483,0.0000
2025-05-30,209.0800,214.5600,193.2500,200.8500,200.0529,1195889556,0.2600
2025-06-30,200.2800,207.3900,195.0700,205.1700,204.3557,1100504397,0.0000
2025-07-31,206.6650,216.2300,206.1401,207.5700,206.7462,1079935847,0.0000
2025-08-29,210.8650,235.1200,201.5000,232.1400,231.4833,1218125232,0.2600
2025-09-30,229.2500,257.6000,225.9500,254.6300,253.9097,1265170319,0.0000
2025-10-31,255.0400,277.3200,244.0000,270.3700,269.6051,1097142365,0.0000
2025-11-28,270.4200,280.3800,265.3200,278.8500,278.3295,876481453,0.2600
2025-12-31,278.0100,288.6200,266.9500,271.8600,271.3525,922283649,0.0000
2026-01-30,272.2550,277.8400,243.4200,259.4800,258.9956,1036170325,0.0000
2026-02-27,260.0300,280.9050,255.4500,264.1800,263.9365,988325816,0.2600
2026-03-31,262.4100,266.5300,245.5100,253.7900,253.5561,900035757,0.0000
2026-04-01,254.08,256.18,253.33,255.63,255.63,40059432,0.0
2026-04-17,254.08,272.3,245.7,270.23,270.23,502550797,0.0
2026-04-30,254.0800,276.0000,245.7000,271.3500,271.0999,907538475,0.0000
2026-05-13,278.8550,300.9200,274.8601,298.8700,298.8700,472828362,0.2700
