date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,776.83,780.37,754.0,774.03,766.249069974539,2284742,0.0,1.0
2025-11-24,778.635,793.99,775.3628,790.71,782.761394415678,2319465,0.0,1.0
2025-11-25,797.0,805.26,777.99,802.32,794.254684988918,2253164,0.0,1.0
2025-11-26,805.84,819.58,805.0,816.01,807.807066379757,1862897,0.0,1.0
2025-11-28,820.0,830.57,818.95,826.04,817.736239889627,868346,0.0,1.0
2025-12-01,818.59,824.73,809.61,810.86,802.70883671118,2133209,0.0,1.0
2025-12-02,811.12,819.7,808.3,815.21,810.974898406834,2254578,4.0,1.0
2025-12-03,812.95,837.91,812.95,836.57,832.223930962826,2347919,0.0,1.0
2025-12-04,835.535,843.99,834.5,837.83,833.477385130455,1671014,0.0,1.0
2025-12-05,837.26,856.2,836.515,854.56,850.120471022858,2277520,0.0,1.0
2025-12-08,861.1,870.56,856.3001,866.69,862.187454398522,2201101,0.0,1.0
2025-12-09,866.0,883.721,864.31,876.58,872.026074809513,2260751,0.0,1.0
2025-12-10,871.35,897.1959,869.271,889.24,884.620304779497,2394286,0.0000,1.0
2025-12-11,889.98,919.098,888.0,911.03,906.297103440314,2682952,0.0000,1.0
2025-12-12,913.75,914.99,886.99,887.96,883.346954513969,2715200,0.0000,1.0
2025-12-15,892.0,904.47,889.59,889.59,884.968486492727,1976603,0.0000,1.0
2025-12-16,890.23,896.24,874.32,879.15,874.582723389517,2161603,0.0000,1.0
2025-12-17,886.33,895.97,868.441,872.33,867.798154006003,2213336,0.0000,1.0
2025-12-18,880.5,892.785,874.6975,876.3,871.747529438928,2066338,0.0000,1.0
2025-12-19,883.17,899.7475,881.951,893.48,888.838277534057,4808303,0.0000,1.0
2025-12-22,896.52,905.48,894.84,899.0,894.329600554144,1442332,0.0000,1.0
2025-12-23,900.345,905.92,893.7,901.71,897.025521819441,1210438,0.0000,1.0
2025-12-24,901.16,911.88,898.7,910.78,906.048402216578,771780,0.0000,1.0
2025-12-26,911.0,913.3175,905.305,907.04,902.32783190949,995328,0.0000,1.0
2025-12-29,906.45,906.48,891.56,892.18,887.54503117063,1577955,0.0000,1.0
2025-12-30,894.74,895.02,881.1801,884.42,879.825345185869,1833267,0.0000,1.0
2025-12-31,884.1,886.0,876.79,879.0,874.433502655276,1221740,0.0000,1.0
2026-01-02,884.0,914.44,880.75,914.34,909.589907642577,2817613,0.0000,1.0
2026-01-05,914.4,961.69,912.6,948.44,943.512754560148,3742022,0.0000,1.0
2026-01-06,949.41,958.57,943.25,955.47,950.5062329716,1965954,0.0000,1.0
2026-01-07,956.88,958.25,934.0,941.02,936.131302239667,2683338,0.0000,1.0
2026-01-08,935.475,945.19,932.0,934.83,929.973459939968,1961243,0.0000,1.0
2026-01-09,938.77,946.14,932.7,938.98,934.101900253983,1334087,0.0000,1.0
2026-01-12,934.0,950.56,929.1101,949.55,944.616987993535,2180033,0.0000,1.0
2026-01-13,947.32,949.94,931.0001,938.15,933.27621219118,1969584,0.0000,1.0
2026-01-14,932.3,938.15,917.9,932.67,927.82468136689,2513038,0.0000,1.0
2026-01-15,924.9,981.2599,924.67,975.86,970.790304779497,3773730,0.0000,1.0
2026-01-16,973.0,984.7,957.0,962.0,957.002308935581,3071631,0.0000,1.0
2026-01-20,946.38,962.6,939.1,943.37,938.469093742784,2620851,0.0000,1.0
