date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-19,302.52,306.03,300.67,303.56,303.351824178695,13448627,0.0000,1.0
2026-02-20,304.8,316.76,304.42,314.9,314.68404741689,33663143,0.0000,1.0
2026-02-23,319.14,319.455,309.99,311.69,311.47624877539,17641176,0.0000,1.0
2026-02-24,310.64,312.37,306.09,310.92,310.706776827118,15040656,0.0000,1.0
2026-02-25,312.12,313.66,309.36,313.03,312.815329828228,20209083,0.0000,1.0
2026-02-26,312.805,313.0,302.41,307.15,306.939362223238,22379980,0.0000,1.0
2026-02-27,303.94,312.08,303.5905,311.43,311.216427078571,33389206,0.0000,1.0
2026-03-02,302.965,308.14,301.06,306.36,306.149903990595,21854368,0.0000,1.0
2026-03-03,298.42,303.94,296.6994,303.56,303.351824178695,20361131,0.0000,1.0
2026-03-04,302.685,305.46,300.8,303.45,303.241899614656,20015599,0.0000,1.0
2026-03-05,303.2,303.37,298.07,300.91,300.703641499576,22643883,0.0000,1.0
2026-03-06,296.072,300.33,295.25,298.3,298.095431389197,17598003,0.0000,1.0
2026-03-09,294.135,306.5,293.93,306.01,306.01,19632738,0.2100,1.0
2026-03-10,305.875,309.15,305.31,306.93,306.93,14386421,0.0000,1.0
2026-03-11,306.3,311.069,305.84,308.42,308.42,13376677,0.0000,1.0
2026-03-12,306.21,308.64,300.84,303.21,303.21,15610193,0.0000,1.0
2026-03-13,306.655,307.26,299.7801,301.46,301.46,16857533,0.0000,1.0
2026-03-16,303.6,305.57,301.81,304.42,304.42,14822047,0.0000,1.0
2026-03-17,304.67,310.05,304.35,309.41,309.41,14423553,0.0000,1.0
2026-03-18,307.905,310.75,305.545,306.3,306.3,13848428,0.0000,1.0
2026-03-19,303.21,306.68,301.0,305.73,305.73,15399724,0.0000,1.0
2026-03-20,304.07,304.37,296.75,298.79,298.79,34763531,0.0000,1.0
2026-03-23,300.53,303.37,298.03,299.02,299.02,22204112,0.0000,1.0
2026-03-24,296.21,297.1,288.855,289.2,289.2,27411194,0.0000,1.0
2026-03-25,292.15,294.66,287.37,289.59,289.59,22343018,0.0000,1.0
2026-03-26,286.19,286.515,279.05,280.74,280.74,29281207,0.0000,1.0
2026-03-27,277.4,279.09,273.48,273.76,273.76,25703300,0.0000,1.0
2026-03-30,275.44,276.26,271.535,273.14,273.14,22752315,0.0000,1.0
2026-03-31,277.54,287.05,276.76,286.86,286.86,31625057,0.0000,1.0
2026-04-01,289.98,297.985,289.47,294.9,294.9,24403551,0.0000,1.0
2026-04-02,288.99,295.9,287.57,294.46,294.46,13433366,0.0000,1.0
2026-04-06,294.7,298.425,293.79,297.66,297.66,10121741,0.0000,1.0
2026-04-07,300.14,304.1,295.425,303.93,303.93,17317708,0.0000,1.0
2026-04-08,317.83,319.39,312.705,314.74,314.74,20887530,0.0000,1.0
2026-04-09,313.19,317.43,309.47,316.37,316.37,14606751,0.0000,1.0
2026-04-10,318.225,319.5,314.54,315.72,315.72,11997647,0.0000,1.0
2026-04-13,315.42,319.43,313.6901,319.21,319.21,12212807,0.0000,1.0
2026-04-14,322.065,330.64,321.15,330.58,330.58,18557479,0.0000,1.0
2026-04-15,330.56,335.0,328.66,334.47,334.47,15104096,0.0000,1.0
2026-04-16,335.85,337.38,331.6501,332.77,332.77,13949592,0.0000,1.0
2026-04-17,334.43,339.985,333.29,339.4,339.4,19683848,0.0000,1.0
2026-04-20,338.56,339.16,334.63,335.4,335.4,12897265,0.0000,1.0
2026-04-21,335.585,337.17,329.63,330.47,330.47,14623836,0.0000,1.0
2026-04-22,334.885,338.03,332.96,337.73,337.73,12954245,0.0000,1.0
2026-04-23,339.575,340.16,335.06,337.75,337.75,13442135,0.0000,1.0
2026-04-24,337.72,343.69,334.05,342.32,342.32,18260862,0.0000,1.0
2026-04-27,343.88,350.9,340.81,348.52,348.52,17443019,0.0000,1.0
2026-04-28,346.92,349.9,344.28,347.5,347.5,18502342,0.0000,1.0
2026-04-29,345.48,353.4,342.43,347.31,347.31,22232155,0.0000,1.0
2026-04-30,371.255,382.63,363.09,381.94,381.94,44570523,0.0000,1.0
2026-05-01,377.98,383.39,375.26,383.22,383.22,28047873,0.0000,1.0
2026-05-04,382.32,384.18,376.77,379.64,379.64,18275044,0.0000,1.0
2026-05-05,381.87,388.96,380.35,384.27,384.27,15432467,0.0000,1.0
