date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2012-11-30,14.2200,15.3400,13.9900,15.2900,3.1577,7618700,0.1000
2012-12-31,15.3400,15.3400,13.4800,13.6800,3.0260,9736400,1.0000
2013-01-31,13.9300,14.3300,13.5700,14.3000,3.1631,17857600,0.0000
2013-02-28,14.3100,15.1900,14.2900,14.7100,3.2758,8351000,0.1000
2013-03-28,14.6400,15.0800,14.5000,14.9100,3.3203,4695400,0.0000
2013-04-30,14.8700,15.0600,13.7200,15.0600,3.3537,8442600,0.0000
2013-05-31,15.0700,16.3000,15.0000,15.7700,3.5344,5927700,0.1000
2013-06-28,15.7600,16.7700,15.5300,15.9700,3.5793,7274700,0.0000
2013-07-31,16.0000,17.4300,15.9000,16.2000,3.6308,7947300,0.0000
2013-08-30,16.3100,17.6100,16.3100,16.7800,3.7831,7114400,0.1000
2013-09-30,16.9200,18.9500,16.9100,18.7700,4.2318,7288400,0.0000
2013-10-31,18.8100,20.9900,18.7400,20.6500,4.6556,11711800,0.0000
2013-11-29,20.6100,24.4500,20.4400,24.2500,5.4899,10883900,0.1000
2013-12-31,24.2700,25.0300,23.8400,24.3400,5.5102,9666000,0.0000
2014-01-31,24.2700,24.8400,20.8000,21.2000,4.7994,16336800,0.0000
2014-02-28,21.2200,22.5200,20.5900,22.2400,5.0576,8399700,0.1000
2014-03-31,22.0500,22.7200,20.9800,21.6700,4.9280,6814400,0.0000
2014-04-30,21.7500,24.4400,20.3500,23.9000,5.4351,16207800,0.0000
2014-05-30,23.8500,24.2200,21.7000,23.0200,5.2578,6908700,0.1000
2014-06-30,22.9900,24.1700,22.5500,23.2900,5.3195,8608600,0.0000
2014-07-31,23.3700,24.2500,21.9200,23.0200,5.2578,8635400,0.0000
2014-08-29,23.0200,24.2200,22.8800,23.4400,5.3764,5592500,0.1000
2014-09-30,23.5400,26.6400,23.4300,24.9500,5.7228,10769945,0.0000
2014-10-31,24.9400,26.5800,23.0100,25.8200,5.9223,12314311,0.0000
2014-11-28,25.8400,27.7595,25.7100,27.3200,6.2893,8554105,0.1000
2014-12-31,27.2200,29.8500,26.9000,29.1600,6.7129,8737582,0.0000
2015-01-30,29.3300,31.0800,25.5600,30.6300,7.0513,18957451,0.0000
2015-02-27,30.8400,32.9500,30.2900,31.8700,7.3593,6506237,0.1000
2015-03-31,31.9500,34.5600,31.8800,34.0200,7.8558,8947987,0.0000
2015-04-30,34.0300,34.9700,32.2200,33.9500,7.8396,10560678,0.0000
2015-05-29,34.0400,36.1000,33.8520,35.7000,8.2667,5548384,0.1000
2015-06-30,35.7900,42.4600,35.4500,41.5600,9.6236,10658556,0.0000
2015-07-31,41.9800,45.9500,40.0400,40.1500,9.2971,18262467,0.0000
2015-08-31,40.3200,44.4600,35.6000,39.9200,9.2668,14872353,0.1000
2015-09-30,38.9100,40.8900,36.6600,39.4700,9.1623,13884075,0.0000
2015-10-30,39.4900,42.0500,36.7100,41.1400,9.5500,14996120,0.0000
2015-11-30,41.5000,44.2200,40.9300,43.3600,10.0884,8658734,0.1000
2015-12-31,43.5400,44.8500,40.6900,43.6000,10.1443,10483900,0.0000
2016-01-29,42.6600,43.1400,31.3500,32.2700,7.5082,22186984,0.0000
2016-02-29,32.2500,35.1850,29.5000,34.1700,7.9730,15750057,0.1000
2016-03-31,34.1500,39.6100,34.1280,39.3200,9.1746,13614814,0.0000
2016-04-29,39.0900,41.4000,37.3700,38.0000,8.8667,11082375,0.0000
2016-05-31,38.0200,40.3100,35.6300,40.1800,9.3987,12278851,0.1000
2016-06-30,39.7400,40.3800,33.7500,35.4000,8.2806,19389180,0.0000
2016-07-29,35.2300,37.3900,33.6600,34.8400,8.1496,13240705,0.0000
2016-08-31,34.9900,36.4800,34.1200,35.8800,8.4161,9225394,0.1000
2016-09-30,36.0200,36.4600,34.7500,35.2700,8.2730,8706700,0.0000
2016-10-31,34.9500,37.6580,33.0100,33.1900,7.7851,8688495,0.0000
2016-11-30,33.2300,38.6000,31.9650,36.7200,8.6366,8854551,0.1000
2016-12-30,36.9800,39.6800,36.0700,36.5100,8.5872,9733427,0.0000
2017-01-31,37.0900,39.4900,36.1900,37.3400,8.7824,10738871,0.0000
2017-02-28,37.6000,39.5100,36.4800,36.7100,8.6572,7834131,0.1000
2017-03-31,37.2000,38.5000,34.1100,34.7200,8.1879,10795014,0.0000
2017-04-28,33.6900,35.5089,33.0100,34.8300,8.2138,17291855,0.0000
2017-05-31,35.0000,36.2950,34.2600,34.8800,8.2490,9852539,0.1000
2017-06-30,35.0400,38.2290,34.7600,37.4200,8.8497,10875027,0.0000
2017-07-31,37.5400,40.1100,36.2300,40.0500,9.4717,11914261,0.0000
2017-08-31,40.2500,42.5700,39.7032,41.9300,9.9401,10361937,0.1000
2017-09-29,41.9800,45.0800,41.0300,45.0400,10.6774,8369754,0.0000
2017-10-31,44.9800,54.1600,44.8001,54.0200,12.8062,14690687,0.0000
2017-11-30,54.3700,57.6500,53.1400,57.0600,13.5506,8374455,0.1000
2017-12-29,57.0100,62.3300,55.2100,59.2100,14.0612,19345108,0.0000
2018-01-31,59.0300,65.5800,58.9200,63.9900,15.1963,17596199,0.0000
2018-02-28,63.8900,71.2300,59.3300,69.4000,16.5049,14324432,0.1000
2018-03-29,69.6700,74.1100,64.2900,67.2400,15.9912,12790925,0.0000
2018-04-30,66.9100,75.5300,63.8500,74.2000,17.6464,16307051,0.0000
2018-05-31,73.7800,80.3200,71.8100,72.7800,17.3325,14267173,0.1000
2018-06-29,73.5000,73.9900,63.4300,64.4100,15.3392,26577624,0.0000
2018-07-31,63.8800,66.8800,58.8100,59.8600,14.2556,18857421,0.0000
2018-08-31,60.2300,62.7900,59.2600,62.1600,14.8274,13347126,0.1000
2018-09-28,61.9100,63.0000,55.0300,55.3100,13.1934,12644736,0.0000
2018-10-31,55.6500,56.9700,46.4000,49.4100,11.7861,16332646,0.0000
2018-11-30,49.5000,58.6300,49.1100,57.8500,13.8240,10748636,0.1000
2018-12-31,59.1600,62.5300,50.5600,54.6500,13.0593,13908707,0.0000
2019-01-31,52.9300,55.9900,49.0000,50.4000,12.0437,15633156,0.0000
2019-02-28,50.5000,58.1400,48.5200,55.2300,13.2218,10074814,0.1000
2019-03-29,56.3500,56.5000,49.2100,51.8800,12.4198,8597396,0.0000
2019-04-30,52.7000,56.5000,52.1000,54.2400,12.9848,8343860,0.0000
2019-05-31,54.7500,59.3200,50.1600,50.8000,12.1845,8629545,0.1000
2019-06-28,50.8000,55.7700,49.3800,54.2000,13.0000,10168875,0.0000
