date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-12-26,67.42,67.49,67.31,67.49,67.49,1103701,0.0000,1.0
2025-12-29,67.24,67.36,67.11,67.28,67.28,1674779,0.0000,1.0
2025-12-30,67.485,67.62,67.4,67.43,67.43,2548674,0.0000,1.0
2025-12-31,67.42,67.42,67.1,67.13,67.13,4286037,0.0000,1.0
2026-01-02,68.01,68.13,67.76,68.13,68.13,3505752,0.0000,1.0
2026-01-05,68.4,68.915,68.31,68.88,68.88,3601293,0.0000,1.0
2026-01-06,69.14,69.255,69.02,69.14,69.14,1977196,0.0000,1.0
2026-01-07,69.0,69.0,68.69,68.75,68.75,2662009,0.0000,1.0
2026-01-08,68.55,68.76,68.4675,68.75,68.75,2196920,0.0000,1.0
2026-01-09,68.92,69.3,68.8853,69.25,69.25,2860362,0.0000,1.0
2026-01-12,69.53,69.855,69.47,69.82,69.82,2843434,0.0000,1.0
2026-01-13,69.75,69.75,69.3,69.46,69.46,1977690,0.0000,1.0
2026-01-14,69.73,69.76,69.47,69.76,69.76,2803944,0.0000,1.0
2026-01-15,69.91,70.135,69.825,69.93,69.93,5642233,0.0000,1.0
2026-01-16,69.96,69.96,69.6,69.89,69.89,3268138,0.0000,1.0
2026-01-20,69.14,69.5,68.91,69.03,69.03,3155685,0.0000,1.0
2026-01-21,69.48,70.02,69.155,69.74,69.74,6720701,0.0000,1.0
2026-01-22,70.15,70.3,69.97,70.15,70.15,4583089,0.0000,1.0
2026-01-23,70.0,70.62,69.885,70.57,70.57,2720850,0.0000,1.0
2026-01-26,70.9,71.07,70.795,70.83,70.83,2522701,0.0000,1.0
2026-01-27,71.52,72.05,71.52,71.97,71.97,3103967,0.0000,1.0
2026-01-28,71.75,71.89,71.346108,71.71,71.71,2986778,0.0000,1.0
2026-01-29,72.26,72.33,71.02,71.93,71.93,3637970,0.0000,1.0
2026-01-30,71.54,71.61,70.49,70.78,70.78,2839001,0.0000,1.0
2026-02-02,70.67,71.2901,70.66,71.22,71.22,3546944,0.0000,1.0
2026-02-03,71.42,71.5535,70.75,71.34,71.34,2224108,0.0000,1.0
2026-02-04,71.87,72.02,70.879,71.2,71.2,2613728,0.0000,1.0
2026-02-05,70.59,71.01,70.3,70.4,70.4,1889068,0.0000,1.0
2026-02-06,71.4,72.07,71.37,72.05,72.05,1690197,0.0000,1.0
2026-02-09,72.33,73.035,72.26,72.95,72.95,2665529,0.0000,1.0
2026-02-10,73.35,73.365,73.105,73.16,73.16,1856241,0.0000,1.0
2026-02-11,73.655,73.865,73.135,73.76,73.76,3171382,0.0000,1.0
2026-02-12,73.96,74.02,72.83,73.0,73.0,2575522,0.0000,1.0
2026-02-13,72.92,73.3516,72.46,73.25,73.25,2443553,0.0000,1.0
2026-02-17,72.73,73.245,72.305,73.1,73.1,2506421,0.0000,1.0
2026-02-18,73.29,73.7399,73.145,73.35,73.35,2246832,0.0000,1.0
2026-02-19,72.88,73.22,72.68,73.22,73.22,1843097,0.0000,1.0
2026-02-20,73.17,74.12,73.1,74.12,74.12,2468454,0.0000,1.0
2026-02-23,73.9,74.17,73.425,73.65,73.65,2429876,0.0000,1.0
2026-02-24,73.74,74.265,73.61,74.09,74.09,2046793,0.0000,1.0
2026-02-25,74.66,74.92,74.49,74.84,74.84,1507411,0.0000,1.0
2026-02-26,74.75,74.82,74.01,74.63,74.63,4265812,0.0000,1.0
2026-02-27,74.4,74.76,74.27,74.45,74.45,2266725,0.0000,1.0
2026-03-02,72.69,73.49,72.5101,73.18,73.18,3257954,0.0000,1.0
2026-03-03,69.81,70.96,68.84,70.63,70.63,6205041,0.0000,1.0
2026-03-04,70.98,71.595,70.655,71.42,71.42,4591602,0.0000,1.0
2026-03-05,70.25,70.74,69.15,69.88,69.88,2277631,0.0000,1.0
2026-03-06,68.73,69.635,68.5,69.3,69.3,3043413,0.0000,1.0
2026-03-09,68.33,70.29,67.805,70.09,70.09,4018567,0.0000,1.0
2026-03-10,70.5,71.44,70.07,70.29,70.29,3758789,0.0000,1.0
2026-03-11,70.12,70.52,69.75,70.22,70.22,2236868,0.0000,1.0
2026-03-12,69.53,69.56,68.555,68.81,68.81,11062886,0.0000,1.0
2026-03-13,69.21,69.515,68.07,68.2,68.2,6056315,0.0000,1.0
2026-03-16,69.26,69.83,69.1756,69.63,69.63,3502746,0.0000,1.0
2026-03-17,70.17,70.31,69.795,69.92,69.92,2100839,0.0000,1.0
2026-03-18,69.45,69.6515,68.56,68.59,68.59,2487955,0.0000,1.0
2026-03-19,67.26,68.8,67.16,68.46,68.46,6513232,0.0000,1.0
2026-03-20,67.88,68.13,66.05,66.37,66.37,2244480,0.0000,1.0
2026-03-23,67.59,68.79,67.38,68.03,68.03,3193910,0.0000,1.0
2026-03-24,67.0,67.88,66.8,67.5,67.5,2914739,0.0000,1.0
2026-03-25,68.5,68.825,68.1,68.51,68.51,2134507,0.0000,1.0
2026-03-26,67.49,68.04,66.81,66.81,66.81,2053219,0.0000,1.0
