date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2014-11-28,79.9700,80.1900,79.8300,80.1800,58.7632,11894721,0.1250
2014-12-31,80.1000,80.1500,79.3700,79.6300,58.6499,15036935,0.3950
2015-01-30,79.4800,80.3700,79.4800,80.3700,59.1950,22032528,0.0000
2015-02-27,80.1800,80.2400,79.7400,80.0900,59.0740,15546466,0.1160
2015-03-31,80.0000,80.2400,79.6500,80.2100,59.2544,13252334,0.1240
2015-04-30,80.1800,80.4400,80.0100,80.1300,59.2941,13315609,0.1340
2015-05-29,80.0400,80.2640,79.8100,80.0800,59.3490,15781237,0.1240
2015-06-30,79.9700,79.9800,79.3300,79.5800,59.0729,13376876,0.1280
2015-07-31,79.4400,79.7500,79.3500,79.7500,59.2946,13660457,0.1280
2015-08-31,79.6000,79.7100,79.2600,79.3600,59.1017,13562657,0.1310
2015-09-30,79.2400,79.9200,79.2000,79.7100,59.4580,13937943,0.1280
2015-10-30,79.5700,80.0200,79.5000,79.6800,59.5343,16115700,0.1320
2015-11-30,79.5600,79.6600,79.1800,79.5400,59.5297,13903793,0.1340
2015-12-31,79.4800,79.6100,78.7600,78.9900,59.3895,23377821,0.3630
2016-01-29,79.1900,79.2100,78.9100,79.1500,59.5098,22471222,0.0000
2016-02-29,79.0700,79.3200,78.7500,79.2200,59.6462,21695685,0.1110
2016-03-31,79.1800,80.0300,78.8600,80.0300,60.3591,22032005,0.1350
2016-04-29,79.7500,80.3200,79.7200,80.1900,60.5857,18052757,0.1400
2016-05-31,80.1900,80.3800,79.8200,80.0000,60.5456,16891908,0.1370
2016-06-30,79.9200,80.9000,79.8100,80.8400,61.2916,22328856,0.1440
2016-07-29,80.8400,81.1800,80.4500,80.9300,61.4691,31320920,0.1440
2016-08-31,80.8500,80.8500,80.5200,80.7100,61.4108,31130766,0.1430
2016-09-30,80.5700,80.7600,80.4100,80.5500,61.3955,23086193,0.1400
2016-10-31,80.3600,80.5000,80.2200,80.3200,61.3268,22421157,0.1400
2016-11-30,80.1800,80.3100,79.3100,79.4200,60.7433,30671460,0.1370
2016-12-30,79.1100,79.4600,78.9400,79.3700,60.9340,29919138,0.2980
2017-01-31,79.2300,79.6400,79.2100,79.6200,61.1259,29038365,0.0000
2017-02-28,79.4200,79.9600,79.3600,79.7800,61.3405,32379142,0.1190
2017-03-31,79.5600,79.7500,79.2300,79.7400,61.4175,30436420,0.1400
2017-04-28,79.6600,80.0600,79.6100,79.9200,61.6720,23828424,0.1500
2017-05-31,79.8200,80.1600,79.6600,80.1500,61.9635,22308403,0.1470
2017-06-30,79.9400,80.1800,79.9200,80.0400,61.9946,29857828,0.1500
2017-07-31,79.9600,80.2600,79.7800,80.2400,62.2654,22527876,0.1490
2017-08-31,80.1000,80.4100,80.0500,80.3700,62.4838,31721412,0.1510
2017-09-29,80.2000,80.3700,79.9800,80.1300,62.4146,27683100,0.1510
2017-10-31,80.0000,80.1300,79.8800,80.0400,62.4629,27488937,0.1520
2017-11-30,79.8200,79.9000,79.5400,79.6300,62.2621,31948629,0.1530
2017-12-29,79.4700,79.5800,79.1500,79.3000,62.2593,38022673,0.3263
2018-01-31,79.2700,79.3200,79.0000,79.0300,62.0473,37516972,0.0000
2018-02-28,78.9200,79.0000,78.4000,78.4600,61.7115,39279268,0.1429
