date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-14,27.165,27.85,26.88,27.13,27.13,28125577,0.0000,1.0
2026-01-15,26.255,26.49,26.025,26.32,26.32,10545346,0.0000,1.0
2026-01-16,26.15,26.6511,26.06,26.42,26.42,9557178,0.0000,1.0
2026-01-20,28.73,29.88,27.69,29.38,29.38,24120354,0.0000,1.0
2026-01-21,28.16,28.57,26.4,26.76,26.76,22859685,0.0000,1.0
2026-01-22,26.29,26.69,26.0,26.0,26.0,8426880,0.0000,1.0
2026-01-23,26.35,26.6,25.84,26.53,26.53,9285005,0.0000,1.0
2026-01-26,26.45,26.61,26.135,26.57,26.57,7703312,0.0000,1.0
2026-01-27,26.49,26.94,26.25,26.94,26.94,5772147,0.0000,1.0
2026-01-28,26.82,27.3087,26.545,26.87,26.87,9218146,0.0000,1.0
2026-01-29,27.3,28.7709,27.1,27.23,27.23,12094137,0.0000,1.0
2026-01-30,27.43,27.87,26.77,27.5,27.5,9084197,0.0000,1.0
2026-02-02,27.23,27.2999,26.01,26.12,26.12,7952692,0.0000,1.0
2026-02-03,26.28,28.45,26.1899,27.27,27.27,12572051,0.0000,1.0
2026-02-04,27.09,28.84,26.91,27.65,27.65,15820312,0.0000,1.0
2026-02-05,28.75,29.77,28.07,29.35,29.35,17614776,0.0000,1.0
2026-02-06,28.48,28.575,27.34,27.62,27.62,9953065,0.0000,1.0
2026-02-09,27.51,27.63,26.5103,26.6,26.6,7463473,0.0000,1.0
2026-02-10,26.71,27.19,26.54,27.17,27.17,7656391,0.0000,1.0
2026-02-11,26.52,27.7507,26.48,27.12,27.12,8203847,0.0000,1.0
2026-02-12,26.86,28.915,26.661,28.79,28.79,15055791,0.0000,1.0
2026-02-13,28.81,29.75,27.765,29.25,29.25,18748210,0.0000,1.0
2026-02-17,29.48,30.22,28.085,28.27,28.27,15670718,0.0000,1.0
2026-02-18,28.35,28.675,27.63,28.26,28.26,9409357,0.0000,1.0
2026-02-19,29.05,29.57,28.7501,28.98,28.98,9433968,0.0000,1.0
2026-02-20,29.54,29.68,28.02,28.37,28.37,13984847,0.0000,1.0
2026-02-23,28.445,29.6455,28.03,29.44,29.44,10478400,0.0000,1.0
2026-02-24,29.43,29.745,28.35,28.49,28.49,5821154,0.0000,1.0
2026-02-25,27.94,28.06,27.37,27.38,27.38,5718395,0.0000,1.0
2026-02-26,27.27,28.8399,27.23,27.72,27.72,10284681,0.0000,1.0
2026-02-27,29.17,29.505,28.345,28.9,28.9,10343559,0.0000,1.0
2026-03-02,30.59,30.66,28.72,29.26,29.26,12948581,0.0000,1.0
2026-03-03,31.53,33.695,29.76,30.48,30.48,25074977,0.0000,1.0
2026-03-04,30.29,30.51,28.9875,29.47,29.47,10335987,0.0000,1.0
2026-03-05,30.35,32.73,29.86,31.37,31.37,17878441,0.0000,1.0
2026-03-06,33.82,35.76,32.89,35.67,35.67,24467758,0.0000,1.0
2026-03-09,36.1,37.43,31.67,32.28,32.28,27264557,0.0000,1.0
2026-03-10,32.31,33.88,30.75,33.71,33.71,15221193,0.0000,1.0
2026-03-11,33.26,33.805,32.19,32.26,32.26,10828300,0.0000,1.0
2026-03-12,33.81,34.6,33.3,34.45,34.45,16725698,0.0000,1.0
2026-03-13,33.6,35.17,33.01,35.1,35.1,14501043,0.0000,1.0
2026-03-16,33.8,33.84,32.36,32.46,32.46,13499398,0.0000,1.0
2026-03-17,31.89,32.28,31.395,31.99,31.99,10365066,0.0000,1.0
2026-03-18,32.99,34.8,32.79,34.68,34.68,15420709,0.0000,1.0
2026-03-19,36.33,36.705,32.97,33.77,33.77,20071172,0.0000,1.0
2026-03-20,33.92,36.5813,33.77,35.97,35.97,19075251,0.0000,1.0
2026-03-23,33.58,35.14,32.73,34.33,34.33,17507583,0.0000,1.0
2026-03-24,35.32,35.54,33.7,35.01,35.01,16083082,0.0000,1.0
2026-03-25,34.08,35.17,33.77,34.25,34.25,11185600,0.0000,1.0
2026-03-26,34.98,36.81,34.53,36.62,36.62,13237104,0.0000,1.0
2026-03-27,37.34,39.8,37.175,39.41,39.41,16448949,0.0000,1.0
2026-03-30,37.91,39.9288,37.88,39.16,39.16,15820708,0.0000,1.0
2026-03-31,37.33,38.1051,35.345,35.7,35.7,18398305,0.0000,1.0
2026-04-01,35.01,35.74,34.2107,34.73,34.73,15107881,0.0000,1.0
2026-04-02,36.84,37.21,34.46,34.7,34.7,13084465,0.0000,1.0
2026-04-06,34.8,34.8,33.67,33.88,33.88,6897500,0.0000,1.0
2026-04-07,34.66,36.33,34.54,35.02,35.02,16380109,0.0000,1.0
2026-04-08,31.49,32.83,31.05,31.66,31.66,12218293,0.0000,1.0
2026-04-09,31.85,31.965,30.37,30.39,30.39,8156789,0.0000,1.0
2026-04-10,30.22,31.11,30.095,30.77,30.77,5934561,0.0000,1.0
2026-04-13,31.16,31.3,29.57,29.58,29.58,7447130,0.0000,1.0
2026-04-14,28.82,29.42,28.77,29.22,29.22,7636071,0.0000,1.0
2026-04-15,28.96,29.62,28.92,29.33,29.33,5209555,0.0000,1.0
2026-04-16,29.34,29.98,29.04,29.3,29.3,7107400,0.0000,1.0
2026-04-17,28.58,28.99,28.37,28.98,28.98,8326747,0.0000,1.0
2026-04-20,29.29,29.87,29.2,29.33,29.33,7598053,0.0000,1.0
2026-04-21,29.3,30.4,29.245,29.89,29.89,7331466,0.0000,1.0
2026-04-22,29.19,29.88,29.11,29.55,29.55,5285731,0.0000,1.0
2026-04-23,29.72,30.945,29.43,29.5,29.5,11414526,0.0000,1.0
2026-04-24,29.45,29.85,29.07,29.79,29.79,8311343,0.0000,1.0
2026-04-27,29.48,29.63,28.78,28.89,28.89,5219441,0.0000,1.0
2026-04-28,29.29,29.44,28.305,28.33,28.33,7146909,0.0000,1.0
2026-04-29,28.38,29.305,28.28,29.02,29.02,5929294,0.0000,1.0
2026-04-30,28.67,29.075,28.08,28.19,28.19,6203007,0.0000,1.0
2026-05-01,27.87,28.4,27.77,28.4,28.4,4758015,0.0000,1.0
2026-05-04,28.35,29.24,27.64,28.67,28.67,8944203,0.0000,1.0
2026-05-05,28.13,28.78,28.0235,28.71,28.71,6213415,0.0000,1.0
