date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2004-02-27,99.2700,101.7700,98.7100,100.8500,17.1441,96400,0.0000
2004-03-31,101.0800,102.4500,96.0000,99.2700,16.9218,246700,0.2702
2004-04-30,99.4000,101.1400,97.4800,98.0800,16.7189,182500,0.0000
2004-05-28,97.6800,99.0100,93.7900,98.5500,16.7990,145800,0.0000
2004-06-30,98.9600,101.1000,98.3800,100.2900,17.1555,71000,0.3490
2004-07-30,100.3200,100.3500,94.8600,96.7800,16.5551,256400,0.0000
2004-08-31,96.6900,97.6800,93.3600,96.5800,16.5209,288700,0.0000
2004-09-30,97.1900,99.7600,96.8800,98.0600,16.8489,653500,0.4332
2004-10-29,99.2500,100.4900,96.2100,99.5900,17.1117,584900,0.0000
2004-11-30,99.6100,105.0800,99.4400,104.0100,17.8712,573800,0.0000
2004-12-31,104.7600,107.5700,103.8700,107.0700,18.4981,618800,0.5844
2005-01-31,107.4000,107.4600,101.7200,104.3000,18.0195,484700,0.0000
2005-02-28,104.4600,107.3000,104.3000,106.9400,18.4756,239600,0.0000
2005-03-31,107.2400,108.9300,102.6800,104.1400,18.1002,529100,0.6250
2005-04-29,104.8200,105.0800,100.2200,101.7500,17.6848,572400,0.0000
2005-05-31,102.3800,106.3900,101.1400,105.5400,18.3435,382400,0.0000
2005-06-30,106.2800,108.1800,105.2300,105.9400,18.4532,370500,0.2344
2005-07-29,105.9700,110.7600,105.3000,109.8000,19.1256,190700,0.0000
2005-08-31,110.1400,110.7800,106.9000,108.3000,18.8643,432400,0.0000
2005-09-30,108.9900,110.7100,107.4300,109.0980,19.0731,299400,0.3968
2005-10-31,109.7000,109.7000,103.7300,107.1300,18.7290,634800,0.0000
2005-11-30,106.8900,113.1900,106.8600,111.4300,19.4808,550400,0.0000
2005-12-30,112.2000,113.8600,110.8900,110.9800,19.4826,758200,0.4680
2006-01-31,111.2700,115.4100,110.8100,114.3800,20.0795,690600,0.0000
2006-02-28,114.4100,116.1400,112.2200,114.6300,20.1234,612400,0.0000
2006-03-31,114.8700,117.4000,113.6900,116.2000,20.4730,499700,0.4217
2006-04-28,116.3700,118.1656,114.7300,117.4800,20.6985,535100,0.0000
2006-05-31,117.8900,118.9500,111.3700,113.7700,20.0449,847000,0.0000
2006-06-30,113.7900,115.8700,109.0000,113.6100,20.0881,482100,0.3977
2006-07-31,113.8500,114.3500,109.2400,113.7100,20.1058,252100,0.0000
2006-08-31,113.2000,116.3500,112.2500,116.1500,20.5372,286500,0.0000
2006-09-29,116.4900,119.0600,115.0500,118.5000,21.0385,180400,0.4855
2006-10-31,118.6200,123.5100,117.6500,122.3800,21.7273,202800,0.0000
2006-11-30,122.5900,125.3700,120.9900,124.9900,22.1907,409300,0.0000
2006-12-29,125.0500,127.5000,123.9000,125.7800,22.4283,377400,0.5480
2007-01-31,126.5200,128.2500,124.6000,128.0600,22.8348,781900,0.0000
2007-02-28,128.4700,130.6000,124.4500,125.9600,22.4604,737600,0.0000
2007-03-30,124.0500,128.7400,121.9300,126.7100,22.6831,736200,0.5039
2007-04-30,126.6500,133.5900,126.4800,132.0400,23.6373,358800,0.0000
2007-05-31,132.1000,137.0700,131.6400,136.8900,24.5055,314100,0.0000
2007-06-29,137.1100,137.6000,132.8600,133.9300,24.0660,432500,0.5049
2007-07-31,135.0000,138.6738,129.3300,129.4100,23.2538,398900,0.0000
2007-08-31,129.8100,133.5600,122.1300,131.4240,23.6157,1008200,0.0000
2007-09-28,131.5000,137.1900,128.8790,135.5600,24.4609,241000,0.5659
2007-10-31,136.2600,140.1800,132.4900,137.6500,24.8380,310700,0.0000
2007-11-30,136.4700,136.4700,125.3700,131.5200,23.7319,923000,0.0000
2007-12-31,131.2500,135.7500,127.9600,130.1400,23.5846,1470500,0.5669
2008-01-31,129.6500,130.5801,112.0400,122.3200,22.1674,946600,0.0000
2008-02-29,123.4200,124.1700,117.7700,118.6900,21.5096,2293300,0.0000
2008-03-31,118.9500,121.1700,112.1400,117.5800,21.3998,2252400,0.5157
2008-04-30,119.3400,125.1900,118.1000,123.4000,22.4591,330800,0.0000
2008-05-30,123.6400,128.8700,123.0900,125.5000,22.8413,808300,0.0000
2008-06-30,124.7900,126.1900,114.1600,114.7100,20.9728,1002400,0.5379
2008-07-31,113.6800,116.0300,55.4500,56.9100,20.8101,1113450,0.0000
2008-08-29,57.0000,59.0300,56.0000,57.8300,21.1465,587200,0.0000
2008-09-30,58.5100,65.0000,49.9600,52.2400,19.2038,1961500,0.2887
2008-10-31,51.9400,52.2800,37.5100,43.1000,15.8438,3668200,0.0000
2008-11-28,43.3000,44.9300,32.9600,40.0000,14.7043,2058200,0.0000
2008-12-31,38.9100,41.1500,36.3400,40.4700,14.9815,3028000,0.2717
2009-01-30,40.5200,42.1137,35.9856,36.8720,13.6496,2866800,0.0000
2009-02-27,36.3445,39.1800,32.9800,33.0400,12.2310,1863900,0.0000
2009-03-31,32.2600,37.2100,29.8700,35.5400,13.2431,1797300,0.2398
2009-04-30,35.1684,40.0500,35.0000,39.2900,14.6405,1632700,0.0000
2009-05-29,39.2500,41.7900,38.9800,41.3300,15.4006,1195700,0.0000
2009-06-30,41.9400,43.1000,39.8000,41.2500,15.4566,2210900,0.2235
2009-07-31,41.4300,44.8400,38.9400,44.3800,16.6295,998600,0.0000
2009-08-31,44.8500,46.8100,44.0701,46.0300,17.2477,1021700,0.0000
2009-09-30,46.2200,48.6600,44.7400,47.5800,17.9093,726600,0.2168
2009-10-30,47.4600,49.6000,45.8300,46.4800,17.4953,905900,0.0000
2009-11-30,46.6100,50.0785,46.2400,49.2200,18.5266,533200,0.0000
2009-12-31,49.6500,50.9200,48.9370,50.1400,18.9656,386300,0.2487
2010-01-29,50.4700,51.8000,48.3200,48.3800,18.2998,443500,0.0000
2010-02-26,48.6200,50.2700,47.0019,49.9200,18.8824,709700,0.0000
2010-03-31,50.2600,53.3700,50.2500,52.8327,20.0610,579800,0.2027
2010-04-30,53.2000,55.3900,52.9588,53.8900,20.4624,400100,0.0000
2010-05-28,54.0400,55.5600,34.3200,49.5500,18.8145,829900,0.0000
2010-06-30,49.3000,51.5000,46.6300,46.7200,17.8130,806500,0.2043
2010-07-30,46.7100,50.8700,45.8300,49.9700,19.0522,566600,0.0000
2010-08-31,50.8200,51.1919,47.1700,47.6300,18.1600,302400,0.0000
2010-09-30,48.2800,52.3200,48.2800,51.7600,19.8334,272200,0.2599
2010-10-29,52.1430,54.1300,51.3700,53.7500,20.5959,195400,0.0000
2010-11-30,54.0500,55.7519,53.4900,53.9000,20.6534,261900,0.0000
2010-12-31,54.6100,57.6400,54.6100,57.2520,22.0409,453500,0.2691
2011-01-31,57.9000,59.2000,57.3800,58.4560,22.5045,372100,0.0000
2011-02-28,58.9100,61.3700,58.9100,60.5920,23.3268,353300,0.0000
2011-03-31,60.8700,60.8700,57.4700,60.6000,23.4206,422400,0.2334
2011-04-29,60.9800,62.3500,59.1400,62.2700,24.0660,283800,0.0000
2011-05-31,62.6500,62.6700,59.8700,61.6200,23.8148,194300,0.0000
2011-06-30,61.4700,61.4700,57.7260,60.3300,23.4112,294700,0.2383
2011-07-29,60.2600,61.9290,58.6100,58.9200,22.8640,191200,0.0000
2011-08-31,59.6600,59.6980,50.0900,55.7300,21.6261,973000,0.0000
2011-09-30,55.4400,56.0000,50.7400,51.2600,19.9913,349800,0.2624
2011-10-31,50.8300,58.7800,48.7300,57.0700,22.2572,650400,0.0000
2011-11-30,55.5000,58.0750,52.7780,56.6400,22.0895,193100,0.0000
2011-12-30,56.9500,57.7890,54.8305,57.1700,22.4228,299200,0.3233
2012-01-31,58.1700,60.6400,57.5100,59.8100,23.4583,1071500,0.0000
2012-02-29,60.2600,62.8700,60.2000,62.2200,24.4035,447800,0.0000
2012-03-30,62.6300,64.5100,61.0900,64.0200,25.2071,385600,0.2502
2012-04-30,63.8900,64.6100,61.6210,63.5200,25.0102,213200,0.0000
2012-05-31,63.4700,64.3400,58.8410,59.7800,23.5377,263000,0.0000
2012-06-29,58.8100,61.7800,57.6750,61.7800,24.4413,1090500,0.2936
2012-07-31,62.0000,63.0165,60.2600,62.4600,24.7103,262900,0.0000
2012-08-31,62.7200,64.8101,61.5100,62.5800,24.7578,457600,0.0000
2012-09-28,63.9500,67.2099,63.5200,65.2700,25.9463,440100,0.3146
2012-10-31,65.5400,66.5700,63.7380,64.1800,25.5130,357600,0.0000
2012-11-30,64.3800,65.1900,61.1720,64.5500,25.6600,1130500,0.0000
2012-12-31,64.9600,66.1600,63.6600,64.9380,25.9718,1245100,0.3981
2013-01-31,66.9100,68.9400,66.0200,68.4000,27.3564,1371800,0.0000
2013-02-28,68.8800,70.0600,67.9201,69.2400,27.6924,764500,0.0000
2013-03-28,68.9100,71.6600,68.7100,71.5700,28.7522,1044000,0.3167
2013-04-30,71.6000,72.8500,69.9400,72.8500,29.2664,2993200,0.0000
2013-05-31,72.8100,77.1340,72.0720,74.5900,29.9654,2057800,0.0000
2013-06-28,74.8300,75.7000,71.4200,73.2200,29.5463,2296400,0.3260
2013-07-31,74.0600,77.8080,73.3400,77.1500,31.1321,3640700,0.0000
2013-08-30,77.7700,78.2500,74.6700,74.8420,30.2008,2758700,0.0000
2013-09-30,75.5400,79.4900,74.8001,77.1000,31.2582,1602100,0.3649
2013-10-31,77.0400,81.4200,75.4500,80.4700,32.6245,2121100,0.0000
2013-11-29,80.6700,83.2300,80.0000,82.9200,33.6177,1359200,0.0000
2013-12-31,83.0000,84.6000,81.3000,84.6000,34.4720,1589500,0.4222
2014-01-31,84.4100,84.7400,81.1384,81.7300,33.3026,2549200,0.0000
2014-02-28,81.6900,85.8600,79.5100,85.4300,34.8102,2708800,0.0000
2014-03-31,84.6700,86.8900,84.3100,85.7600,35.0894,2116800,0.3537
2014-04-30,86.1800,87.0000,83.0300,86.0800,35.2203,2680200,0.0000
2014-05-30,86.0600,88.0300,85.0500,88.0000,36.0059,1412700,0.0000
2014-06-30,88.1300,90.1700,87.6999,89.6200,36.8272,1787300,0.3850
2014-07-31,89.9300,90.8900,88.0200,88.1200,36.2108,1531000,0.0000
2014-08-29,87.8200,91.7400,87.0600,91.7100,37.6860,2013700,0.0000
2014-09-30,91.5700,92.6200,89.2900,89.6900,37.0210,1576472,0.4072
2014-10-31,89.6200,92.1700,82.9600,92.0100,37.9786,5236058,0.0000
2014-11-28,92.3700,94.7670,91.3061,94.3000,38.9239,1827043,0.0000
2014-12-31,93.9500,95.5000,90.2500,93.8899,38.9432,2861012,0.4619
2015-01-30,94.4900,94.4900,90.6300,91.1900,37.8234,5891950,0.0000
2015-02-27,91.4600,97.0000,90.4900,96.3700,39.9719,2791183,0.0000
2015-03-31,96.4000,97.1400,93.5696,94.7300,39.4631,3201174,0.4115
2015-04-30,94.7800,97.2399,93.8600,95.3300,39.7130,2742796,0.0000
2015-05-29,95.7600,97.7700,94.6100,96.6000,40.2421,1877682,0.0000
2015-06-30,97.0100,97.8690,94.1400,94.4500,39.5130,3188485,0.4087
2015-07-31,95.3200,97.3799,93.5201,96.2700,40.2744,3342127,0.0000
2015-08-31,96.2600,96.6600,76.4100,90.4100,37.8229,6058959,0.0000
