date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2010-09-30,50.1300,50.1800,49.9600,50.1600,19.7049,376500,0.0071
2010-10-29,50.1400,50.2900,50.1380,50.2500,19.7458,238700,0.0139
2010-11-30,50.2700,50.2900,49.9900,50.1300,19.7039,582400,0.0135
2010-12-31,50.1200,50.1600,49.8780,50.0200,19.6722,324600,0.0294
2011-01-31,50.0900,50.1500,49.9100,50.1100,19.7076,318600,0.0000
2011-02-28,50.0800,50.0800,49.8000,50.0300,19.6830,512300,0.0175
2011-03-31,49.9800,50.1800,49.8990,49.9400,19.6536,656100,0.0151
2011-04-29,49.8900,50.1800,49.8700,50.1800,19.7558,837500,0.0197
2011-05-31,50.1700,50.3600,50.1300,50.3500,19.8302,744500,0.0190
2011-06-30,50.3300,50.4470,50.2540,50.3100,19.8234,2119700,0.0226
2011-07-29,50.3000,50.4100,50.2440,50.3900,19.8621,1309600,0.0181
2011-08-31,50.3500,50.6200,50.3500,50.5900,19.9496,3292000,0.0220
2011-09-30,50.5500,50.6200,50.4600,50.5200,19.9297,2066300,0.0196
2011-10-31,50.5100,50.5100,50.3700,50.4720,19.9159,1567300,0.0129
2011-11-30,50.4700,50.5800,50.4500,50.5600,19.9562,2028900,0.0141
2011-12-30,50.5100,50.5700,50.4400,50.5400,19.9580,1532000,0.0247
2012-01-31,50.5000,50.6100,50.4500,50.5610,19.9663,934300,0.0000
2012-02-29,50.6100,50.6100,50.4300,50.4720,19.9363,1158400,0.0130
2012-03-30,50.4500,50.4900,50.3300,50.4200,19.9204,894500,0.0118
2012-04-30,50.4100,50.5300,50.3600,50.5300,19.9690,548200,0.0129
2012-05-31,50.4800,50.5500,50.4500,50.5140,19.9680,1341500,0.0136
2012-06-29,50.5100,50.5800,50.4500,50.4620,19.9524,2058500,0.0125
2012-07-31,50.4700,50.5900,50.4400,50.5790,20.0031,1248700,0.0111
2012-08-31,50.5600,50.5900,50.4700,50.5800,20.0086,745800,0.0130
2012-09-28,50.5400,50.5700,50.5000,50.5340,19.9947,893300,0.0109
2012-10-31,50.5100,50.5500,50.4700,50.5200,19.9936,1243800,0.0113
2012-11-30,50.5000,50.5500,50.4800,50.5360,20.0048,771000,0.0123
2012-12-31,50.5000,50.5700,50.4900,50.4910,19.9967,1035200,0.0244
2013-01-31,50.5000,50.5600,50.4900,50.5300,20.0121,1010300,0.0000
2013-02-28,50.5100,50.5600,50.5000,50.5600,20.0288,962800,0.0120
2013-03-28,50.5400,50.5600,50.5000,50.5400,20.0251,1026500,0.0108
2013-04-30,50.5300,50.6000,50.5200,50.5950,20.0517,1268500,0.0121
2013-05-31,50.6000,50.6000,50.4900,50.5200,20.0263,1018800,0.0108
2013-06-28,50.5100,50.5500,50.3500,50.4600,20.0068,2812400,0.0110
2013-07-31,50.4700,50.5600,50.3900,50.5300,20.0382,2774300,0.0092
2013-08-30,50.5400,50.5600,50.4100,50.4550,20.0135,3360800,0.0126
2013-09-30,50.4000,50.5700,50.2800,50.5350,20.0502,3837300,0.0126
2013-10-31,50.5600,50.6000,50.4600,50.5800,20.0720,1729300,0.0099
2013-11-29,50.6100,50.6500,50.5300,50.6066,20.0894,1491000,0.0172
2013-12-31,50.5300,50.6200,50.4900,50.5500,20.0785,1989100,0.0292
2014-01-31,50.5300,50.6100,50.4600,50.5920,20.0952,1489900,0.0000
2014-02-28,50.5700,50.6600,50.5500,50.6260,20.1150,1747100,0.0159
2014-03-31,50.6400,50.6400,50.4800,50.5300,20.0827,1952600,0.0146
2014-04-30,50.5100,50.6300,50.4800,50.6000,20.1172,1246100,0.0169
2014-05-30,50.6300,50.7000,50.5300,50.6500,20.1442,2054300,0.0178
2014-06-30,50.6500,50.6500,50.5200,50.6000,20.1315,1511600,0.0181
2014-07-31,50.5900,50.9300,50.4900,50.5300,20.1111,1864700,0.0186
2014-08-29,50.5800,50.6900,50.5500,50.6100,20.1509,1864900,0.0201
2014-09-30,50.6000,50.6100,50.5000,50.5700,20.1434,2234159,0.0212
2014-10-31,50.5500,50.9000,50.5400,50.6709,20.1921,2963434,0.0212
2014-11-28,50.6500,50.7600,50.6010,50.7100,20.2166,2972098,0.0224
2014-12-31,50.7100,50.7400,50.4900,50.5800,20.1848,3581361,0.0502
2015-01-30,50.5800,50.8100,50.5360,50.8050,20.2746,3285254,0.0000
2015-02-27,50.7800,50.7990,50.5701,50.6600,20.2284,2049969,0.0295
2015-03-31,50.6200,50.7600,50.5300,50.7500,20.2738,1683168,0.0236
2015-04-30,50.7200,50.8100,50.7000,50.7500,20.2848,2288857,0.0274
2015-05-29,50.7200,50.7700,50.6401,50.7500,20.2961,2037218,0.0283
2015-06-30,50.7900,50.7900,50.5700,50.7100,20.2916,4573643,0.0288
2015-07-31,50.6500,50.8200,50.6400,50.7300,20.3102,5447853,0.0263
2015-08-31,50.7100,51.7300,50.6100,50.6700,20.2991,5899473,0.0325
2015-09-30,50.6900,50.8200,50.6000,50.8000,20.3616,7616725,0.0258
2015-10-30,50.8000,50.8599,50.6900,50.7000,20.3325,5599084,0.0274
2015-11-30,50.6500,50.6800,50.5100,50.5400,20.2811,5265542,0.0320
2015-12-31,50.5000,50.5800,50.3700,50.4400,20.2653,4834686,0.0605
2016-01-29,50.4500,50.7500,50.4300,50.7500,20.3898,6504936,0.0000
2016-02-29,50.7100,50.8884,50.6500,50.7600,20.4073,5823861,0.0335
2016-03-31,50.7600,50.8200,50.5300,50.8000,20.4372,5166596,0.0342
2016-04-29,50.7600,50.8100,50.6800,50.7900,20.4475,6163294,0.0356
2016-05-31,50.7600,50.8278,50.6000,50.6900,20.4225,3498917,0.0380
2016-06-30,50.6400,50.9900,50.6200,50.9600,20.5447,3557482,0.0331
2016-07-29,50.9900,50.9900,50.7800,50.9000,20.5347,4581185,0.0352
2016-08-31,50.8100,50.8800,50.7100,50.7900,20.5042,5135540,0.0344
2016-09-30,50.7300,50.8600,50.6801,50.7900,20.5181,2867516,0.0343
2016-10-31,50.7400,50.7886,50.6300,50.7050,20.4982,4216430,0.0358
2016-11-30,50.6800,50.7600,50.4000,50.4700,20.4159,5571633,0.0316
2016-12-30,50.4300,50.4800,50.2900,50.4200,20.4225,7211196,0.0663
2017-01-31,50.3700,50.4900,50.3503,50.4800,20.4468,6492039,0.0000
2017-02-28,50.3700,50.5500,50.3700,50.4700,20.4600,6547622,0.0426
2017-03-31,50.4300,50.5000,50.2800,50.4600,20.4708,7386955,0.0364
2017-04-28,50.4400,50.5600,50.4000,50.4800,20.4967,5170511,0.0439
2017-05-31,50.4400,50.5145,50.3698,50.5000,20.5215,5135925,0.0411
2017-06-30,50.4100,50.4900,50.4000,50.4200,20.5079,3974817,0.0465
2017-07-31,50.3600,50.4900,50.3300,50.4900,20.5561,4761915,0.0484
2017-08-31,50.4200,50.5500,50.4200,50.5400,20.5942,6129394,0.0436
2017-09-29,50.4700,50.5700,50.3700,50.4000,20.5572,7731202,0.0492
2017-10-31,50.3800,50.3900,50.2700,50.2800,20.5282,7897476,0.0489
2017-11-30,50.2600,50.2800,50.1300,50.1500,20.4944,8005353,0.0474
2017-12-29,50.1000,50.1400,49.9900,50.0300,20.4904,9463613,0.1102
2018-01-31,50.0200,50.0400,49.8600,49.8800,20.4290,7352426,0.0000
2018-02-28,49.8400,49.9300,49.7400,49.8300,20.4327,8311775,0.0591
2018-03-29,49.7300,49.8500,49.7100,49.8400,20.4595,6211817,0.0551
2018-04-30,49.8000,49.8500,49.6200,49.6900,20.4254,7144978,0.0672
2018-05-31,49.6000,49.8800,49.5500,49.8000,20.4964,12566127,0.0625
2018-06-29,49.6800,49.7600,49.5800,49.7400,20.5009,10683157,0.0708
2018-07-31,49.6900,49.6900,49.6100,49.6500,20.4954,7425247,0.0766
2018-08-31,49.5600,49.7400,49.5500,49.7300,20.5595,9068428,0.0751
2018-09-28,49.6600,49.6600,49.5200,49.5700,20.5287,6660646,0.0857
2018-10-31,49.5200,49.6500,49.4300,49.5600,20.5554,13595630,0.0744
2018-11-30,49.5100,49.6800,49.4200,49.6700,20.6373,23860202,0.0870
2018-12-31,49.5800,49.9100,49.5600,49.9100,20.7722,23598567,0.0841
2019-01-31,49.9000,50.0300,49.8100,50.0200,20.8179,27968725,0.0000
2019-02-28,49.8800,49.9800,49.8500,49.9600,20.8351,33357884,0.1010
2019-03-29,49.8400,50.2500,49.8100,50.1900,20.9688,16345068,0.0900
2019-04-30,50.0500,50.1800,50.0000,50.1700,21.0036,20555754,0.1030
2019-05-31,50.0600,50.4600,50.0100,50.4500,21.1627,15054839,0.0991
2019-06-28,50.4000,50.6300,50.3600,50.5900,21.2668,21305102,0.1080
2019-07-31,50.5000,50.5400,50.3700,50.4600,21.2509,14096975,0.0921
2019-08-30,50.3700,50.7700,50.3700,50.7600,21.4186,20298807,0.0976
2019-09-30,50.6700,50.7400,50.3900,50.5900,21.3883,30252096,0.0985
2019-10-31,50.4800,50.7400,50.4700,50.6700,21.4619,20851337,0.0938
2019-11-29,50.5400,50.5800,50.4200,50.5500,21.4498,13628951,0.0914
2019-12-31,50.4500,50.5500,50.3800,50.4800,21.4921,13836320,0.1694
2020-01-31,50.4900,50.7800,50.4700,50.7800,21.6198,27632073,0.0000
2020-02-28,50.6600,51.1500,50.5600,51.1300,21.8074,17854442,0.0898
2020-03-31,51.1100,51.9900,51.0200,51.7300,22.0957,63484285,0.0749
2020-04-30,51.6900,51.7200,51.5700,51.7100,22.1164,39702986,0.0685
2020-05-29,51.6500,51.7100,51.6200,51.6800,22.1312,23139415,0.0646
2020-06-30,51.6300,51.6400,51.5300,51.6300,22.1357,31762312,0.0605
2020-07-31,51.5700,51.6300,51.5600,51.6300,22.1583,22888170,0.0525
2020-08-31,51.5700,51.5800,51.5100,51.5600,22.1520,22267073,0.0555
2020-09-30,51.5100,51.5300,51.4800,51.5000,22.1454,22279224,0.0446
2020-10-30,51.4700,51.4800,51.4400,51.4600,22.1463,21853874,0.0421
2020-11-30,51.4100,51.4300,51.3700,51.4300,22.1504,23610666,0.0395
