date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2019-06-28,25.3300,26.0700,25.2040,25.6550,16.9318,43532,0.0300
2019-07-31,25.7700,26.3480,25.6340,26.2160,17.3021,183352,0.0000
2019-08-30,26.5600,28.2100,25.8410,28.1780,18.5970,66038,0.0000
2019-09-30,28.4900,28.5300,26.4560,27.7000,18.3127,78222,0.0470
2019-10-31,27.6800,27.9940,27.0500,27.3870,18.1057,22948,0.0000
2019-11-29,27.3350,28.0500,27.0600,27.5860,18.2373,36209,0.0000
2019-12-31,27.1500,27.8800,25.2420,25.3260,18.2443,38256,2.2900
2020-01-31,25.5200,26.1730,25.5200,25.5800,18.4273,104396,0.0000
2020-02-28,25.7000,26.8500,24.6500,25.0390,18.0376,132803,0.0000
2020-03-31,25.4100,26.2700,24.0170,25.3480,18.2727,397304,0.0174
2020-04-30,25.4900,26.2800,25.2530,25.9100,18.6778,467340,0.0000
2020-05-29,25.9000,26.1300,24.9300,25.1100,18.1011,148574,0.0000
2020-06-30,25.0600,25.7700,24.0900,24.6400,17.7623,186250,0.0000
2020-07-31,24.6000,25.7500,24.4810,25.5180,18.3953,421174,0.0000
2020-08-31,25.6200,26.0000,25.0600,25.3550,18.2778,485049,0.0000
2020-09-30,25.4218,25.8800,24.2000,24.5928,17.7283,109255,0.0000
2020-10-30,24.7112,24.9334,24.4300,24.5907,17.7268,100594,0.0000
2020-11-30,24.5000,25.2250,24.0000,24.7695,17.8557,107182,0.0000
2020-12-31,24.9900,25.8093,24.8500,25.5600,18.5723,138462,0.2024
2021-01-29,25.8900,27.4800,25.2600,25.5300,18.5505,306120,0.0000
2021-02-26,25.7890,27.6900,25.7000,26.6643,19.3747,215743,0.0000
2021-03-31,27.2400,28.1400,26.7900,27.4417,19.9396,69003,0.0000
2021-04-30,27.5400,29.2600,27.4799,28.0581,20.3875,235894,0.0000
2021-05-28,28.1100,29.5000,27.7500,28.8691,20.9768,637059,0.0000
2021-06-30,29.0600,30.0650,27.9800,28.4927,20.7033,227476,0.0000
2021-07-30,28.6310,29.0300,26.2500,28.7037,20.8566,227456,0.0000
2021-08-31,28.3600,29.2500,27.5000,27.9450,20.3053,239656,0.0000
2021-09-30,28.2200,28.6958,27.3100,27.9073,20.2779,281548,0.0000
2021-10-29,27.5099,29.2500,27.2200,29.0700,21.1227,273842,0.0000
2021-11-30,29.1800,29.5000,27.7000,28.3800,20.6214,107575,0.0000
2021-12-31,27.9800,28.9800,25.0000,25.7965,20.6862,289346,2.6772
2022-01-31,26.6200,27.6400,25.2300,25.9000,20.7692,916927,0.0000
2022-02-28,25.9500,27.2600,25.6800,26.7050,21.4147,462898,0.0000
2022-03-31,26.7000,29.7351,26.3900,28.5930,22.9287,1285560,0.0000
2022-04-29,29.1000,32.0000,28.7500,31.6200,25.3560,1421891,0.0000
2022-05-31,31.6500,32.8300,30.7500,31.3100,25.1075,4076520,0.0000
2022-06-30,31.5750,33.5500,31.5200,32.4000,25.9815,6788356,0.0000
2022-07-29,32.3600,32.7000,31.2200,31.2400,25.0513,6528500,0.0000
2022-08-31,31.1400,32.1800,30.5900,32.0900,25.7329,8718709,0.0000
2022-09-30,32.3200,34.5900,32.2000,33.9400,27.2164,18531538,0.0000
2022-10-31,33.6400,35.1365,32.8100,34.2700,27.4811,15566298,0.0000
2022-11-30,34.0000,34.8700,31.1100,31.2400,25.0513,13068655,0.0000
2022-12-30,30.8900,31.6300,28.9100,29.1100,25.1405,13915429,2.2474
2023-01-31,29.1100,29.1443,28.0800,28.1700,24.3287,11751911,0.0000
2023-02-28,28.2800,28.7250,28.0100,28.3800,24.5101,5575462,0.0000
2023-03-31,28.2200,28.8200,25.6301,26.3000,22.7137,10682545,0.0000
2023-04-28,26.2100,26.7201,25.7700,26.5600,22.9382,6923179,0.0000
2023-05-31,26.5600,26.9500,26.3100,26.7100,23.0678,7196165,0.0000
2023-06-30,26.8300,27.7700,26.4600,27.6300,23.8623,4478961,0.0000
2023-07-31,27.8000,27.8000,27.0100,27.5300,23.7760,3800866,0.0000
2023-08-31,27.5800,28.1100,27.4701,27.6200,23.8537,4225625,0.0000
2023-09-29,27.6900,29.0799,27.6150,28.9000,24.9592,10019835,0.0000
2023-10-31,28.9200,29.2500,28.3000,28.7900,24.8642,7352001,0.0000
2023-11-30,28.9100,28.9100,27.1000,27.2900,23.5687,11494401,0.0000
2023-12-29,27.2900,27.5000,25.6000,25.7600,22.8932,12332993,0.7496
2024-01-31,25.8300,26.6400,25.7500,26.3900,23.4531,6922599,0.0000
2024-02-29,26.2800,27.3700,26.1400,27.3500,24.3063,5212661,0.0000
2024-03-28,27.3200,28.7800,26.9400,28.6800,25.6302,7227390,0.1573
2024-04-30,28.7300,30.2100,28.5100,29.9300,26.7473,7407611,0.0000
2024-05-31,29.8300,30.0000,28.7700,29.6400,26.4881,6539418,0.0000
2024-06-28,29.5800,30.1800,28.8000,30.0600,27.0912,6464054,0.2540
2024-07-31,30.2200,30.6299,28.8300,28.9400,26.0818,7549438,0.0000
2024-08-30,28.8400,28.8979,26.1300,28.0500,25.2797,11402372,0.0000
2024-09-30,28.0400,28.5500,27.5313,28.1300,25.5775,4716090,0.2507
2024-10-31,28.2100,28.2800,26.8700,26.9300,24.4863,8181888,0.0000
2024-11-29,27.0400,27.4400,26.8600,27.2100,24.7409,6603805,0.0000
2024-12-31,27.2400,27.5499,25.9750,26.1600,24.5529,22076753,0.8409
2025-01-31,26.2400,26.9172,26.1100,26.4700,24.8438,18829378,0.0000
2025-02-28,26.4900,26.8800,25.6900,25.8600,24.2713,11029560,0.0000
2025-03-31,25.9100,26.0400,24.7050,25.2600,23.8749,21311786,0.1789
2025-04-30,25.2500,25.4500,24.5201,25.2600,23.8749,16809903,0.0000
2025-05-30,25.1000,25.3900,25.0035,25.2200,23.8371,8589465,0.0000
2025-06-30,25.3600,25.8900,25.2600,25.7300,24.4814,8925903,0.1714
2025-07-31,25.7600,26.0200,25.5249,25.6100,24.3672,7395675,0.0000
2025-08-29,25.6600,26.1700,25.3400,25.9500,24.6907,13295351,0.0000
2025-09-30,25.8400,27.4300,25.7700,27.3100,26.1191,8238005,0.1411
2025-10-31,27.2800,28.7300,27.1500,28.3700,27.1329,21023328,0.0000
2025-11-28,28.4000,28.9399,27.9150,28.9100,27.6493,12978497,0.0000
2025-12-31,28.7100,29.6600,28.0350,28.0600,27.9503,15034605,1.1680
2026-01-30,28.2300,30.5150,28.0550,29.1900,29.0759,19464423,0.0000
