date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,282.0,289.7501,280.2725,287.72,287.029300330398,236417,0.0,1.0
2025-11-24,289.38,293.93,288.83,293.05,292.346505150227,220495,0.0,1.0
2025-11-25,293.27,299.3,292.27,298.95,298.232341629962,137496,0.0,1.0
2025-11-26,299.49,303.6103,298.89,301.49,300.766244114458,135108,0.0,1.0
2025-11-28,302.41,304.4,301.8854,304.04,303.310122592987,91732,0.0,1.0
2025-12-01,300.57,303.615,300.352,300.93,300.207588448585,177512,0.0,1.0
2025-12-02,302.9,304.0,300.68,300.68,299.958188597748,240146,0.0,1.0
2025-12-03,300.45,303.8223,299.9,303.63,302.901106837616,381978,0.0,1.0
2025-12-04,303.66,307.4199,302.855,306.87,306.133328904453,166450,0.0,1.0
2025-12-05,306.93,308.5,305.94,306.37,305.634529202781,238521,0.0,1.0
2025-12-08,308.25,308.25,305.0875,306.04,305.305321399677,149152,0.0,1.0
2025-12-09,304.91,307.81,304.91,306.04,305.305321399677,120072,0.0,1.0
2025-12-10,305.59,310.69,304.89,309.04,308.298119609712,147565,0.0000,1.0
2025-12-11,308.65,312.7998,308.11,312.79,312.039117372255,211828,0.0000,1.0
2025-12-12,312.54,312.83,305.64,306.67,305.933809023784,141731,0.0000,1.0
2025-12-15,308.15,308.9862,303.3,303.48,302.751466927114,149638,0.0000,1.0
2025-12-16,302.66,304.5437,300.3,302.56,301.833675476037,190056,0.0000,1.0
2025-12-17,303.37,305.64,298.41,298.68,297.962989791059,379902,0.0000,1.0
2025-12-18,302.59,304.26,300.26,301.24,300.516844263622,184964,0.0000,1.0
2025-12-19,302.2,307.69,302.2,307.18,306.44258471949,302551,0.0000,1.0
2025-12-22,308.74,312.61,308.74,311.21,310.847385125019,185118,0.3854,1.0
2025-12-23,309.93,311.21,307.88,309.69,309.329156194747,166162,0.0000,1.0
2025-12-24,309.6,310.476,308.7,309.88,309.518934811031,86254,0.0000,1.0
2025-12-26,310.16,310.16,307.5,308.75,308.390251461553,114769,0.0000,1.0
2025-12-29,306.69,308.3704,305.83,306.84,306.482476950487,247165,0.0000,1.0
2025-12-30,306.93,307.4999,305.01,305.11,304.75449270748,187220,0.0000,1.0
2025-12-31,304.73,304.8925,301.76,302.11,301.757988239837,147128,0.0000,1.0
2026-01-02,303.89,307.28,302.55,307.01,306.65227887032,217408,0.0000,1.0
2026-01-05,308.8,312.08,308.0777,311.54,311.17700061646,263215,0.0000,1.0
2026-01-06,311.67,317.7387,310.725,317.68,317.309846426902,251054,0.0000,1.0
2026-01-07,317.16,317.74,314.71,316.99,316.620650399344,200069,0.0000,1.0
2026-01-08,316.43,317.3,314.38,316.8,316.43087178306,147662,0.0000,1.0
2026-01-09,318.5,321.04,317.6551,320.16,319.78695678682,304716,0.0000,1.0
2026-01-12,319.3,322.33,318.305,321.9,321.524929378053,172832,0.0000,1.0
2026-01-13,323.23,323.695,320.95,322.34,321.964416699974,2284803,0.0000,1.0
2026-01-14,321.57,322.15,318.78,321.98,321.604836163856,275295,0.0000,1.0
2026-01-15,324.36,326.97,323.8553,324.53,324.151864961353,211334,0.0000,1.0
2026-01-16,325.16,327.225,323.87,325.0,324.62131732795,195984,0.0000,1.0
2026-01-20,319.7,324.13,318.81,321.06,320.685908127113,283918,0.0000,1.0
2026-01-21,323.63,326.38,319.61,325.24,324.861037685361,217415,0.0000,1.0
2026-01-22,328.43,329.04,325.64,327.38,326.998544205613,505806,0.0000,1.0
2026-01-23,326.94,326.94,322.58,323.63,323.25291362106,166660,0.0000,1.0
2026-01-26,323.13,325.0,321.5997,321.93,321.554894422729,246249,0.0000,1.0
2026-01-27,322.88,323.14,320.844,322.58,322.204137057385,145292,0.0000,1.0
2026-01-28,324.55,324.99,320.9,322.18,321.804603128366,263214,0.0000,1.0
2026-01-29,322.18,322.4627,314.22,318.85,318.478483169283,371059,0.0000,1.0
2026-01-30,317.89,320.755,311.695,312.84,312.475485885772,217074,0.0000,1.0
2026-02-02,311.52,316.3717,311.52,314.87,314.503120575543,225714,0.0000,1.0
2026-02-03,316.85,318.2681,308.68,314.51,314.143540039426,183126,0.0000,1.0
2026-02-04,315.22,315.365,304.33,309.85,309.488969766355,261718,0.0000,1.0
2026-02-05,305.81,310.856,302.825,304.27,303.91547145654,198505,0.0000,1.0
2026-02-06,309.44,317.0,309.44,316.39,316.021349505816,220716,0.0000,1.0
