date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,321.38,326.32,319.435,323.8,321.864451865262,4695333,0.0,1.0
2025-11-24,325.51,329.19,324.94,328.64,326.675520262507,4167647,0.0,1.0
2025-11-25,328.64,332.66,326.76,332.16,330.174479096867,3654291,0.0,1.0
2025-11-26,333.32,335.49,332.955,334.44,332.440850160032,2745511,0.0,1.0
2025-11-28,335.4,336.4201,334.86,336.31,334.299672040786,2288256,0.0,1.0
2025-12-01,333.96,336.1,333.75,334.66,332.659535087179,4270595,0.0,1.0
2025-12-02,335.65,336.36,334.18,335.06,333.057144045629,2920009,0.0,1.0
2025-12-03,334.76,337.07,334.41,336.56,334.548177639817,3779878,0.0,1.0
2025-12-04,337.24,337.34,335.59,337.09,335.075009509763,3587799,0.0,1.0
2025-12-05,337.57,338.96,337.03,337.56,335.542200035942,3340543,0.0,1.0
2025-12-08,338.2,338.2,335.6012,336.57,334.558117863778,3396357,0.0,1.0
2025-12-09,336.28,337.55,336.07,336.23,334.220150249096,3029741,0.0,1.0
2025-12-10,336.12,339.59,335.5,338.73,336.705206239408,5697052,0.0000,1.0
2025-12-11,337.88,339.94,336.4435,339.87,337.83839177099,3818952,0.0000,1.0
2025-12-12,339.5,339.75,334.85,335.99,333.981584874026,4258897,0.0000,1.0
2025-12-15,337.98,338.0,334.68,335.33,333.325530092583,3571852,0.0000,1.0
2025-12-16,334.59,335.51,332.42,334.36,332.361328368342,4129247,0.0000,1.0
2025-12-17,334.92,335.2,330.63,330.71,328.733146622486,3980310,0.0000,1.0
2025-12-18,333.78,335.35,332.47,333.25,331.257963508643,3347732,0.0000,1.0
2025-12-19,334.37,336.59,334.21,336.22,334.210210025134,4022606,0.0000,1.0
2025-12-22,337.0,337.91,336.61,337.6,336.527077426022,3782103,0.9508,1.0
2025-12-23,337.0,338.83,337.0,338.72,337.643517967246,3611146,0.0000,1.0
2025-12-24,338.78,340.1,338.71,339.88,338.799831384942,4006460,0.0000,1.0
2025-12-26,340.135,340.325,339.17,339.67,338.590498783463,3543603,0.0000,1.0
2025-12-29,338.4,339.27,337.57,338.39,337.31456673635,3795871,0.0000,1.0
2025-12-30,338.39,338.78,337.75,337.85,336.776282903974,3576246,0.0000,1.0
2025-12-31,338.04,338.13,335.22,335.27,334.204482371512,3493687,0.0000,1.0
2026-01-02,337.15,337.741,334.6,336.31,335.241177159791,5177284,0.0000,1.0
2026-01-05,338.0,339.6084,337.85,338.84,337.763136596663,5442161,0.0000,1.0
2026-01-06,338.99,341.39,338.81,341.21,340.125604527645,6054463,0.0000,1.0
2026-01-07,341.36,342.075,339.88,340.05,338.969291109949,6629562,0.0000,1.0
2026-01-08,339.77,340.745,339.09,340.14,339.059005082012,6800029,0.0000,1.0
2026-01-09,340.85,342.94,340.0,342.4,341.311822602696,6854092,0.0000,1.0
2026-01-12,340.91,343.41,340.78,343.03,341.939820407134,5775945,0.0000,1.0
2026-01-13,343.4,343.54,341.26,342.34,341.252013287987,8088126,0.0000,1.0
2026-01-14,341.2,341.47,338.91,341.0,339.916271926166,12154775,0.0000,1.0
2026-01-15,343.01,343.665,341.68,342.05,340.962934933563,8296861,0.0000,1.0
2026-01-16,342.87,343.0484,341.07,341.85,340.763570551202,6418521,0.0000,1.0
2026-01-20,336.72,338.625,334.67,335.11,334.044990865623,13014628,0.0000,1.0
2026-01-21,336.19,340.71,335.435,339.08,338.002373855497,9761843,0.0000,1.0
2026-01-22,341.47,342.01,339.99,340.87,339.786685077631,5505899,0.0000,1.0
2026-01-23,340.7,341.55,339.84,340.56,339.477670284971,4905901,0.0000,1.0
2026-01-26,341.15,342.67,340.8,342.03,340.942998495327,4957219,0.0000,1.0
