date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2006-12-29,50.7300,52.0800,50.2500,51.7100,28.6385,192000,0.1750
2007-01-31,51.9500,52.4600,50.9301,52.0000,28.7991,374200,0.0000
2007-02-28,52.1100,52.8600,50.9000,51.1900,28.3505,529700,0.0000
2007-03-30,50.5800,52.3000,49.8200,51.5600,28.7025,235400,0.2680
2007-04-30,51.7200,54.1400,51.5000,53.7410,29.9166,141900,0.0000
2007-05-31,53.7800,55.5300,53.6500,55.3600,30.8178,212500,0.0000
2007-06-29,55.4900,55.5500,53.2300,53.9200,30.1821,356500,0.2960
2007-07-31,54.2400,55.7300,51.7400,52.1000,29.1633,416500,0.0000
2007-08-31,52.1400,53.9900,50.0000,53.1000,29.7231,375300,0.0000
2007-09-28,53.0900,55.5900,51.9900,54.6500,30.7855,190600,0.3460
2007-10-31,54.7825,56.5300,52.8400,54.4800,30.6898,205100,0.0000
2007-11-30,53.5800,53.6600,49.7200,52.6200,29.6420,688100,0.0000
2007-12-31,52.4700,54.0000,50.7330,51.1000,29.0348,366900,0.4470
2008-01-31,50.6000,51.4000,45.5700,49.4299,28.0858,736800,0.0000
2008-02-29,50.0700,50.6000,46.9200,47.0600,26.7392,677700,0.0000
2008-03-31,47.1700,48.8200,44.7300,47.1700,27.0080,738000,0.3710
2008-04-30,48.2200,49.5500,46.5000,48.2100,27.6034,420500,0.0000
2008-05-30,48.4600,49.6800,47.3850,48.1500,27.5691,555600,0.0000
2008-06-30,47.9300,47.9700,41.8300,42.8200,24.7232,573400,0.3710
2008-07-31,42.6300,44.7690,40.3900,43.6500,25.2025,694700,0.0000
2008-08-29,43.6100,46.1600,43.1600,44.4140,25.6436,515100,0.0000
2008-09-30,45.2100,49.0000,40.6000,41.9600,24.4393,864100,0.3710
2008-10-31,41.5000,42.4900,30.9000,35.7300,20.8107,2059000,0.0000
2008-11-28,36.0800,37.3100,27.8610,33.7500,19.6574,2284000,0.0000
2008-12-31,33.7500,35.4300,30.6500,33.6000,19.7701,3773000,0.3300
2009-01-30,33.5900,34.5400,28.5700,29.2400,17.2047,6142700,0.0000
2009-02-27,28.7600,30.6600,25.0500,25.2500,14.8570,5843100,0.0000
2009-03-31,24.7400,28.8100,22.4500,27.3800,16.2870,2766000,0.3100
2009-04-30,27.1900,30.7400,26.9800,30.1900,17.9586,2331400,0.0000
2009-05-29,30.3200,32.8100,30.0000,31.9400,18.9995,1724500,0.0000
2009-06-30,32.4700,33.1000,30.6300,31.5600,18.9440,2141600,0.2800
2009-07-31,31.6200,34.4800,29.8580,34.2600,20.5646,2009600,0.0000
2009-08-31,34.6200,36.5700,34.2700,35.9400,21.5731,2005400,0.0000
2009-09-30,35.7800,37.8968,34.7200,36.7200,22.1962,1733000,0.2570
2009-10-30,36.6900,38.1892,35.3430,35.7300,21.5978,1848700,0.0000
2009-11-30,35.8800,38.3600,35.3100,37.9000,22.9095,1797600,0.0000
2009-12-31,38.2600,38.7200,37.6672,38.0000,23.1633,1598600,0.3210
2010-01-29,38.1800,39.1400,36.7500,36.8300,22.4501,1509500,0.0000
2010-02-26,37.0600,38.1700,35.8400,37.7300,22.9987,1621100,0.0000
2010-03-31,37.8800,40.1000,37.8600,39.5800,24.2664,2689700,0.2290
2010-04-30,39.8000,41.1180,39.6300,40.2500,24.6772,2139000,0.0000
2010-05-28,40.4800,43.1700,35.6355,37.0800,22.7337,3195000,0.0000
2010-06-30,36.7700,38.5800,35.1575,35.2200,21.7550,1900500,0.2730
2010-07-30,35.2800,38.3800,34.6700,37.7900,23.3425,1526800,0.0000
2010-08-31,38.3900,38.7100,36.1000,36.5300,22.5642,1957200,0.0000
2010-09-30,37.0100,39.5100,36.9030,38.9600,24.2347,2120700,0.2760
2010-10-29,39.1600,40.5810,38.6700,40.2400,25.0309,5166000,0.0000
2010-11-30,40.4400,41.3800,39.7400,40.0200,24.8940,3635400,0.0000
