date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2003-10-31,102.6400,102.7500,100.5500,101.7400,49.6637,860700,0.0000
2003-11-28,101.3300,102.4400,100.5500,101.7200,49.8299,672600,0.3586
2003-12-31,101.1500,102.8000,100.6000,102.1500,50.3178,1173800,0.5627
2004-01-30,102.1500,103.7900,101.3000,102.6000,50.5395,1058400,0.0000
2004-02-27,102.5400,103.5200,102.2000,103.4900,51.1162,777900,0.2777
2004-03-31,103.3500,104.5800,102.7000,103.9500,51.4658,1777700,0.2462
2004-04-30,103.7800,103.7800,100.6200,100.7800,50.0212,1642500,0.2596
2004-05-28,100.6500,100.9400,98.8600,100.1300,49.8322,1129800,0.2699
2004-06-30,99.8000,100.5500,98.8500,100.5400,50.1952,1590900,0.3166
2004-07-30,100.2900,101.4900,100.0200,101.1500,50.6594,1660800,0.3174
2004-08-31,101.0800,102.8900,100.7600,102.4600,51.4796,1863600,0.3223
2004-09-30,102.3100,103.2500,101.5600,102.6700,51.7452,1743800,0.3181
2004-10-29,102.2600,103.4400,101.7600,103.2400,52.1940,1055700,0.3171
2004-11-30,102.8900,103.0400,101.9700,102.2000,51.8085,1631800,0.2790
2004-12-31,101.9500,103.1100,101.5000,102.4000,52.2219,2292800,0.6118
2005-01-31,102.3400,103.0800,102.0600,102.9000,52.4768,2301700,0.0000
2005-02-28,102.5000,103.5000,102.0600,102.2100,52.2820,2129700,0.3094
2005-03-31,101.6900,102.2700,100.2500,100.9300,51.7729,3359900,0.2874
2005-04-29,101.2400,102.4900,100.7200,102.3200,52.6641,2768100,0.3435
2005-05-31,102.0900,102.9000,101.5100,102.8300,53.0997,2653800,0.3336
2005-06-30,102.6900,103.4700,102.2000,103.3800,53.5637,2735500,0.3479
2005-07-29,102.9400,102.9600,101.7500,101.9800,53.0096,3075400,0.3329
2005-08-31,101.5900,102.9100,100.9700,102.8500,53.6360,2929500,0.3310
2005-09-30,102.5400,102.8100,101.3000,101.5500,53.1336,3541100,0.3402
2005-10-31,101.0000,101.2400,100.0300,100.2100,52.6074,3403600,0.3365
2005-11-30,100.0800,100.8490,99.3400,100.2200,52.8043,4019200,0.3640
2005-12-30,99.9000,101.1400,99.3600,100.5900,53.4039,5998700,0.7624
2006-01-31,100.4700,101.3500,100.1600,100.5300,53.3721,3622300,0.0000
2006-02-28,100.1500,100.5700,99.7500,100.3200,53.4583,3279600,0.3707
2006-03-31,100.1200,100.1499,98.7000,99.0800,52.9945,5258400,0.3729
2006-04-28,98.5300,98.9600,97.9500,98.5500,52.9157,4148000,0.3828
2006-05-31,98.0900,98.5500,97.2200,97.9800,52.8112,4671900,0.3747
2006-06-30,97.6400,98.4400,96.0000,97.4400,52.7262,5634400,0.3828
2006-07-31,96.9900,98.6700,96.7100,98.4000,53.4581,4493400,0.3877
2006-08-31,98.1800,99.7200,97.9100,99.5500,54.3079,4823000,0.4088
2006-09-29,99.1500,100.5300,98.8600,100.1600,54.8574,4175700,0.3934
2006-10-31,99.7400,100.4300,99.0600,100.4300,55.2335,5042000,0.4142
2006-11-30,100.0500,101.1300,99.3800,101.0700,55.8196,5446200,0.4219
2006-12-29,100.6400,101.0300,99.6100,99.7000,55.4844,8108000,0.7666
2007-01-31,100.0000,100.1900,99.3400,99.6300,55.4454,8470700,0.0000
2007-02-28,99.7600,101.6700,99.2200,100.8500,56.3467,6523500,0.3934
2007-03-30,100.7000,100.8700,100.0700,100.2600,56.2367,7121200,0.3939
2007-04-30,100.1900,100.4600,99.4600,100.4600,56.5683,6524500,0.3893
2007-05-31,100.0000,100.7700,99.0400,99.1600,56.0496,8099500,0.3822
2007-06-29,98.7200,98.7700,97.1000,98.3600,55.8388,8445500,0.4281
2007-07-31,97.9600,99.0100,97.3200,98.9900,56.4371,9486700,0.4206
2007-08-31,98.5200,100.0900,98.0400,99.8200,57.1598,7676800,0.4311
