date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-05,23.54,23.54,23.54,23.54,23.54,0,0.0000,1.0
2026-02-06,24.04,24.04,24.04,24.04,24.04,0,0.0000,1.0
2026-02-09,24.16,24.16,24.16,24.16,24.16,0,0.0000,1.0
2026-02-10,24.09,24.09,24.09,24.09,24.09,0,0.0000,1.0
2026-02-11,24.08,24.08,24.08,24.08,24.08,0,0.0000,1.0
2026-02-12,23.69,23.69,23.69,23.69,23.69,0,0.0000,1.0
2026-02-13,23.73,23.73,23.73,23.73,23.73,0,0.0000,1.0
2026-02-17,23.76,23.76,23.76,23.76,23.76,0,0.0000,1.0
2026-02-18,23.9,23.9,23.9,23.9,23.9,0,0.0000,1.0
2026-02-19,23.84,23.84,23.84,23.84,23.84,0,0.0000,1.0
2026-02-20,23.99,23.99,23.99,23.99,23.99,0,0.0000,1.0
2026-02-23,23.72,23.72,23.72,23.72,23.72,0,0.0000,1.0
2026-02-24,23.91,23.91,23.91,23.91,23.91,0,0.0000,1.0
2026-02-25,24.1,24.1,24.1,24.1,24.1,0,0.0000,1.0
2026-02-26,24.01,24.01,24.01,24.01,24.01,0,0.0000,1.0
2026-02-27,23.88,23.88,23.88,23.88,23.88,0,0.0000,1.0
2026-03-02,23.91,23.91,23.91,23.91,23.91,0,0.0000,1.0
2026-03-03,23.67,23.67,23.67,23.67,23.67,0,0.0000,1.0
2026-03-04,23.85,23.85,23.85,23.85,23.85,0,0.0000,1.0
2026-03-05,23.69,23.69,23.69,23.69,23.69,0,0.0000,1.0
2026-03-06,23.36,23.36,23.36,23.36,23.36,0,0.0000,1.0
2026-03-09,23.57,23.57,23.57,23.57,23.57,0,0.0000,1.0
2026-03-10,23.51,23.51,23.51,23.51,23.51,0,0.0000,1.0
2026-03-11,23.49,23.49,23.49,23.49,23.49,0,0.0000,1.0
2026-03-12,23.11,23.11,23.11,23.11,23.11,0,0.0000,1.0
2026-03-13,22.98,22.98,22.98,22.98,22.98,0,0.0000,1.0
2026-03-16,23.22,23.22,23.22,23.22,23.22,0,0.0000,1.0
2026-03-17,23.29,23.29,23.29,23.29,23.29,0,0.0000,1.0
2026-03-18,22.98,22.98,22.98,22.98,22.98,0,0.0000,1.0
2026-03-19,22.93,22.93,22.93,22.93,22.93,0,0.0000,1.0
2026-03-20,22.57,22.57,22.57,22.57,22.57,0,0.0000,1.0
2026-03-23,22.85,22.85,22.85,22.85,22.85,0,0.0000,1.0
2026-03-24,22.78,22.78,22.78,22.78,22.78,0,0.0000,1.0
2026-03-25,22.92,22.92,22.92,22.92,22.92,0,0.0000,1.0
2026-03-26,22.53,22.53,22.53,22.53,22.53,0,0.0000,1.0
2026-03-27,22.14,22.14,22.14,22.14,22.14,0,0.0000,1.0
2026-03-30,22.04,22.04,22.04,22.04,22.04,0,0.0000,1.0
2026-03-31,22.7,22.7,22.7,22.7,22.7,0,0.0000,1.0
2026-04-01,22.86,22.86,22.86,22.86,22.86,0,0.0000,1.0
2026-04-02,22.9,22.9,22.9,22.9,22.9,0,0.0000,1.0
2026-04-06,23.0,23.0,23.0,23.0,23.0,0,0.0000,1.0
2026-04-07,23.01,23.01,23.01,23.01,23.01,0,0.0000,1.0
2026-04-08,23.59,23.59,23.59,23.59,23.59,0,0.0000,1.0
2026-04-09,23.72,23.72,23.72,23.72,23.72,0,0.0000,1.0
2026-04-10,23.69,23.69,23.69,23.69,23.69,0,0.0000,1.0
2026-04-13,23.95,23.95,23.95,23.95,23.95,0,0.0000,1.0
2026-04-14,24.23,24.23,24.23,24.23,24.23,0,0.0000,1.0
2026-04-15,24.41,24.41,24.41,24.41,24.41,0,0.0000,1.0
2026-04-16,24.47,24.47,24.47,24.47,24.47,0,0.0000,1.0
2026-04-17,24.79,24.79,24.79,24.79,24.79,0,0.0000,1.0
2026-04-20,24.76,24.76,24.76,24.76,24.76,0,0.0000,1.0
2026-04-21,24.59,24.59,24.59,24.59,24.59,0,0.0000,1.0
2026-04-22,24.83,24.83,24.83,24.83,24.83,0,0.0000,1.0
2026-04-23,24.73,24.73,24.73,24.73,24.73,0,0.0000,1.0
2026-04-24,24.91,24.91,24.91,24.91,24.91,0,0.0000,1.0
2026-04-27,24.93,24.93,24.93,24.93,24.93,0,0.0000,1.0
2026-04-28,24.79,24.79,24.79,24.79,24.79,0,0.0000,1.0
2026-04-29,24.77,24.77,24.77,24.77,24.77,0,0.0000,1.0
2026-04-30,25.05,25.05,25.05,25.05,25.05,0,0.0000,1.0
2026-05-01,25.13,25.13,25.13,25.13,25.13,0,0.0000,1.0
2026-05-04,25.03,25.03,25.03,25.03,25.03,0,0.0000,1.0
