date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2018-05-31,49.9300,50.9600,48.4100,49.0400,39.3516,10200790,0.0000
2018-06-29,49.3600,50.0700,46.5000,47.2500,38.4970,10904501,0.7308
2018-07-31,46.6300,48.8100,46.4800,48.6000,39.5970,8351000,0.0000
2018-08-31,48.5200,48.5500,45.7700,47.4800,38.6844,12856471,0.0000
2018-09-28,46.8400,48.4300,45.7800,47.6900,38.8555,15211932,0.0000
2018-10-31,47.9200,47.9900,42.5600,43.8900,35.7595,28133057,0.0000
2018-11-30,44.3200,45.6100,43.2000,44.5200,36.2728,47330481,0.0000
2018-12-31,45.2700,45.3000,40.5100,41.9600,34.4784,113993510,0.3599
2019-01-31,41.3200,45.2400,41.2700,45.1200,37.0750,85803449,0.0000
2019-02-28,45.0700,46.3900,44.2900,45.8300,37.6584,44324839,0.0000
2019-03-29,46.1200,47.1100,44.9000,46.2700,38.0199,35682438,0.0000
2019-04-30,46.7700,47.8700,46.6600,47.5700,39.0881,16499085,0.0000
2019-05-31,47.6000,47.7600,44.6100,44.9000,36.8942,17272089,0.0000
2019-06-28,45.0800,46.9850,44.9900,46.7600,39.0897,34566945,0.7857
2019-07-31,47.3000,47.3800,45.5900,45.9500,38.4126,36319667,0.0000
2019-08-30,45.9700,46.3400,43.4400,44.8500,37.4930,40429459,0.0000
2019-09-30,44.5300,46.9000,44.5000,46.0500,38.4962,21314723,0.0000
2019-10-31,45.9600,47.7000,44.7200,47.4700,39.6832,28761897,0.0000
2019-11-29,47.8600,48.6100,47.6800,47.9400,40.0761,27053170,0.0000
2019-12-31,47.9300,49.4800,47.1700,49.1200,41.7303,34528072,0.7939
2020-01-31,49.5000,50.0300,47.2100,47.4400,40.3030,34841742,0.0000
2020-02-28,47.5200,49.3700,43.1400,44.2800,37.6184,38757041,0.0000
2020-03-31,44.3700,45.8000,32.4000,37.6500,31.9859,74160182,0.0000
2020-04-30,36.4300,41.0400,35.7800,40.0500,34.0248,66919121,0.0000
2020-05-29,39.3500,42.2900,38.3900,41.8900,35.5880,52644127,0.0000
2020-06-30,42.2900,45.4700,41.8400,43.2400,37.1674,43482423,0.5049
2020-07-31,43.2800,46.3650,43.2500,44.9800,38.6631,31343191,0.0000
2020-08-31,45.3600,47.5100,45.2450,46.8500,40.2704,16452762,0.0000
2020-09-30,47.0000,47.5800,44.7100,45.9900,39.5312,24329709,0.0000
2020-10-30,46.3200,47.9500,44.7300,45.0500,38.7232,38244429,0.0000
2020-11-30,45.5300,51.8800,45.3000,50.7300,43.6055,31866584,0.0000
2020-12-31,51.4900,53.5800,51.3800,53.0400,46.0236,25158548,0.4912
2021-01-29,54.0100,55.8200,52.9500,53.1900,46.1538,29361710,0.0000
2021-02-26,53.9900,57.2650,53.7600,54.2400,47.0649,19775265,0.0000
2021-03-31,55.1200,56.2950,53.8700,55.1800,47.8805,44271553,0.0000
2021-04-30,55.6800,57.6482,55.6200,56.5900,49.1040,24800925,0.0000
2021-05-28,56.8200,58.5200,55.7100,58.3400,50.6225,28444195,0.0000
2021-06-30,59.1000,59.1899,56.9200,57.5100,50.4281,25456826,0.6168
2021-07-30,57.5600,57.6300,55.3300,56.5600,49.5951,29959333,0.0000
2021-08-31,57.0300,57.6400,55.3700,57.3800,50.3142,19591192,0.0000
2021-09-30,57.8000,58.5600,55.2000,55.4100,48.5867,31482776,0.0000
2021-10-29,55.4500,57.7800,54.3250,57.0700,50.0423,43976731,0.0000
2021-11-30,57.2700,58.0800,54.2000,54.6800,47.9466,27791022,0.0000
2021-12-31,55.3900,56.4700,53.6041,55.6000,49.5600,60539799,0.9038
2022-01-31,55.8800,56.7900,52.2800,54.1800,48.2943,77540853,0.0000
2022-02-28,54.4300,55.6800,50.5600,52.3700,46.6809,67354896,0.0000
2022-03-31,52.1900,53.3850,48.0500,52.2700,46.5918,73155538,0.0000
2022-04-29,52.7100,53.2300,48.1400,48.7700,43.4720,61496653,0.0000
2022-05-31,48.6300,50.0215,45.6000,49.6500,44.2564,83125730,0.0000
2022-06-30,49.9500,50.1850,44.0700,45.0000,40.8185,71675001,0.8374
2022-07-29,44.4500,46.5200,42.7550,46.5200,42.1973,46929934,0.0000
2022-08-31,46.3000,47.4200,44.2700,44.2700,40.1564,46767582,0.0000
2022-09-30,43.7500,45.3500,39.6500,40.0100,36.2922,61765388,0.0000
2022-10-31,40.3500,42.4050,38.8100,41.4200,37.5712,69123070,0.0000
2022-11-30,42.3200,47.1200,40.8000,46.9600,42.5964,63032251,0.0000
2022-12-30,47.3900,47.4700,45.0900,45.5000,41.6096,56672115,0.3824
2023-01-31,45.9500,50.0700,45.6700,49.5600,45.3224,44445454,0.0000
2023-02-28,49.5900,50.2100,47.0500,47.3200,43.2739,29794566,0.0000
2023-03-31,47.9500,48.8600,45.2510,48.7700,44.6000,37530600,0.0000
2023-04-28,48.8500,50.0400,48.6100,49.6800,45.4322,24595803,0.0000
2023-05-31,49.7100,50.1200,47.5150,47.8200,43.7312,25828464,0.0000
2023-06-30,48.0600,50.3702,48.0300,49.2200,45.7538,27021341,0.7978
2023-07-31,49.3500,51.3000,47.7800,51.1500,47.5479,31525116,0.0000
2023-08-31,50.7000,50.7900,47.3200,48.7200,45.2890,24471857,0.0000
