date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-12-31,87.68,87.91,87.13,87.16,85.87589661172,36500036,0.0000,1.0
2026-01-02,87.4,87.41,87.0201,87.03,85.7478118645938,40731251,0.0000,1.0
2026-01-05,87.18,87.52,87.11,87.46,86.171476797396,30178030,0.0000,1.0
2026-01-06,87.15,87.34,86.9,87.28,85.9941286859904,39015179,0.0000,1.0
2026-01-07,87.84,88.005,87.48,87.79,86.4966150016395,39930912,0.0000,1.0
2026-01-08,87.33,87.55,87.245,87.35,86.0630973959815,28204899,0.0000,1.0
2026-01-09,87.3,88.0,87.12,87.93,86.6345524216216,57348793,0.0000,1.0
2026-01-12,87.5,87.91,87.41,87.67,86.3783829273691,36103071,0.0000,1.0
2026-01-13,87.88,87.91,87.535,87.82,86.5261730202071,30451400,0.0000,1.0
2026-01-14,87.91,88.43,87.89,88.33,87.0286593358562,39233477,0.0000,1.0
2026-01-15,88.635,88.66,88.31,88.31,87.0089539901445,37988942,0.0000,1.0
2026-01-16,88.13,88.32,87.71,87.8,86.5064676744954,46382396,0.0000,1.0
2026-01-20,86.63,87.03,86.5407,86.65,85.3734102960709,65854238,0.0000,1.0
2026-01-21,86.8,87.48,86.62,87.31,86.023686704558,51220133,0.0000,1.0
2026-01-22,87.27,87.76,87.14,87.69,86.3980882730809,42419291,0.0000,1.0
2026-01-23,87.83,88.0284,87.495,87.93,86.6345524216216,35968799,0.0000,1.0
2026-01-26,88.395,88.49,88.2,88.35,87.048364681568,38882362,0.0000,1.0
2026-01-27,88.11,88.25,87.68,87.8,86.5064676744954,34930886,0.0000,1.0
2026-01-28,87.505,87.7,87.29,87.6,86.3094142173781,38750296,0.0000,1.0
2026-01-29,87.15,87.74,87.08,87.62,86.3291195630898,43854982,0.0000,1.0
2026-01-30,87.375,87.56,87.13,87.13,85.8463385931524,45832193,0.0000,1.0
2026-02-02,87.02,87.055,86.55,86.55,85.6018790005891,38171395,0.3319,1.0
2026-02-03,86.485,86.78,86.4284,86.76,85.8095785336928,27328185,0.0000,1.0
2026-02-04,86.63,86.7775,86.46,86.54,85.5919885466318,37872880,0.0000,1.0
2026-02-05,86.93,87.48,86.75,87.48,86.5216912186197,50268911,0.0000,1.0
2026-02-06,87.45,87.54,87.2,87.54,86.5810339423636,33461764,0.0000,1.0
2026-02-09,87.2,87.58,87.03,87.52,86.561253034449,24708880,0.0000,1.0
2026-02-10,88.24,88.53,88.22,88.53,87.5601888841381,37253715,0.0000,1.0
2026-02-11,88.04,88.475,87.935,88.06,87.0953375481442,37014010,0.0000,1.0
2026-02-12,88.36,89.28,88.35,89.23,88.2525206611504,48454859,0.0000,1.0
2026-02-13,89.63,89.81,89.5224,89.72,88.737152905059,56785154,0.0000,1.0
2026-02-17,89.93,90.12,89.76,89.87,88.8855097144188,32356748,0.0000,1.0
2026-02-18,89.685,89.86,89.47,89.53,88.5492342798699,35415364,0.0000,1.0
2026-02-19,89.4,89.72,89.365,89.62,88.6382483654858,28658625,0.0000,1.0
2026-02-20,89.7,89.74,88.93,89.41,88.4305488323821,49610815,0.0000,1.0
2026-02-23,89.55,90.0,89.53,89.74,88.7569338129736,33614602,0.0000,1.0
2026-02-24,89.945,90.05,89.76,89.9,88.9151810762907,24933943,0.0000,1.0
2026-02-25,89.71,90.08,89.71,89.91,88.925071530248,23625776,0.0000,1.0
2026-02-26,90.06,90.32,90.05,90.27,89.2811278727115,29447077,0.0000,1.0
2026-02-27,90.685,90.86,90.55,90.82,89.825102840364,51271971,0.0000,1.0
2026-03-02,89.975,89.99,89.355,89.61,88.9256975959836,55465543,0.3006,1.0
2026-03-03,88.975,89.67,88.935,89.43,88.7470721572236,51850414,0.0000,1.0
2026-03-04,89.27,89.44,89.095,89.15,88.4692103635971,47069511,0.0000,1.0
2026-03-05,88.63,88.935,88.51,88.79,88.1119594860772,45768934,0.0000,1.0
2026-03-06,88.32,88.9399,88.015,88.46,87.7844795150174,58136911,0.0000,1.0
2026-03-09,88.295,89.315,88.205,89.23,88.5485994474904,52478733,0.0000,1.0
2026-03-10,88.8,88.95,88.27,88.28,87.6058540762574,48651546,0.0000,1.0
2026-03-11,87.75,87.81,87.075,87.14,86.4745596307779,54679852,0.0000,1.0
2026-03-12,86.905,87.245,86.775,86.97,86.3058578275046,48976970,0.0000,1.0
2026-03-13,86.925,87.145,86.47,86.54,85.8791415015781,43459981,0.0000,1.0
2026-03-16,87.175,87.34,86.96,87.21,86.5440250791845,37341484,0.0000,1.0
2026-03-17,87.36,87.57,87.315,87.45,86.7821923308644,19578066,0.0000,1.0
2026-03-18,87.36,87.48,86.93,86.955,86.2909723742746,37596578,0.0000,1.0
