date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2016-04-29,53.0000,56.3700,52.8201,54.6900,43.0482,528853,0.0000
2016-05-31,55.1100,55.4799,52.8864,55.1045,43.3745,435666,0.0000
2016-06-30,55.2400,56.9900,52.4805,55.8400,44.1174,1119565,0.1990
2016-07-29,56.2800,57.7000,54.9213,57.4800,45.4131,581373,0.0000
2016-08-31,57.6000,58.0700,56.1700,56.3600,44.5282,693506,0.0000
2016-09-30,56.4400,58.3600,55.8600,57.0300,45.1718,454921,0.1420
2016-10-31,57.0300,57.2700,54.4700,54.6800,43.3104,382445,0.0000
2016-11-30,54.8400,54.8400,51.5000,52.4300,41.5283,702448,0.0000
2016-12-30,52.3200,53.5300,51.8806,52.7900,41.9491,999657,0.1700
2017-01-31,53.1200,55.0120,52.9100,54.7700,43.5225,1346978,0.0000
2017-02-28,55.1300,56.5875,54.6000,55.6800,44.2456,1077406,0.0000
2017-03-31,56.1000,58.1800,55.5700,57.4600,45.8599,1467033,0.2500
2017-04-28,57.6900,59.5100,57.2591,59.3100,47.3364,1511786,0.0000
2017-05-31,60.3300,62.3700,59.2800,62.1100,49.5712,2078039,0.0000
2017-06-30,62.3500,63.1256,61.2300,61.6900,49.6390,2129587,0.5110
2017-07-31,62.0000,63.5580,60.5900,63.2300,50.8782,1882993,0.0000
2017-08-31,63.5900,63.8171,62.0400,63.6600,51.2242,2309649,0.0000
2017-09-29,63.8700,64.8600,62.9300,63.9000,51.5320,1418950,0.1430
2017-10-31,64.0300,65.5000,63.5100,64.3900,51.9271,1572785,0.0000
2017-11-30,64.7600,66.5000,64.0824,65.8300,53.0884,1528586,0.0000
2017-12-29,65.6400,66.7100,64.9000,66.3000,53.6789,2002900,0.2586
2018-01-31,66.7400,70.3900,66.5850,68.8900,55.7758,3179404,0.0000
2018-02-28,68.5800,68.7990,62.1500,64.6600,52.3511,2320356,0.0000
2018-03-29,64.5400,66.3350,63.1100,64.4100,52.3089,1370837,0.1973
2018-04-30,64.1200,66.3400,63.1700,65.4400,53.1454,967377,0.0000
2018-05-31,65.3700,67.0050,64.5000,66.0500,53.6408,1294468,0.0000
2018-06-29,66.4000,67.4900,63.5440,64.7600,53.0490,1018991,0.5542
2018-07-31,63.9500,66.9600,63.6980,66.4050,54.3965,962198,0.0000
2018-08-31,66.3500,66.6800,63.0400,65.4900,53.6470,1238527,0.0000
2018-09-28,64.6300,65.2790,62.7732,64.4300,52.9112,911188,0.1627
2018-10-31,64.7200,64.7400,56.7600,58.6600,48.1728,2632661,0.0000
2018-11-30,59.1400,60.9600,58.2580,60.3500,49.5606,1996816,0.0000
2018-12-31,61.1300,61.2150,55.6100,57.6000,47.5019,4541735,0.2348
2019-01-31,57.0000,61.5890,56.6000,61.5400,50.7512,2109460,0.0000
2019-02-28,61.5100,63.4700,61.0900,62.8100,51.7985,1857328,0.0000
2019-03-29,63.1900,65.2750,62.2000,64.6000,53.3187,1198566,0.0527
2019-04-30,65.0600,66.7200,65.0500,66.6900,55.0437,1204633,0.0000
2019-05-31,66.7200,66.9690,63.5940,64.4000,53.1536,1297729,0.0000
2019-06-28,64.9300,68.2100,64.8800,68.0430,56.5669,1307761,0.4801
2019-07-31,68.4900,68.8800,66.3400,66.7400,55.4837,1609091,0.0000
2019-08-30,66.9800,67.4300,63.7600,65.6100,54.5443,1698951,0.0000
2019-09-30,65.1300,67.3520,65.0500,66.5700,55.5017,1292344,0.1922
2019-10-31,66.3500,68.9900,64.5550,68.8800,57.4277,2188648,0.0000
2019-11-29,69.4200,70.5400,69.3000,69.9200,58.2947,2113795,0.0000
2019-12-31,69.8700,72.4700,68.8760,72.0600,60.5788,2598728,0.5945
2020-01-31,72.5400,74.1000,70.3700,70.6200,59.3683,3244818,0.0000
2020-02-28,71.0100,73.7500,64.7110,66.3500,55.7786,3881840,0.0000
2020-03-31,66.3600,68.9750,50.5500,58.3200,49.1609,10613403,0.1382
2020-04-30,56.5100,63.7090,55.7100,62.2680,52.4889,6656879,0.0000
2020-05-29,61.0800,65.1800,59.8500,64.8300,54.6485,5069422,0.0000
2020-06-30,65.2800,68.7610,64.8300,67.0800,56.7942,3842811,0.2990
2020-07-31,67.1700,71.6850,67.1700,69.5100,58.8516,3009540,0.0000
2020-08-31,69.9900,73.6900,69.8200,72.4300,61.3239,2634118,0.0000
2020-09-30,72.8200,74.3417,70.1600,72.0100,61.1632,3148010,0.2277
2020-10-30,72.7600,75.1250,69.7500,70.2200,59.6429,3143022,0.0000
2020-11-30,70.6500,79.0600,70.2802,78.0000,66.2510,2764428,0.0000
2020-12-31,79.0500,82.2850,78.6250,81.3900,69.4636,3803070,0.3836
2021-01-29,82.8900,84.1800,80.2715,80.6800,68.8576,4282697,0.0000
2021-02-26,82.0200,86.0945,81.2500,81.5200,69.5745,3900353,0.0000
2021-03-31,82.5400,84.3837,80.9200,82.8300,70.7196,4179980,0.0320
2021-04-30,83.3900,85.9420,83.3800,84.6300,72.2565,3385656,0.0000
2021-05-28,85.1600,88.0500,83.3282,87.7800,74.9459,3028602,0.0000
2021-06-30,88.2600,89.5990,87.0300,87.4800,75.0523,2836245,0.4269
2021-07-30,87.2100,88.4700,86.2100,88.1500,75.6271,3015815,0.0000
2021-08-31,88.4900,91.5000,88.4000,91.1900,78.2352,4014615,0.0000
2021-09-30,91.8800,93.3600,86.8800,87.2300,74.9537,3827944,0.1378
2021-10-29,87.4200,90.8650,85.9000,90.2500,77.5487,2670105,0.0000
2021-11-30,90.5700,91.7700,86.5210,87.1200,74.8592,3191713,0.0000
2021-12-31,88.0300,90.1800,82.4548,85.4200,78.1776,6180869,5.3966
2022-01-31,85.5700,85.5700,77.6800,80.5000,73.6748,7234033,0.0000
2022-02-28,81.0500,81.9800,75.4900,78.5500,71.8901,6920648,0.0000
