date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2012-11-30,49.9500,50.1400,49.9199,50.1400,37.3814,1041400,0.0000
2012-12-31,50.0000,50.2200,50.0000,50.1200,37.4053,1449700,0.0520
2013-01-31,50.0900,50.2000,50.0000,50.1900,37.4576,2501300,0.0000
2013-02-28,50.2300,50.2600,50.1300,50.2100,37.4725,3986500,0.0000
2013-03-28,50.1900,50.3600,50.1600,50.3400,37.5695,4893200,0.0000
2013-04-30,50.3800,50.3800,49.8600,50.0800,37.3755,2856800,0.0000
2013-05-31,50.0600,50.0800,49.5175,49.6100,37.0247,3777800,0.0000
2013-06-28,49.6100,49.6500,48.5300,49.1178,36.6574,4051000,0.0000
2013-07-31,49.1100,49.7700,49.0400,49.4600,36.9127,2524700,0.0000
2013-08-30,49.4700,49.5900,49.0200,49.2300,36.7411,3176100,0.0000
2013-09-30,49.1900,49.5300,48.8800,49.4250,36.8866,2835600,0.0000
2013-10-31,49.4200,49.6200,49.3300,49.4700,36.9202,2761100,0.0000
2013-11-29,49.5000,49.6400,49.3900,49.5500,36.9799,2077800,0.0000
2013-12-31,49.4600,49.5300,49.1700,49.3300,36.8329,3026200,0.0230
2014-01-31,49.3200,49.4300,49.2200,49.4100,36.8926,2086900,0.0000
2014-02-28,49.4500,49.5800,49.3700,49.5525,36.9990,2473900,0.0000
2014-03-31,49.6300,49.6600,49.2100,49.3314,36.8340,1854900,0.0000
2014-04-30,49.3600,49.6600,49.2500,49.6100,37.0420,1871400,0.0000
2014-05-30,49.6300,50.0599,49.5800,49.9737,37.3135,1862500,0.0000
2014-06-30,49.9600,52.1300,49.8000,50.1200,37.4228,2186100,0.0000
2014-07-31,50.1100,50.1500,49.9100,49.9500,37.2958,2522300,0.0000
2014-08-29,50.0000,50.1299,49.8200,49.9100,37.2660,2074700,0.0000
2014-09-30,49.8500,49.8800,49.3400,49.3700,36.8628,2380728,0.0000
2014-10-31,49.4700,49.7800,49.3240,49.4100,36.8926,3012732,0.0000
2014-11-28,49.4800,49.5200,49.2400,49.3300,36.8329,1902220,0.0000
2014-12-31,49.3300,49.3300,47.8137,48.2400,36.3138,5409398,0.3950
2015-01-30,48.2700,48.7410,48.1500,48.7300,36.6827,6519121,0.0000
2015-02-27,48.7200,48.8200,48.2700,48.6300,36.6074,3250557,0.0000
2015-03-31,48.6300,48.6400,48.0500,48.4600,36.4794,3056891,0.0000
2015-04-30,48.5200,48.8500,48.4701,48.7850,36.7241,5635259,0.0000
2015-05-29,48.7400,48.7880,48.5800,48.7500,36.6977,2633123,0.0000
2015-06-30,48.7300,48.7900,48.4500,48.6800,36.6450,4146001,0.0000
2015-07-31,48.6800,48.7900,48.4800,48.6000,36.5848,4251361,0.0000
2015-08-31,48.5600,48.5800,48.1800,48.4100,36.4418,4064270,0.0000
2015-09-30,48.3700,48.4700,48.2100,48.3800,36.4192,4383457,0.0000
2015-10-30,48.4100,48.6500,48.2530,48.4200,36.4493,4012745,0.0000
2015-11-30,48.3400,48.4600,48.1900,48.3300,36.3816,4646932,0.0000
