date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-02,191.51,193.03,190.47,192.81,191.7397875422,4846245,0.0000,1.0
2026-01-05,193.24,195.135,193.08,194.65,193.569574426064,5374131,0.0000,1.0
2026-01-06,194.5,196.58,194.5,196.29,195.200471431246,3128427,0.0000,1.0
2026-01-07,196.34,196.52,193.8232,194.02,192.943071308219,3568813,0.0000,1.0
2026-01-08,193.8,196.005,193.62,195.56,194.474523374061,3561895,0.0000,1.0
2026-01-09,196.03,197.1859,195.99,196.82,195.72752960975,3306382,0.0000,1.0
2026-01-12,196.08,197.055,195.55,196.9,195.807085561222,4079673,0.0000,1.0
2026-01-13,197.3,197.5,196.01,196.59,195.498806249267,10943613,0.0000,1.0
2026-01-14,196.3,197.69,196.08,197.68,196.582756088077,5011951,0.0000,1.0
2026-01-15,198.225,198.98,197.87,198.41,197.308704145262,3806614,0.0000,1.0
2026-01-16,198.46,198.97,198.05,198.37,197.268926169526,3215638,0.0000,1.0
2026-01-20,196.465,197.4,195.355,195.73,194.64357977094,4003537,0.0000,1.0
2026-01-21,196.47,199.02,196.32,198.46,197.358426614932,5389754,0.0000,1.0
2026-01-22,198.91,199.67,198.4,198.78,197.676650420822,3128751,0.0000,1.0
2026-01-23,198.25,198.3289,196.86,197.59,196.493255642671,3054551,0.0000,1.0
2026-01-26,197.93,198.5658,197.78,198.26,197.159536736252,2590158,0.0000,1.0
2026-01-27,197.85,198.4,197.43,198.21,197.109814266581,2573209,0.0000,1.0
2026-01-28,198.35,199.08,197.785,198.29,197.189370218054,4272095,0.0000,1.0
2026-01-29,199.545,200.64,198.51,199.59,198.482154429479,6508241,0.0000,1.0
2026-01-30,199.11,199.96,197.905,199.75,198.641266332423,3422027,0.0000,1.0
2026-02-02,199.32,201.615,199.1,201.45,200.33183030121,3497616,0.0000,1.0
2026-02-03,201.31,203.17,200.95,202.47,201.346168682482,4158967,0.0000,1.0
2026-02-04,202.89,204.23,202.87,203.6,202.469896497028,5395488,0.0000,1.0
