date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
1999-12-31,38.6300,42.0000,32.0000,38.2500,18.3907,88272670,0.0000
2000-01-31,38.5000,43.2500,33.8800,35.8800,17.2512,92850936,0.0000
2000-02-29,36.4400,42.1900,33.6900,42.0000,20.2008,79987603,0.0140
2000-03-31,43.1300,67.1200,42.3100,57.0000,27.4154,115843004,0.0000
2000-04-28,59.2500,60.8800,38.5000,44.5000,21.4032,99316336,0.0000
2000-05-31,44.6300,47.0000,26.3800,27.5000,19.8465,77651339,0.0140
2000-06-30,29.0000,34.9400,28.2800,33.6300,24.2705,87041400,0.0000
2000-07-31,32.7500,40.5000,31.5000,36.1300,26.0747,72576700,0.0000
2000-08-31,36.2500,40.4400,35.7500,38.4400,27.7498,75608100,0.0110
2000-09-29,38.5000,39.5000,30.0000,35.4700,25.6058,76801700,0.0000
2000-10-31,35.6300,35.6300,27.0000,35.1300,25.3603,93625300,0.0000
2000-11-30,34.7500,35.8800,26.0000,27.6900,19.9958,66279900,0.0110
2000-12-29,27.5000,32.8100,25.6900,28.3800,20.4941,92144700,0.0000
2001-01-31,28.4400,33.0000,25.1900,26.4100,19.0715,130121900,0.0000
2001-02-28,26.6500,27.4500,19.1500,20.9000,15.0994,125501300,0.0110
2001-03-30,19.5500,21.0000,14.5000,15.4200,11.1404,132705600,0.0000
2001-04-30,15.5600,23.1800,13.1400,19.8000,14.3047,110077500,0.0000
2001-05-31,19.1000,21.6000,18.2800,18.8000,13.5896,92000900,0.0110
2001-06-29,18.7500,19.6100,14.9400,15.7500,11.3849,92078300,0.0000
2001-07-31,15.5000,16.1800,13.9700,14.9900,10.8356,80675100,0.0000
2001-08-31,14.9900,15.6200,11.7500,12.4600,9.0136,95697000,0.0110
2001-09-28,12.4600,13.0000,8.1300,11.5000,8.3191,95698900,0.0000
2001-10-31,11.1000,14.3000,10.3800,12.8800,9.3174,109200000,0.0000
2001-11-30,12.9500,16.2000,12.6000,14.3600,10.3955,90254200,0.0110
2001-12-31,14.2100,16.3000,13.6600,15.4700,11.1990,79354500,0.0000
2002-01-31,15.4200,19.0000,12.6500,14.3700,10.4027,111028300,0.0000
2002-02-28,14.4500,14.9900,12.2500,13.0400,9.4474,85268300,0.0110
2002-03-28,13.0600,15.8000,12.7400,13.0900,9.4836,83548000,0.0000
2002-04-30,13.0900,13.1900,10.9200,11.3900,8.2520,101903600,0.0000
2002-05-31,11.3900,12.9000,9.6000,12.0900,8.7688,104305800,0.0110
2002-06-28,12.1200,12.8600,10.6500,11.2000,8.1233,96477500,0.0000
2002-07-31,11.2800,11.8900,8.0500,8.9500,6.4914,121389900,0.0000
2002-08-30,8.9500,10.0000,7.5100,9.1800,6.6677,97109600,0.0110
2002-09-30,8.9000,10.5500,8.3400,8.7000,6.3191,93840000,0.0000
2002-10-31,8.8800,9.8700,7.2200,9.1800,6.6677,102428500,0.0000
2002-11-29,9.1200,12.0000,8.9500,11.5400,8.3911,98325100,0.0110
