date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2007-11-30,48.5400,48.5400,41.5300,43.9000,43.9000,38000,0.0000
2007-12-31,43.7300,44.9520,40.7500,43.0800,43.0800,35400,0.0000
2008-01-31,43.2700,47.5900,43.2700,46.9800,46.9800,43600,0.0000
2008-02-29,46.7000,57.7060,45.6300,54.4199,54.4199,345100,0.0000
2008-03-31,55.6500,58.4000,46.0600,54.1300,54.1300,516270,0.0000
2008-04-30,52.8500,56.9200,52.5500,55.5700,55.5700,274037,0.0000
2008-05-30,54.4000,56.6199,50.5100,51.0600,51.0600,390623,0.0000
2008-06-30,50.7900,55.2100,50.0000,54.8500,54.8500,149059,0.0000
2008-07-31,55.4200,57.6860,50.5000,52.1550,52.1550,415948,0.0000
2008-08-29,50.9000,50.9000,45.8200,48.1500,48.1500,148342,0.0000
2008-09-30,46.1500,47.4300,40.6000,41.0400,41.0400,172668,0.0000
2008-10-31,40.1800,40.1800,23.5100,26.4500,26.4500,248714,0.0000
2008-11-28,25.5700,28.2000,21.8800,23.2800,23.2800,95181,0.0000
2008-12-31,23.0000,23.0100,17.9700,19.6100,19.6100,150286,0.0000
2009-01-30,20.3800,22.8040,19.5000,20.2800,20.2800,309493,0.0000
2009-02-27,20.3300,23.0800,19.8800,21.6000,21.6000,261391,0.0000
2009-03-31,21.4100,26.3085,21.1500,25.8700,25.8700,1526801,0.0000
2009-04-30,25.3100,31.2800,25.2300,28.2800,28.2800,2341147,0.0000
2009-05-29,28.8300,30.7000,27.6800,30.5700,30.5700,1528435,0.0000
2009-06-30,31.5000,34.1900,29.5400,31.5920,31.5920,1900562,0.0000
2009-07-31,32.4400,36.5000,29.6704,36.4600,36.4600,1542026,0.0000
2009-08-31,37.8600,41.1600,36.6800,39.2491,39.2491,2646400,0.0000
2009-09-30,39.4600,41.1500,37.0000,38.7100,38.7100,2590441,0.0000
2009-10-30,38.4600,42.3597,36.5700,40.8100,40.8100,3007482,0.0000
2009-11-30,40.5200,44.0000,40.0000,43.4825,43.4825,2009898,0.0000
2009-12-31,43.9300,46.2620,42.1900,45.8000,45.8000,1557380,0.0000
2010-01-29,46.7900,48.2500,41.4300,41.5080,41.5080,3170526,0.0000
2010-02-26,41.7100,46.0300,38.4500,44.7000,44.7000,3948472,0.0000
2010-03-31,45.8000,48.6392,44.7300,48.3000,48.3000,3023485,0.0000
2010-04-30,48.9200,49.5100,45.0500,45.3300,45.3300,1665924,0.0000
2010-05-28,44.8100,44.9300,39.0419,41.9300,41.9300,3433121,0.0000
2010-06-30,41.1700,41.7600,36.6000,39.0700,39.0700,1986805,0.0000
2010-07-30,38.7500,44.4000,38.1300,44.3100,44.3100,1359125,0.0000
2010-08-31,45.0100,45.6700,42.5700,44.8300,44.8300,2400281,0.0000
2010-09-30,45.7900,48.9199,45.1540,48.7900,48.7900,2626431,0.0000
2010-10-29,49.3700,51.7600,48.7000,49.8800,49.8800,2853577,0.0000
2010-11-30,50.7100,53.9700,49.0000,50.6300,50.6300,3665292,0.0000
2010-12-31,51.6900,59.3000,51.6407,59.1000,59.1000,4329548,0.0000
2011-01-31,59.4100,59.6399,55.9400,59.2000,59.2000,4935735,0.0000
2011-02-28,59.8200,61.6900,56.5400,59.7200,59.7200,5397751,0.0000
2011-03-31,59.7100,60.3300,54.3800,56.9000,56.9000,6671721,0.0000
2011-04-29,56.3400,60.0401,54.8365,55.1700,55.1700,4664143,0.0000
2011-05-31,55.0200,56.2600,51.3100,55.2500,55.2500,5526980,0.0000
2011-06-30,54.4800,56.2200,52.8900,56.0800,56.0800,3117819,0.0000
2011-07-29,56.2000,59.0600,55.9900,58.8100,58.8100,3997232,0.0000
2011-08-31,58.8600,58.8800,50.5900,54.6500,54.6500,7195756,0.0000
2011-09-30,54.0500,54.2000,40.1100,40.2100,40.2100,7357241,0.0000
2011-10-31,39.7300,48.2400,38.9900,46.9000,46.9000,9120660,0.0000
2011-11-30,44.9600,46.8600,41.8500,46.0000,46.0000,3231752,0.0000
2011-12-30,45.6900,46.7690,41.6400,44.0400,44.0400,2218557,0.0000
2012-01-31,44.9000,50.4100,43.4100,48.8400,48.8400,4851405,0.0000
2012-02-29,49.0900,51.4100,47.5700,49.7300,49.7300,5553986,0.0000
2012-03-30,50.5400,50.6500,47.7000,49.0700,49.0700,4945618,0.0000
2012-04-30,49.4600,50.4700,45.9700,49.1200,49.1200,2739771,0.0000
2012-05-31,49.0800,49.3300,42.5400,42.8180,42.8180,4275162,0.0000
2012-06-29,42.5600,44.6800,41.7400,44.5100,44.5100,2095418,0.0000
2012-07-31,44.1700,45.2540,42.3600,43.3900,43.3900,1546585,0.0000
2012-08-31,42.9700,44.5400,41.7000,43.7400,43.7400,1375907,0.0000
2012-09-28,44.6000,48.7500,43.8500,47.5900,47.5900,1754287,0.0000
2012-10-31,47.9200,48.3760,44.3400,44.5000,44.5000,1091701,0.0000
2012-11-30,44.8700,46.0000,43.1702,45.9000,45.9000,1381926,0.0000
2012-12-31,46.0200,46.9300,44.4000,45.9900,45.9900,1337410,0.0000
2013-01-31,47.3800,47.3940,45.3600,47.1300,47.1300,1355121,0.0000
2013-02-28,47.0900,47.8000,44.3801,44.4400,44.4400,1360197,0.0000
2013-03-28,43.7400,44.7300,42.3600,42.5100,42.5100,1149422,0.0000
2013-04-30,41.9100,43.1600,38.2280,39.4300,39.4300,1953421,0.0000
2013-05-31,38.0500,42.3960,37.5300,40.4300,40.4300,1569762,0.0000
2013-06-28,40.5600,42.1260,36.8701,37.5100,37.5100,1143105,0.0000
2013-07-31,38.6800,39.5500,37.0800,38.3100,38.3100,809201,0.0000
2013-08-30,39.0400,42.0000,38.2100,39.7100,39.7100,1309075,0.0000
2013-09-30,40.4500,41.1920,39.1100,40.6900,40.6900,829782,0.0000
2013-10-31,39.9400,41.0800,39.2100,40.4000,40.4000,659625,0.0000
2013-11-29,40.4200,40.5449,38.4200,39.0901,39.0901,500628,0.0000
2013-12-31,39.0000,42.0000,37.8000,41.4500,41.4500,793137,0.0000
2014-01-31,41.3300,41.4280,38.8500,38.8600,38.8600,664259,0.0000
2014-02-28,38.8500,40.0500,38.6300,38.8799,38.8799,500418,0.0000
2014-03-31,38.5500,39.2700,34.8850,36.8000,36.8000,2492694,0.0000
2014-04-30,36.8100,37.7899,36.2000,36.8200,36.8200,1399942,0.0000
2014-05-30,36.8200,38.8900,36.7600,38.2200,38.2200,626252,0.0000
2014-06-30,38.6100,39.2199,36.6400,39.1400,39.1400,687765,0.0000
2014-07-31,39.1900,40.1800,38.7100,39.4900,39.4900,638452,0.0000
2014-08-29,39.5600,39.7500,37.6640,38.3400,38.3400,353394,0.0000
2014-09-30,38.3600,38.9000,36.3200,36.3700,36.3700,329344,0.0000
2014-10-31,36.6800,37.6100,35.7100,36.8500,36.8500,602899,0.0000
2014-11-28,36.9400,37.0500,34.2800,34.2900,34.2900,374712,0.0000
2014-12-31,34.0400,35.5500,33.7400,33.9600,33.9600,819999,0.0000
2015-01-30,33.9400,33.9400,29.0000,29.8400,29.8400,866721,0.0000
2015-02-27,29.9000,32.3600,29.6001,32.1855,32.1855,769022,0.0000
2015-03-31,32.2100,34.8299,30.4700,32.8400,32.8400,505725,0.0000
2015-04-30,32.8100,34.6702,31.9600,34.6000,34.6000,438851,0.0000
2015-05-29,34.9700,35.6000,32.5801,32.6900,32.6900,399933,0.0000
2015-06-30,32.7400,32.9100,30.5000,31.1800,31.1800,563472,0.0000
