date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2020-02-28,26.7800,28.7500,23.6100,25.0600,17.8966,96095008,0.0000
2020-03-31,25.1700,25.6550,9.8500,16.6400,12.1038,181823997,0.2975
2020-04-30,15.7400,18.3500,13.3400,17.4200,12.6712,116744760,0.0000
2020-05-29,17.1300,20.5400,13.9700,19.6200,14.2715,92771531,0.0000
2020-06-30,19.5400,23.9800,19.4900,20.1900,14.9045,165215796,0.2975
2020-07-31,20.3400,22.3000,19.3200,21.7100,16.0266,96842514,0.0000
2020-08-31,21.7000,23.6600,21.4000,22.3400,16.4917,74797341,0.0000
2020-09-30,22.1800,26.0550,22.0400,23.3700,17.4955,120918772,0.3300
2020-10-30,23.6300,24.4300,22.1300,22.9500,17.1810,80632791,0.0000
2020-11-30,23.1000,26.8700,23.0200,25.2900,18.9328,102830740,0.0000
2020-12-31,25.4600,26.7300,25.0000,25.5000,19.3330,75435920,0.3300
2021-01-29,25.5200,26.7450,24.5100,25.2800,19.1662,109122955,0.0000
2021-02-26,25.3400,28.7500,25.2200,28.5000,21.6075,94627687,0.0000
2021-03-31,29.1800,29.8700,26.4100,28.2400,21.6727,148882747,0.3300
2021-04-30,28.6700,31.8800,28.3100,31.7000,24.3281,113091828,0.0000
2021-05-28,31.4200,32.2900,29.5900,31.1300,23.8906,85964235,0.0000
2021-06-30,31.4300,33.3500,30.9103,31.0200,24.0569,89230956,0.3300
2021-07-30,30.9900,32.2900,30.0600,31.1900,24.1887,71182860,0.0000
2021-08-31,31.4200,31.7700,28.9600,30.9100,23.9716,123035014,0.0000
2021-09-30,31.0600,32.1100,28.4000,28.4100,22.2970,207839664,0.3600
2021-10-29,28.5000,30.5100,28.4300,29.3500,23.0347,103491475,0.0000
2021-11-30,29.3500,30.0700,27.1300,27.2000,21.3473,117574567,0.0000
2021-12-31,27.5700,30.3600,26.6800,30.1100,23.9286,121849919,0.3600
2022-01-31,30.2000,30.3600,26.2300,28.6200,22.7445,115679171,0.0000
2022-02-28,28.7900,29.0600,26.4600,27.9600,22.2200,154232199,0.0000
2022-03-31,28.0800,29.2050,26.5450,28.4600,22.9173,204915287,0.3600
2022-04-29,28.6000,30.9700,27.6100,29.8100,24.0044,238758104,0.0000
2022-05-31,29.9600,31.0300,26.4194,30.8500,24.8418,252210536,0.0000
2022-06-30,31.0200,33.9500,27.7500,29.7900,24.2832,564744619,0.3600
2022-07-29,29.6900,34.4000,29.6200,34.1900,27.8698,137256772,0.0000
2022-08-31,34.0300,35.6900,32.8250,32.9900,26.8917,138263794,0.0000
2022-09-30,32.8000,34.1600,29.3500,29.8500,24.6285,131814720,0.3900
2022-10-31,30.2600,32.1950,29.2900,32.0200,26.4189,113022599,0.0000
2022-11-30,32.2600,34.2500,30.8800,34.2000,28.2175,137340480,0.0000
2022-12-30,34.3900,34.9200,31.3700,32.4000,27.0504,122520410,0.3900
2023-01-31,32.5500,34.3350,31.3350,34.1800,28.5366,132034988,0.0000
2023-02-28,34.1300,35.0700,33.0400,33.5300,27.9939,99176148,0.0000
2023-03-31,33.4500,34.3400,29.6500,32.6200,27.5842,170831234,0.3900
2023-04-28,32.6900,33.9400,32.0000,33.9400,28.7004,84903376,0.0000
2023-05-31,33.7100,34.0500,30.2700,30.9300,26.1551,108738127,0.0000
2023-06-30,31.0200,32.9000,30.5000,31.4300,26.9108,107336411,0.3900
2023-07-31,31.2800,33.4000,30.4400,31.4800,26.9536,110902504,0.0000
2023-08-31,31.4500,31.7000,29.4600,30.8400,26.4056,88771740,0.0000
2023-09-29,31.0100,31.6000,28.8450,29.1000,25.2530,97145981,0.4150
2023-10-31,28.9700,29.6150,26.6250,27.9000,24.2117,139111365,0.0000
2023-11-30,27.9500,29.9450,27.6300,29.8900,25.9386,140168681,0.0000
2023-12-29,29.8100,32.1900,29.8000,31.8800,28.0345,137038649,0.4150
2024-01-31,31.7900,32.6800,29.8800,30.1200,26.4868,124292289,0.0000
2024-02-29,30.1100,31.0700,28.9150,29.9300,26.3197,126077150,0.0000
2024-03-28,29.8100,29.9400,28.2600,29.7900,26.5738,122543050,0.4150
2024-04-30,29.8900,29.9600,27.0750,28.5500,25.4677,128061502,0.0000
2024-05-31,28.4400,30.6100,27.8300,28.7100,25.6104,150256801,0.0000
2024-06-28,28.7500,29.0700,27.7000,28.6400,25.9251,114470883,0.4150
2024-07-31,28.5900,31.7950,27.5300,31.2600,28.2968,132291371,0.0000
2024-08-30,32.0300,33.5100,30.6000,33.4800,30.3063,97042273,0.0000
2024-09-30,33.3600,34.2900,32.4900,33.3100,30.5469,109490340,0.4325
2024-10-31,33.4000,33.4500,31.7500,31.7600,29.1255,85357515,0.0000
2024-11-29,31.8700,33.0400,30.6500,32.6100,29.9050,100798971,0.0000
2024-12-31,32.5900,32.6000,28.2200,29.2100,27.1725,112299366,0.4325
2025-01-31,29.4000,30.6456,27.9800,29.7700,27.6935,141589639,0.0000
2025-02-28,29.5100,32.7350,29.2200,32.4900,30.2238,114998409,0.0000
2025-03-31,32.4900,34.0300,31.4100,32.6200,30.7547,175077755,0.4325
2025-04-30,32.8300,33.4571,28.6300,32.0200,30.1890,177609285,0.0000
2025-05-30,32.1000,32.2000,30.8900,31.7100,29.8967,120716450,0.0000
2025-06-30,31.6200,32.9500,31.1200,32.6000,31.1470,116943037,0.4325
2025-07-31,32.6000,33.7950,32.4200,32.6000,31.1470,128237897,0.0000
2025-08-29,32.9600,34.0100,32.1910,33.7800,32.2744,167083420,0.0000
2025-09-30,33.5200,33.8300,31.4100,32.6100,31.5931,190323041,0.4500
2025-10-31,32.7300,33.0050,28.9600,29.9900,29.0548,200906707,0.0000
2025-11-28,29.8000,30.8300,28.5750,28.8200,27.9213,213191379,0.0000
2025-12-31,28.6250,28.8200,27.5600,28.1200,27.6749,309616132,0.4500
2026-01-30,28.1600,28.9950,27.4800,28.0800,27.6355,221371314,0.0000
2026-02-27,27.9600,30.4850,27.8050,30.2100,29.7318,191117357,0.0000
2026-03-11,30.08,30.445,27.96,28.415,28.415,73465227,0.0
2026-03-31,30.0800,30.4450,26.5500,27.3200,27.3200,211385818,0.4500
2026-04-17,27.3200,29.1300,27.1900,29.0100,29.0100,83665725,0.0000
