date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2003-05-30,101.0000,112.0500,100.6700,112.0500,19.6693,501400,0.0000
2003-06-30,113.1000,118.1800,112.1300,113.0200,19.8396,369000,0.0000
2003-07-31,112.6500,117.8100,111.2700,115.6800,20.3065,221000,0.0000
2003-08-29,114.7700,120.9400,112.1800,120.6700,21.1825,260700,0.0000
2003-09-30,121.4500,123.9600,117.3600,118.2900,20.8686,538800,0.6168
2003-10-31,118.6000,126.8000,118.6000,126.4800,22.3135,533900,0.0000
2003-11-28,127.1300,129.3200,124.4300,129.1500,22.7846,479100,0.0000
2003-12-31,129.5000,135.6200,127.5700,135.4500,23.9648,386800,0.3803
2004-01-30,136.0000,141.6200,134.4500,138.6600,24.5328,423900,0.0000
2004-02-27,138.9000,142.9000,137.0200,141.3000,24.9998,575800,0.0000
2004-03-31,142.0000,144.1600,134.3500,140.0000,24.8300,663400,0.3337
2004-04-30,140.4000,143.2800,136.3100,136.7000,24.2447,513500,0.0000
2004-05-28,136.6000,139.3100,131.6300,139.0900,24.6686,911400,0.0000
2004-06-30,138.6000,143.0900,138.0000,142.9500,25.4177,915000,0.3567
2004-07-30,142.9000,143.0300,133.1800,136.4100,24.2548,791200,0.0000
2004-08-31,135.9000,137.0100,130.3600,136.2700,24.2299,798500,0.0000
2004-09-30,136.7000,140.7000,135.9900,139.4200,24.8518,879300,0.3490
2004-10-29,140.1300,143.1200,136.4600,142.7300,25.4419,851400,0.0000
2004-11-30,142.8000,152.7500,142.4700,151.0000,26.9160,1968600,0.0000
2004-12-31,151.6700,156.9100,149.9800,156.1600,27.9143,1434700,0.4335
2005-01-31,156.8000,156.8000,148.3900,151.3500,27.0545,1268500,0.0000
2005-02-28,151.6000,155.8100,151.3400,154.5700,27.6301,921300,0.0000
2005-03-31,155.0500,158.3400,149.4400,152.1100,27.2533,1654200,0.3536
2005-04-29,152.8000,153.7000,145.0900,147.2500,26.3826,1696500,0.0000
2005-05-31,147.9400,154.7900,146.4500,153.8700,27.5687,1578900,0.0000
2005-06-30,154.0100,158.8200,154.0000,155.8600,27.9921,1920900,0.3794
2005-07-29,156.4000,165.0400,155.1700,163.8200,29.4217,1158800,0.0000
2005-08-31,164.2000,165.0400,159.0000,162.3900,29.1649,1895200,0.0000
2005-09-30,162.1000,165.1200,158.2000,162.7700,29.3097,1658300,0.4287
2005-10-31,162.8000,163.4900,152.7600,158.4100,28.5246,3394900,0.0000
2005-11-30,158.8500,167.7400,158.0200,165.6200,29.8229,2194100,0.0000
