date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-14,379.04,382.16,373.22,379.89,379.89,12859543,0.0000,1.0
2026-04-15,381.41,381.98,372.21,375.1,375.1,14955467,0.0000,1.0
2026-04-16,368.86,370.2,360.55,363.35,363.35,26405777,0.0000,1.0
2026-04-17,373.2,375.58,365.14,370.5,370.5,18419414,0.0000,1.0
2026-04-20,369.22,370.07,364.25,366.24,366.24,11638318,0.0000,1.0
2026-04-21,368.08,370.75,365.11,368.08,368.08,9808159,0.0000,1.0
2026-04-22,371.78,387.91,370.64,387.44,387.44,16317170,0.0000,1.0
2026-04-23,384.25,388.76,375.81,382.66,382.66,12224889,0.0000,1.0
2026-04-24,396.14,409.49,393.85,402.46,402.46,21603584,0.0000,1.0
2026-04-27,413.75,414.5,400.4,404.98,404.98,16561246,0.0000,1.0
2026-04-28,392.12,397.87,384.7,392.34,392.34,14715814,0.0000,1.0
2026-04-29,392.91,395.8474,388.18,393.83,393.83,10312967,0.0000,1.0
2026-04-30,397.805,398.79,385.71,396.06,396.06,12788141,0.0000,1.0
2026-05-01,393.44,403.99,392.13,397.67,397.67,9926401,0.0000,1.0
2026-05-04,404.515,407.7,395.2,401.61,401.61,9978542,0.0000,1.0
2026-05-05,404.595,406.129,392.6001,394.41,394.41,14578982,0.0000,1.0
