date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-13,73.74,73.8,73.51,73.55,73.0596678624888,7060142,0.0000,1.0
2026-03-16,73.83,73.88,73.74,73.83,73.3378012003745,7716573,0.0000,1.0
2026-03-17,73.93,74.01,73.925,73.98,73.4868012028133,5948526,0.0000,1.0
2026-03-18,73.9,73.9455,73.67,73.68,73.1888011979357,9210941,0.0000,1.0
2026-03-19,73.52,73.86,73.495,73.76,73.2682678659031,8861681,0.0000,1.0
2026-03-20,73.51,73.53,73.16,73.17,72.6822011896438,12983191,0.0000,1.0
2026-03-23,73.3,73.6077,73.2443,73.45,72.9603345275296,14898762,0.0000,1.0
2026-03-24,73.18,73.41,73.12,73.26,72.7716011911071,11800757,0.0000,1.0
2026-03-25,73.565,73.62,73.45,73.54,73.0497345289929,9313455,0.0000,1.0
2026-03-26,73.33,73.425,73.1,73.11,72.6226011886683,8602892,0.0000,1.0
2026-03-27,72.98,73.205,72.935,73.11,72.6226011886683,13021837,0.0000,1.0
2026-03-30,73.48,73.6,73.4235,73.48,72.9901345280173,10353779,0.0000,1.0
2026-03-31,73.665,73.78,73.5701,73.64,73.1490678639521,10948304,0.0000,1.0
2026-04-01,73.425,73.56,73.385,73.42,73.1788837577734,9624794,0.2500,1.0
2026-04-02,73.36,73.6485,73.34,73.58,73.3383583069595,7975625,0.0000,1.0
2026-04-06,73.445,73.5599,73.4241,73.47,73.2287195543941,9844314,0.0000,1.0
2026-04-07,73.49,73.6,73.25,73.58,73.3383583069595,7269993,0.0000,1.0
2026-04-08,73.935,73.95,73.67,73.72,73.4778985374974,5760153,0.0000,1.0
2026-04-09,73.68,73.8877,73.58,73.75,73.5078000154697,5646825,0.0000,1.0
2026-04-10,73.74,73.77,73.63,73.64,73.3981612629043,6334274,0.0000,1.0
2026-04-13,73.635,73.82,73.6,73.8,73.5576358120904,6438078,0.0000,1.0
2026-04-14,73.84,73.99,73.78,73.98,73.7370446799248,5600139,0.0000,1.0
2026-04-15,73.9,73.93,73.82,73.88,73.6373730866835,6724343,0.0000,1.0
2026-04-16,73.945,73.96,73.7201,73.77,73.527734334118,7582499,0.0000,1.0
2026-04-17,74.06,74.15,74.0101,74.06,73.8167819545178,5806931,0.0000,1.0
2026-04-20,74.05,74.055,73.925,74.01,73.7669461578972,7609615,0.0000,1.0
2026-04-21,73.935,73.975,73.77,73.78,73.5377014934421,5852613,0.0000,1.0
2026-04-22,73.96,73.98,73.85,73.86,73.6174387680352,5936814,0.0000,1.0
2026-04-23,73.86,73.9299,73.6246,73.73,73.4878656968215,6181452,0.0000,1.0
2026-04-24,73.745,73.89,73.655,73.86,73.6174387680352,5118167,0.0000,1.0
2026-04-27,73.8,73.845,73.7,73.74,73.4978328561456,6095172,0.0000,1.0
2026-04-28,73.65,73.72,73.6,73.72,73.4778985374974,7241979,0.0000,1.0
2026-04-29,73.55,73.55,73.3223,73.39,73.148982279801,7206968,0.0000,1.0
2026-04-30,73.53,73.58,73.445,73.5,73.2586210323665,7829147,0.0000,1.0
2026-05-01,73.3,73.5299,73.2643,73.36,73.36,6933061,0.2417,1.0
2026-05-04,73.26,73.28,72.983,73.11,73.11,7912179,0.0000,1.0
2026-05-05,73.185,73.31,73.1801,73.24,73.24,8336196,0.0000,1.0
