date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2000-07-31,93.8800,103.1000,80.2500,84.6300,30.3252,9458400,0.0000
2000-08-31,84.3800,99.9400,75.2500,98.6900,35.3633,13140900,0.0000
2000-09-29,100.4000,100.7000,70.8000,71.1000,25.4770,9638400,0.0000
2000-10-31,72.4900,72.7000,53.7500,65.7500,23.5600,19323800,0.0000
2000-11-30,63.3900,66.2800,46.2800,48.0000,17.1997,15781900,0.0000
2000-12-29,48.7500,59.8800,46.2500,49.0000,17.5580,16619200,0.0000
2001-01-31,49.7500,61.8600,46.2000,59.0100,21.1449,26567500,0.0000
2001-02-28,58.5000,60.0000,41.5000,41.8500,14.9960,22358300,0.0000
2001-03-30,41.0500,51.2400,40.4500,41.4900,14.8670,52229800,0.0000
2001-04-30,41.0000,54.0000,34.8100,51.3000,18.3822,44984900,0.0000
2001-05-31,50.7000,54.9000,44.5500,46.0000,16.4830,42987900,0.0000
2001-06-29,47.2500,53.3700,42.2000,48.2000,17.2714,44690700,0.0000
2001-07-31,47.2000,48.6700,41.2200,46.6100,16.7016,40651200,0.0000
2001-08-31,48.8000,50.9000,42.0000,43.8000,15.6947,49133400,0.0000
2001-09-28,43.1000,44.4400,27.3100,29.5600,10.5921,43776300,0.0000
2001-10-31,29.5600,39.3500,27.6100,35.7200,12.7994,76279700,0.0000
2001-11-30,36.5500,44.7600,35.5800,42.6300,15.2755,85712800,0.0000
2001-12-31,43.1000,47.7700,40.6000,41.8500,14.9960,60178100,0.0000
2002-01-31,41.8600,48.4500,40.6200,45.3000,16.2322,75499600,0.0000
2002-02-28,45.6800,46.7000,39.9000,40.3600,14.4621,75794800,0.0000
2002-03-28,40.7700,50.1900,40.7700,46.5300,16.6730,100782300,0.0000
2002-04-30,48.1900,48.1900,40.1000,41.4700,14.8598,113070400,0.0000
2002-05-31,41.5200,44.8000,36.4500,38.4500,13.7777,131340100,0.0000
2002-06-28,38.4500,82.9000,28.2500,30.3500,10.8752,118369300,0.0000
2002-07-31,30.1000,36.0000,24.7000,26.8000,9.6032,172959300,0.0000
2002-08-30,26.8000,29.2000,22.2000,24.1000,8.6357,124180600,0.0000
2002-09-30,23.7200,25.2500,18.3200,19.2400,6.8942,112660400,0.0000
2002-10-31,19.5000,24.6900,17.3200,23.9800,8.5927,200086300,0.0000
2002-11-29,23.8500,30.3000,22.9000,29.3000,10.4990,159959200,0.0000
2002-12-31,29.3000,31.0000,22.0100,22.1500,7.9369,142911500,0.0000
2003-01-31,22.7000,26.4400,20.4400,21.5000,7.7040,141698000,0.0000
2003-02-28,21.4600,23.6000,20.3600,23.5400,8.4350,103329400,0.0000
2003-03-31,23.6000,26.5000,21.8000,23.0900,8.2738,135889300,0.0000
2003-04-30,23.2800,27.7800,23.1600,26.3900,9.4562,132164800,0.0000
2003-05-30,26.3800,30.2000,25.9200,29.9500,10.7319,147652600,0.0000
2003-06-30,30.2500,32.4700,27.4900,28.2300,10.1156,177465700,0.0000
