date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-04,72.74,72.83,71.9,72.24,72.24,214068,0.0000,1.0
2026-02-05,71.36,71.76,71.095,71.11,71.11,338751,0.0000,1.0
2026-02-06,71.91,72.53,71.875,72.52,72.52,239615,0.0000,1.0
2026-02-09,72.86,73.4,72.74,73.22,73.22,534286,0.0000,1.0
2026-02-10,73.43,73.43,72.89,73.03,73.03,354045,0.0000,1.0
2026-02-11,73.18,73.45,72.73,73.31,73.31,293594,0.0000,1.0
2026-02-12,73.46,73.46,72.49,72.64,72.64,237486,0.0000,1.0
2026-02-13,72.46,72.845,72.145,72.72,72.72,288138,0.0000,1.0
2026-02-17,72.56,73.23,72.3,73.23,73.23,328281,0.0000,1.0
2026-02-18,73.36,73.67,73.19,73.43,73.43,157790,0.0000,1.0
2026-02-19,72.81,73.2,72.57,73.11,73.11,129821,0.0000,1.0
2026-02-20,73.25,73.85,73.19,73.83,73.83,223312,0.0000,1.0
2026-02-23,73.61,73.8299,73.19,73.52,73.52,236529,0.0000,1.0
2026-02-24,73.48,73.859,73.375,73.7,73.7,308033,0.0000,1.0
2026-02-25,74.02,74.405,73.91,74.35,74.35,125807,0.0000,1.0
2026-02-26,74.33,74.33,73.71,74.23,74.23,118454,0.0000,1.0
2026-02-27,74.11,74.45,73.9,73.9,73.9,285262,0.0000,1.0
2026-03-02,72.23,72.765,72.03,72.44,72.44,288610,0.0000,1.0
2026-03-03,69.39,70.52,67.1,70.12,70.12,1054655,0.0000,1.0
2026-03-04,70.8,71.05,70.44,71.02,71.02,597821,0.0000,1.0
2026-03-05,70.0,70.165,68.881,69.52,69.52,198299,0.0000,1.0
2026-03-06,68.02,69.265,67.97,68.99,68.99,333326,0.0000,1.0
2026-03-09,67.58,69.65,67.22,69.31,69.31,587155,0.0000,1.0
2026-03-10,69.93,70.45,69.26,69.36,69.36,229038,0.0000,1.0
2026-03-11,69.03,69.51,68.75,69.24,69.24,233551,0.0000,1.0
2026-03-12,68.47,68.64,67.94,68.28,68.28,186329,0.0000,1.0
2026-03-13,68.35,68.645,67.28,67.39,67.39,170232,0.0000,1.0
2026-03-16,68.17,68.7,68.155,68.5,68.5,169309,0.0000,1.0
2026-03-17,69.11,69.225,68.751,68.8,68.8,123514,0.0000,1.0
2026-03-18,68.54,68.553,67.38,67.43,67.43,253036,0.0000,1.0
2026-03-19,66.21,67.685,66.07,67.29,67.29,233819,0.0000,1.0
2026-03-20,66.95,67.0,64.971,65.2,65.2,149467,0.0000,1.0
2026-03-23,66.48,67.61,66.27,66.78,66.78,116893,0.0000,1.0
2026-03-24,65.77,66.797,65.74,66.49,66.49,142132,0.0000,1.0
2026-03-25,67.49,67.71,67.01,67.45,67.45,169727,0.0000,1.0
2026-03-26,66.52,67.08,66.02,66.09,66.09,113711,0.0000,1.0
2026-03-27,65.94,66.29,65.29,65.48,65.48,283932,0.0000,1.0
2026-03-30,66.13,66.37,65.56,65.84,65.84,413558,0.0000,1.0
2026-03-31,67.1,68.02,66.65,67.94,67.94,198820,0.0000,1.0
2026-04-01,68.79,69.351558,68.645,68.93,68.93,213368,0.0000,1.0
2026-04-02,67.45,68.78,67.45,68.6,68.6,283809,0.0000,1.0
2026-04-06,68.53,69.15,68.53,68.98,68.98,251079,0.0000,1.0
2026-04-07,68.32,68.845,67.69,68.84,68.84,188759,0.0000,1.0
2026-04-08,71.64,71.97,70.92,71.56,71.56,235849,0.0000,1.0
2026-04-09,71.04,71.83,70.79,71.44,71.44,150438,0.0000,1.0
2026-04-10,72.05,72.1,71.41,71.66,71.66,201438,0.0000,1.0
2026-04-13,71.11,72.23,71.1,72.17,72.17,106875,0.0000,1.0
2026-04-14,72.67,72.88,72.59,72.72,72.72,156300,0.0000,1.0
2026-04-15,72.75,72.75,72.17,72.39,72.39,164801,0.0000,1.0
2026-04-16,72.68,72.68,71.91,72.16,72.16,123844,0.0000,1.0
2026-04-17,73.45,73.68,73.19,73.25,73.25,109927,0.0000,1.0
2026-04-20,72.87,73.1,72.57,73.01,73.01,108178,0.0000,1.0
2026-04-21,72.75,72.75,71.37,71.43,71.43,121021,0.0000,1.0
2026-04-22,72.12,72.12,71.42,71.58,71.58,104060,0.0000,1.0
2026-04-23,71.56,71.805,70.49,71.14,71.14,222869,0.0000,1.0
2026-04-24,71.34,71.7,71.23,71.58,71.58,129165,0.0000,1.0
2026-04-27,71.62,71.72,71.18,71.21,71.21,42830,0.0000,1.0
2026-04-28,70.84,70.98,70.61,70.84,70.84,125421,0.0000,1.0
2026-04-29,70.43,70.4699,69.87,70.02,70.02,375753,0.0000,1.0
2026-04-30,70.98,71.945,70.89,71.69,71.69,246395,0.0000,1.0
2026-05-01,71.95,72.3999,71.65,71.65,71.65,173787,0.0000,1.0
2026-05-04,71.1,71.17,70.13,70.37,70.37,89026,0.0000,1.0
2026-05-05,71.2,71.51,70.8852,71.35,71.35,99231,0.0000,1.0
