date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2011-12-30,59.4600,62.9800,53.2900,60.8400,4.6061,43165700,0.0000
2012-01-31,64.0000,73.3700,61.7700,69.8800,5.2905,26299700,0.0000
2012-02-29,71.4500,81.4400,71.3000,78.9700,5.9787,20626400,0.0000
2012-03-30,79.9100,88.4000,74.5000,86.1800,6.5245,18026300,0.0000
2012-04-30,86.1800,88.9700,77.0300,84.0800,6.3655,20408700,0.0000
2012-05-31,84.2300,87.4700,66.1400,69.1500,5.2352,21986800,0.0000
2012-06-29,65.7500,76.8882,62.0000,76.1700,5.7667,20041500,0.0000
2012-07-31,76.8500,81.1699,70.3200,78.5500,5.9469,13125400,0.0000
2012-08-31,80.0500,87.6240,74.8300,83.8000,6.3443,16630800,0.0000
2012-09-28,83.8600,96.8300,82.1900,90.2200,6.8304,14776400,0.0000
2012-10-31,91.2600,96.2498,83.2800,84.6200,6.4064,14183800,0.0000
2012-11-30,85.5800,89.1990,73.2600,85.5300,6.4753,15133600,0.0000
2012-12-31,86.9200,91.9600,82.5300,87.6500,6.6358,14724200,0.0000
2013-01-31,92.7300,103.9200,91.9521,101.3600,7.6738,11432600,0.0000
2013-02-28,103.2500,108.5300,98.9528,104.4000,7.9039,9181200,0.0000
2013-03-28,103.6300,117.1688,102.1900,116.3900,8.8117,11889500,0.0000
2013-04-30,116.6400,117.3500,36.4600,40.9400,9.2985,22727700,0.0000
2013-05-31,40.6700,48.4399,39.7100,43.7520,9.9371,23749900,0.0000
2013-06-28,44.0000,45.5700,38.0700,41.2500,9.3689,54746900,0.0000
2013-07-31,42.2700,49.2400,41.4200,48.2400,10.9565,45414100,0.0000
2013-08-30,49.3100,50.1500,43.3300,43.7500,9.9367,34400700,0.0000
2013-09-30,45.0500,52.1500,43.8300,48.0400,10.9111,32358800,0.0000
2013-10-31,48.0800,56.2199,44.9400,54.4600,12.3692,45322200,0.0000
2013-11-29,54.7900,60.1000,53.5600,59.2900,13.4662,29638100,0.0000
2013-12-31,59.4800,63.8200,55.6501,63.8000,14.4905,35847300,0.0000
2014-01-31,63.1200,63.9400,55.7700,56.9300,12.9302,39568500,0.0000
2014-02-28,56.7500,65.6500,52.6800,64.7900,14.7154,46298800,0.0000
2014-03-31,63.0700,67.5300,62.1100,66.1200,15.0175,37258300,0.0000
2014-04-30,66.7900,68.9900,60.0400,67.1900,15.2605,30277400,0.0000
2014-05-30,67.0500,71.7800,64.6500,71.5200,16.2439,22967200,0.0000
2014-06-30,71.9500,76.9800,70.8600,76.0400,17.2705,26694600,0.0000
2014-07-31,76.6000,79.7563,72.6000,72.6200,16.4938,30102100,0.0000
2014-08-29,72.0300,81.4904,69.7752,81.3300,18.4720,24720900,0.0000
