date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2024-12-31,100.3250,100.5200,100.1500,100.3200,95.4623,134588383,0.7496
2025-01-31,100.3400,100.6900,100.3300,100.6800,95.8048,140343154,0.0000
2025-02-28,100.3300,100.6600,100.3300,100.6500,96.1232,172386680,0.3634
2025-03-31,100.3600,100.6800,100.3500,100.6700,96.4424,254489417,0.3133
2025-04-30,100.3500,100.6900,100.3400,100.6900,96.7942,297211959,0.3460
2025-05-30,100.3700,100.7200,100.3600,100.7100,97.1365,252609945,0.3350
2025-06-30,100.3800,100.7000,100.3700,100.6900,97.4635,211224056,0.3580
2025-07-31,100.3700,100.7200,100.3600,100.7200,97.8298,244666690,0.3472
2025-08-29,100.3900,100.7400,100.3900,100.7400,98.2025,262912455,0.3625
2025-09-30,100.3900,100.7100,100.3800,100.7000,98.5157,273603392,0.3601
2025-10-31,100.3800,100.7300,100.3700,100.7200,98.8756,346694597,0.3466
2025-11-28,100.3950,100.6800,100.3900,100.6700,99.1686,300097685,0.3476
2025-12-31,100.3800,100.5700,100.2700,100.3800,99.5107,338402931,0.6360
2026-01-30,100.4100,100.6800,100.4100,100.6700,99.7982,318823926,0.0000
2026-02-25,100.38,100.61,100.37,100.6,100.6,265042472,0.3092
2026-02-27,100.3800,100.6500,100.3700,100.6400,100.0759,305303408,0.3092
2026-03-31,100.3850,100.6700,100.3800,100.6600,100.3674,430042334,0.2724
2026-04-17,100.3900,100.5700,100.3800,100.5600,100.5600,274014607,0.2927
