date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
1999-12-31,96.2500,111.5000,92.6300,96.6300,29.6362,84970100,0.0000
2000-01-31,99.5000,117.5000,90.5000,107.8000,33.0746,95857500,0.0430
2000-02-29,107.6000,169.7000,105.9000,166.1000,50.9618,100911500,0.0000
2000-03-31,167.4000,199.6000,143.8000,160.0000,49.0903,127480100,0.0000
2000-04-28,160.0000,169.0000,128.3000,162.9000,49.9935,116582100,0.0430
2000-05-31,163.8000,165.4000,60.1300,71.5600,43.9231,112681900,0.0000
2000-06-30,74.3800,90.0000,67.9400,68.6900,42.1615,166510200,0.0000
2000-07-31,69.0000,74.5000,55.8800,59.5000,36.5343,213534700,0.0213
2000-08-31,59.8100,71.0000,53.0000,66.7500,40.9860,222566600,0.0000
2000-09-29,68.4400,68.6300,46.5000,47.5000,29.1661,229679200,0.0000
2000-10-31,49.1900,51.5600,35.0000,49.0600,30.1383,308037200,0.0213
2000-11-30,47.7500,48.8800,36.6900,37.3100,22.9201,216262800,0.0000
2000-12-29,37.9400,53.2500,36.7500,47.3800,29.1062,215394200,0.0000
2001-01-31,46.6300,54.6900,40.0200,43.8000,26.9200,278001400,0.0213
2001-02-28,44.0000,44.9900,28.2500,29.5500,18.1618,245996000,0.0000
2001-03-30,29.0000,39.5800,28.6000,30.9800,19.0407,279047100,0.0000
2001-04-30,31.6000,39.9800,26.2600,38.7000,23.8001,266287000,0.0213
2001-05-31,38.7000,42.9100,32.7000,34.1200,20.9835,176434000,0.0000
2001-06-29,34.6700,39.3900,28.2500,31.9000,19.6182,187848000,0.0000
2001-07-31,32.0000,35.9500,28.8900,34.5000,21.2301,191570800,0.0213
2001-08-31,36.3900,38.5000,32.0000,33.1000,20.3686,198364700,0.0000
2001-09-28,33.1000,33.7000,20.1000,24.9800,15.3718,216508900,0.0000
2001-10-31,25.2500,32.5000,22.7500,27.9900,17.2369,259196900,0.0213
2001-11-30,28.0000,34.5000,27.9900,32.0500,19.7372,182133900,0.0000
2001-12-31,32.1000,33.9900,25.5000,28.0000,17.2431,218841900,0.0000
2002-01-31,28.6500,31.5000,25.2800,31.2100,19.2335,281335900,0.0213
2002-02-28,31.6100,33.6900,28.1000,29.3500,18.0873,199166600,0.0000
2002-03-28,29.7300,35.9400,29.6500,33.1000,20.3982,204641300,0.0000
2002-04-30,34.2400,34.8600,30.1200,30.9300,19.0743,220904100,0.0213
2002-05-31,31.0000,32.7400,27.0000,28.6700,17.6805,191687000,0.0000
2002-06-28,28.7000,28.7000,22.1500,23.7000,14.6156,222626700,0.0000
2002-07-31,24.4000,27.2500,21.1100,23.1500,14.2893,275465800,0.0213
2002-08-30,23.0000,23.4100,18.1600,19.7000,12.1598,233706400,0.0000
2002-09-30,19.2000,21.8500,14.2100,14.7700,9.1168,237257300,0.0000
2002-10-31,15.0000,18.4400,13.1000,15.8600,9.8034,368359100,0.0213
2002-11-29,15.8600,20.6200,14.1000,20.0100,12.3686,291628100,0.0000
2002-12-31,20.0200,21.4500,14.8000,15.0100,9.2780,238583800,0.0000
2003-01-31,15.3000,17.4900,13.9000,15.9000,9.8412,317661200,0.0213
2003-02-28,15.9000,16.8500,14.3500,16.7500,10.3673,186965000,0.0000
2003-03-31,16.9000,18.7500,15.3500,16.3700,10.1321,225879500,0.0000
2003-04-30,16.4200,19.9300,15.9600,18.4900,11.4572,246334600,0.0213
2003-05-30,18.4500,21.0200,18.1500,20.5000,12.7027,256958000,0.0000
2003-06-30,20.7400,21.9800,17.3500,17.6000,10.9057,344803600,0.0000
2003-07-31,17.6000,19.9800,17.2100,18.8700,11.7059,285586100,0.0213
2003-08-29,18.6500,24.0000,17.8600,23.8500,14.7952,242705900,0.0000
2003-09-30,23.7600,26.1200,22.5700,22.8000,14.1439,261224800,0.0000
2003-10-31,22.9800,30.4900,22.8700,28.9200,17.9534,291300800,0.0213
2003-11-28,29.2000,31.6700,27.6600,29.7600,18.4749,206194300,0.0000
2003-12-31,30.2500,30.5300,27.2800,29.3800,18.2390,253091500,0.0000
2004-01-30,29.6300,33.9800,29.1000,31.3500,19.4755,256211200,0.0213
2004-02-27,31.4200,32.0200,29.2900,30.6500,19.0406,190850200,0.0000
2004-03-31,30.6500,31.8500,17.2700,29.2200,18.1522,291431400,0.0000
2004-04-30,29.3600,31.0100,24.6500,25.1000,15.6052,291190300,0.0213
2004-05-28,25.2000,26.4500,24.0100,26.1100,16.2331,260646700,0.0000
2004-06-30,25.9100,26.3300,22.9400,24.1800,15.0332,285143300,0.0000
2004-07-30,24.0700,29.9100,20.0600,21.3300,13.2749,309887900,0.0213
2004-08-31,21.1200,21.3200,18.0600,19.5400,12.1609,275420100,0.0000
2004-09-30,19.4500,23.2400,18.5500,21.2800,13.2438,354732500,0.0000
2004-10-29,21.7300,24.9400,20.5600,24.4500,15.2323,307525100,0.0250
2004-11-30,24.3700,25.4400,23.4800,24.1800,15.0641,219394300,0.0000
2004-12-31,24.3100,25.8800,23.1200,24.6200,15.3382,234257900,0.0000
2005-01-31,24.9300,24.9700,20.7000,23.2100,14.4755,277113000,0.0250
2005-02-28,23.1200,27.4100,22.8800,26.4700,16.5087,278208500,0.0000
2005-03-31,26.9000,27.7900,24.5000,25.4900,15.8975,334945900,0.0000
2005-04-29,25.7800,25.7900,22.5100,24.9600,15.5828,285406900,0.0250
2005-05-31,25.0000,28.0700,24.9300,27.6400,17.2559,230484000,0.0000
2005-06-30,27.5600,29.1800,26.7000,28.0700,17.5244,269197100,0.0000
2005-07-29,28.0500,32.5200,27.2500,31.7600,19.8437,244126300,0.0250
2005-08-31,31.9800,33.0000,31.1100,32.6800,20.4186,239089300,0.0000
2005-09-30,32.6000,34.5000,31.9000,33.9000,21.1808,281115600,0.0000
2005-10-31,34.0000,34.6800,27.1500,28.5500,17.8576,407327800,0.0300
2005-11-30,28.3000,33.0400,28.1000,32.4800,20.3158,263080300,0.0000
2005-12-30,32.7000,34.2900,31.7900,32.0700,20.0593,223976800,0.0000
2006-01-31,32.1600,34.9500,29.2200,29.2300,18.3011,319439700,0.0300
2006-02-28,29.0800,31.8500,28.7200,29.8500,18.6893,269893000,0.0000
2006-03-31,30.6000,33.3200,29.8000,32.4700,20.3297,335592300,0.0000
2006-04-28,32.5100,36.4000,31.8700,34.7100,21.7507,296190200,0.0300
2006-05-31,34.7100,35.1500,30.8800,31.2300,19.5700,262247600,0.0000
2006-06-30,31.2300,32.5000,28.5200,30.2900,18.9809,340511000,0.0000
2006-07-31,30.5400,30.9000,26.7700,29.7800,18.6803,276139900,0.0300
2006-08-31,29.4700,33.3400,28.6400,32.5900,20.4430,273229100,0.0000
2006-09-29,32.2900,34.0000,30.4900,33.2500,20.8570,326765900,0.0000
2006-10-31,33.0900,33.5800,29.7200,30.1800,18.9566,410926600,0.0400
2006-11-30,30.4700,30.5200,28.3400,29.5500,18.5609,345243100,0.0000
2006-12-29,29.4500,30.9300,28.4300,28.8000,18.0898,342461800,0.0000
2007-01-31,29.0400,31.3400,28.2400,31.1900,19.6163,419026900,0.0400
2007-02-28,31.3300,32.5700,29.9100,30.9600,19.4717,333022500,0.0000
2007-03-30,30.5500,32.9300,29.9000,30.1000,18.9308,346535400,0.0000
2007-04-30,30.1200,35.5000,29.6500,34.3700,21.6655,325284300,0.0800
2007-05-31,34.3600,37.2300,34.1200,35.3600,22.2895,336993600,0.0000
2007-06-29,35.8300,38.4100,34.3800,37.6300,23.7205,306986400,0.0000
2007-07-31,37.7100,39.6300,35.0600,35.1900,22.2329,274652700,0.0800
2007-08-31,35.2500,35.6500,31.8000,34.2400,21.6327,384636200,0.0000
2007-09-28,34.3700,37.1700,34.3400,36.5900,23.1174,266266400,0.0000
2007-10-31,36.7300,37.1700,30.7100,32.6000,20.6605,361323800,0.1000
2007-11-30,32.2300,33.3200,30.0900,31.5700,20.0078,303154300,0.0000
2007-12-31,31.5300,34.6000,31.1800,33.4000,21.1675,210762600,0.0000
2008-01-31,33.0000,33.2400,28.0000,30.9500,19.6794,380351000,0.1000
2008-02-29,30.6600,32.0600,28.4300,29.9600,19.0499,255278400,0.0000
2008-03-31,30.1000,30.2100,27.5100,28.2700,17.9753,343688000,0.0000
2008-04-30,28.4800,30.6600,28.1100,29.1600,18.6044,319592100,0.1000
2008-05-30,29.2400,33.0000,28.8800,32.4800,20.7226,362109700,0.0000
2008-06-30,32.3700,32.6000,28.0100,28.1600,17.9664,325182900,0.0000
2008-07-31,27.9000,29.3000,23.2800,24.3800,15.6187,500638500,0.1000
2008-08-29,24.2800,26.9000,23.9700,24.5100,15.7020,264228400,0.0000
2008-09-30,25.1600,25.3000,21.3000,21.5000,13.7737,417913900,0.0000
2008-10-31,21.3400,21.7550,15.6000,19.5600,12.6069,599271900,0.1100
2008-11-28,19.5600,19.7800,13.6300,15.5700,10.0352,323310100,0.0000
2008-12-31,15.2500,16.5000,13.3800,15.5200,10.0030,329501500,0.0000
2009-01-30,15.5000,16.7000,13.9000,14.9500,9.7038,333106100,0.1100
2009-02-27,14.8200,17.5400,14.1700,14.3500,9.3143,407727600,0.0000
2009-03-31,14.1000,17.6300,13.7000,16.5100,10.7163,405197300,0.0000
2009-04-30,16.2300,18.5700,16.0000,18.0600,11.7983,427395900,0.1100
2009-05-29,18.0800,19.5000,16.5700,19.4000,12.6736,353454200,0.0000
2009-06-30,19.5100,21.8500,19.4300,21.3000,13.9149,453727400,0.0000
2009-07-31,21.3700,24.8200,20.1100,24.0500,15.7830,401214100,0.1100
2009-08-31,24.3200,25.3300,23.2700,24.5900,16.1374,231220400,0.0000
2009-09-30,24.5600,25.3500,23.1520,23.6900,15.5467,310793200,0.0000
2009-10-30,23.5200,24.5600,22.2600,23.4500,15.4680,500768100,0.1200
2009-11-30,23.3800,26.0800,23.0100,25.2900,16.6817,258732000,0.0000
2009-12-31,25.5500,27.0000,25.0600,26.0600,17.1896,266938100,0.0000
2010-01-29,26.2000,26.6100,22.2800,22.5000,14.9187,316778200,0.1200
2010-02-26,22.5600,25.1500,22.4000,24.3800,16.1652,300902900,0.0000
2010-03-31,24.5300,25.4800,23.7000,24.4700,16.2249,335462900,0.0000
2010-04-30,24.6400,27.4400,24.4400,26.0100,17.3244,329386000,0.1200
2010-05-28,26.2300,26.7200,23.4500,24.4200,16.2653,372951100,0.0000
2010-06-30,24.2800,25.8500,23.0900,23.2800,15.5060,339422800,0.0000
2010-07-30,23.2100,25.9200,22.6500,24.6900,16.5234,295078400,0.1200
2010-08-31,24.6500,25.8500,22.9500,23.0200,15.4058,284840500,0.0000
2010-09-30,23.3600,27.4000,23.1600,27.1400,18.1630,290646100,0.0000
2010-10-29,27.3100,29.7500,26.9200,29.5700,19.8772,314000800,0.1300
2010-11-30,29.7700,32.5600,29.1600,31.8000,21.3763,256209200,0.0000
2010-12-31,32.4200,33.9300,32.0000,32.5000,21.8468,204614600,0.0000
2011-01-31,32.6900,34.8700,32.2500,33.9100,22.8802,173446600,0.1300
2011-02-28,34.1900,36.5500,34.1300,35.6100,24.0273,173283800,0.0000
2011-03-31,35.8100,36.7100,32.3300,34.5600,23.3188,253873100,0.0000
2011-04-29,34.9300,35.9800,33.1100,35.5300,24.0609,250966500,0.1300
2011-05-31,35.6100,35.6600,33.8700,35.3000,23.9052,167535000,0.0000
2011-06-30,35.1200,35.1600,30.9600,32.8300,22.2325,217496300,0.0000
2011-07-29,32.9900,33.6600,29.6800,29.7500,20.2337,222618700,0.1300
2011-08-31,29.9800,30.1400,24.6900,26.2100,17.8260,310803227,0.0000
2011-09-30,26.2300,28.3400,24.3400,26.6500,18.1253,292980900,0.0000
2011-10-31,26.8900,32.0000,26.0800,30.7300,21.0115,302700000,0.1700
2011-11-30,29.8500,32.0900,27.7900,30.1000,20.5808,235350300,0.0000
2011-12-30,29.8900,31.0300,27.9000,29.1100,19.9039,204243900,0.0000
