date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,588.5,598.12,581.86,594.25,593.272170731947,21052624,0.0,1.0
2025-11-24,598.72,616.7,597.6301,613.05,612.041235620059,23554932,0.0,1.0
2025-11-25,624.0,637.045,618.3,636.22,635.173109740142,25212978,0.0,1.0
2025-11-26,637.69,638.36,631.63,633.61,632.567404455143,15209481,0.0,1.0
2025-11-28,636.075,648.05,635.5,647.95,646.883808204905,11033198,0.0,1.0
2025-12-01,639.55,645.32,637.76,640.87,639.815458236403,13029922,0.0,1.0
2025-12-02,642.34,647.87,638.07,647.1,646.035206866879,11640869,0.0,1.0
2025-12-03,644.41,648.8499,637.55,639.6,638.54754800194,11134305,0.0,1.0
2025-12-04,676.0,676.1,660.05,661.53,660.44146252302,29874622,0.0,1.0
2025-12-05,664.0,674.69,662.3947,673.42,672.311897710236,21207861,0.0,1.0
2025-12-08,669.34,676.71,665.07,666.8,665.702790818783,12975065,0.0,1.0
2025-12-09,663.765,664.48,653.34,656.96,655.878982387984,12156958,0.0,1.0
2025-12-10,649.95,654.51,643.3976,650.13,649.060221048314,16910883,0.0000,1.0
2025-12-11,643.29,655.28,640.795,652.71,651.635975697853,13056726,0.0000,1.0
2025-12-12,649.8,711.0,638.61,644.23,643.169929407896,14016915,0.0000,1.0
2025-12-15,645.7,653.0,638.7001,647.51,646.968668338708,15549088,0.5250,1.0
2025-12-16,643.5,662.54,643.2,657.15,656.600609100681,14309136,0.0000,1.0
2025-12-17,655.61,661.23,649.2,649.5,648.957004657829,15598548,0.0000,1.0
2025-12-18,657.025,670.56,656.46,664.45,663.894506150723,20260295,0.0000,1.0
2025-12-19,666.42,671.0,658.18,658.77,658.219254747402,49977051,0.0000,1.0
2025-12-22,661.645,673.58,656.65,661.5,660.946972411322,15659385,0.0000,1.0
2025-12-23,660.05,666.0,658.25,664.94,664.384096500657,8486847,0.0000,1.0
2025-12-24,662.53,668.18,662.2,667.55,666.991914487042,5627512,0.0000,1.0
2025-12-26,668.06,668.9499,661.3201,663.29,662.735475934551,7133813,0.0000,1.0
2025-12-29,658.01,660.25,654.39,658.69,658.139321629046,8506477,0.0000,1.0
2025-12-30,658.69,672.22,657.84,665.95,665.393252119909,9187483,0.0000,1.0
2025-12-31,664.75,665.0,659.44,660.09,659.538151200287,7940359,0.0000,1.0
2026-01-02,662.725,664.39,643.5,650.41,649.866243879135,13726517,0.0000,1.0
2026-01-05,651.01,664.54,647.7512,658.79,658.239238026991,12213745,0.0000,1.0
2026-01-06,659.57,665.52,651.9,660.62,660.067708109399,11074419,0.0000,1.0
2026-01-07,655.64,659.15,644.81,648.69,648.147681834468,12846273,0.0000,1.0
2026-01-08,645.88,647.102,635.72,646.06,645.519880568494,11921708,0.0000,1.0
2026-01-09,645.435,654.95,642.85,653.06,652.514028424698,11634944,0.0000,1.0
2026-01-12,652.525,653.97,641.225,641.97,641.433299892512,14797197,0.0000,1.0
2026-01-13,642.27,642.27,624.1,631.09,630.562395796011,18030395,0.0000,1.0
2026-01-14,626.5,628.45,614.82,615.52,615.005412635853,15527875,0.0000,1.0
2026-01-15,618.48,624.17,614.23,620.8,620.28099844739,13076058,0.0000,1.0
2026-01-16,624.1762,629.08,620.08,620.25,619.731458258689,17012516,0.0000,1.0
2026-01-20,607.88,611.4,600.0,604.12,603.614943270035,15040799,0.0000,1.0
2026-01-21,606.74,618.27,600.08,612.96,612.447552848441,14494655,0.0000,1.0
2026-01-22,629.35,660.57,626.55,647.63,647.088568016243,21394669,0.0000,1.0
2026-01-23,644.77,666.4899,644.445,658.76,658.209263107608,22797723,0.0000,1.0
2026-01-26,665.125,675.28,661.2855,672.36,671.797893228234,16327378,0.0000,1.0
2026-01-27,674.59,676.815,664.66,672.97,672.407383255703,13148719,0.0000,1.0
2026-01-28,674.5,677.6775,666.1,668.73,668.170927982802,25709600,0.0000,1.0
2026-01-29,737.43,744.0,712.55,738.31,737.692757673474,59852903,0.0000,1.0
2026-01-30,727.5,732.17,713.59,716.5,715.9009912815,23744573,0.0000,1.0
2026-02-02,714.6,721.3,703.5201,706.41,705.819426728771,14365224,0.0000,1.0
2026-02-03,707.37,717.0,686.41,691.7,691.121724590947,13512258,0.0000,1.0
2026-02-04,687.73,688.83,667.46,668.99,668.430710617461,16882761,0.0000,1.0
2026-02-05,663.58,681.5,653.5,670.21,669.649690672399,17131791,0.0000,1.0
2026-02-06,665.49,671.9899,646.5001,661.46,660.907005852144,18159253,0.0000,1.0
2026-02-09,663.18,683.3099,658.78,677.22,676.653830168398,14837529,0.0000,1.0
2026-02-10,677.6,680.65,669.79,670.72,670.159264301923,10455816,0.0000,1.0
2026-02-11,674.0,679.2675,657.1,668.69,668.130961423624,14323818,0.0000,1.0
2026-02-12,669.97,676.0,645.28,649.81,649.266745491461,14960108,0.0000,1.0
2026-02-13,645.1,651.4299,634.57,639.77,639.235139137704,12336363,0.0000,1.0
2026-02-17,639.495,642.6,628.8,639.29,638.755540427565,12674739,0.0000,1.0
2026-02-18,633.8,645.0,628.145,643.22,642.682254866834,14649196,0.0000,1.0
2026-02-19,638.57,647.19,636.72,644.78,644.240950674788,10035698,0.0000,1.0
2026-02-20,639.685,663.3499,638.78,655.66,655.111854771289,14183512,0.0000,1.0
2026-02-23,652.54,657.7,636.0,637.25,636.717245909471,8605909,0.0000,1.0
2026-02-24,633.08,641.11,628.98,639.3,638.765532067359,10135647,0.0000,1.0
2026-02-25,642.53,653.88,642.14,653.69,653.143501731757,11330693,0.0000,1.0
2026-02-26,650.55,661.0,647.5,657.01,656.460726143557,10637736,0.0000,1.0
2026-02-27,643.45,649.44,638.12,648.18,647.638108204944,15703041,0.0000,1.0
2026-03-02,637.16,659.94,634.5,653.56,653.013610414427,9816125,0.0000,1.0
2026-03-03,648.29,659.04,638.84,655.08,654.532339663203,12263754,0.0000,1.0
2026-03-04,657.96,672.77,657.6711,667.73,667.171764003344,10810054,0.0000,1.0
2026-03-05,661.93,670.7,650.31,660.57,660.017749910426,13341367,0.0000,1.0
2026-03-06,647.9,649.47,636.11,644.86,644.320883793145,13159356,0.0000,1.0
2026-03-09,634.78,647.75,626.78,647.39,646.848768661173,13489742,0.0000,1.0
2026-03-10,653.56,660.3,649.0,654.07,653.523184043951,9859250,0.0000,1.0
2026-03-11,654.76,659.12,648.36,654.86,654.312523587722,8977162,0.0000,1.0
