date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,38.6,39.18,38.43,39.05,38.3834375799672,980405,0.0,1.0
2025-11-24,38.99,39.07,38.69,38.93,38.2654859151888,1417140,0.0,1.0
2025-11-25,39.0,39.5885,38.995,39.25,38.5800236879312,1076633,0.0,1.0
2025-11-26,39.25,39.73,39.21,39.4,38.7274632689042,1078159,0.0,1.0
2025-11-28,39.29,39.435,39.24,39.28,38.7315591404636,746374,0.1242,1.0
2025-12-01,38.9,39.3,38.9,39.17,38.6230949982678,972979,0.0,1.0
2025-12-02,39.37,39.398,38.76,38.77,38.2286799357376,1071504,0.0,1.0
2025-12-03,38.8,39.1,38.64,39.09,38.5442119857618,849322,0.0,1.0
2025-12-04,38.9,39.24,38.81,38.87,38.3272837013702,1314055,0.0,1.0
2025-12-05,38.8,39.0,38.645,38.79,38.2484006888641,1022175,0.0,1.0
2025-12-08,38.7,38.76,38.13,38.13,37.5976158356894,1190196,0.0,1.0
2025-12-09,38.31,38.65,38.27,38.32,37.7849629903912,1195211,0.0,1.0
2025-12-10,38.44,38.87,38.14,38.72,38.1793780529214,1325716,0.0000,1.0
2025-12-11,38.7,38.71,37.79,38.16,37.6271969653791,1381074,0.0000,1.0
2025-12-12,38.45,38.48,37.625,37.68,37.1538988903429,1443303,0.0000,1.0
2025-12-15,37.95,38.05,37.4184,37.56,37.0355743715838,1430758,0.0000,1.0
2025-12-16,37.61,37.78,37.06,37.17,36.6510196856169,2448623,0.0000,1.0
2025-12-17,37.16,37.72,37.1,37.49,36.9665517356411,2442296,0.0000,1.0
2025-12-18,37.62,37.808,37.26,37.34,36.8186460871922,1324920,0.0000,1.0
2025-12-19,37.41,37.54,37.105,37.25,36.729902698123,2514940,0.0000,1.0
2025-12-22,37.19,37.36,36.89,37.1,36.5819970496741,1238047,0.0000,1.0
2025-12-23,37.01,37.15,36.89,37.05,36.5326951668579,650124,0.0000,1.0
2025-12-24,37.08,37.395,37.02,37.33,36.808785710629,626260,0.0000,1.0
2025-12-26,37.33,37.37,37.059,37.24,36.7200423215597,640269,0.0000,1.0
2025-12-29,37.4,37.42,37.06,37.13,36.6115781793639,779022,0.0000,1.0
2025-12-30,37.14,37.37,37.07,37.22,36.7003215684332,1044344,0.0000,1.0
2025-12-31,37.13,37.18,36.685,36.76,36.3691775841964,1202209,0.1242,1.0
2026-01-02,36.68,37.0777,36.43,36.92,36.527476507305,983851,0.0000,1.0
2026-01-05,36.92,37.18,36.81,36.93,36.5373701899993,1432245,0.0000,1.0
2026-01-06,36.83,37.345,36.52,37.31,36.9133301323822,1172807,0.0000,1.0
2026-01-07,37.46,37.82,37.445,37.52,37.1210974689622,2211212,0.0000,1.0
2026-01-08,37.37,38.12,37.37,37.93,37.5267384594279,1138911,0.0000,1.0
2026-01-09,38.15,38.4299,37.7964,37.89,37.4871637286508,1263961,0.0000,1.0
2026-01-12,37.94,38.08,37.6827,38.02,37.6157816036765,1316366,0.0000,1.0
2026-01-13,37.83,37.96,37.205,37.65,37.2497153439879,1315014,0.0000,1.0
2026-01-14,37.61,37.9,37.5,37.69,37.2892900747651,1456944,0.0000,1.0
2026-01-15,37.825,37.93,36.9733,37.44,37.0419480074079,2675301,0.0000,1.0
2026-01-16,37.4,37.885,37.16,37.88,37.4772700459565,1437139,0.0000,1.0
2026-01-20,37.64,37.65,37.3,37.39,36.9924795939365,1142443,0.0000,1.0
2026-01-21,37.65,37.98,36.77,37.25,36.8539680362165,1767940,0.0000,1.0
2026-01-22,37.3,37.4,36.58,36.65,36.2603470745593,1586737,0.0000,1.0
2026-01-23,36.72,36.77,36.325,36.63,36.2405597091707,1671815,0.0000,1.0
2026-01-26,36.8,36.96,36.609,36.74,36.3493902188079,1827541,0.0000,1.0
2026-01-27,36.64,37.2,36.56,37.13,36.735243843885,2107659,0.0000,1.0
2026-01-28,37.18,37.43,36.53,36.63,36.2405597091707,1724933,0.0000,1.0
2026-01-29,36.95,37.29,36.61,37.28,36.8836490842993,1333753,0.0000,1.0
2026-01-30,37.18,37.52,36.87,37.51,37.1112037862679,3138281,0.0000,1.0
2026-02-02,37.41,37.86,37.365,37.48,37.0815227381851,1471153,0.0000,1.0
2026-02-03,37.6,38.52,37.6,38.48,38.0708910076137,1950459,0.0000,1.0
2026-02-04,38.83,39.23,38.655,39.1,38.6842993346594,1405254,0.0000,1.0
2026-02-05,39.03,39.73,38.86,39.4,38.981109815488,1542616,0.0000,1.0
2026-02-06,39.64,39.88,38.91,39.31,38.8920666712395,1806850,0.0000,1.0
2026-02-09,39.27,39.51,38.99,39.16,38.7436614308251,1121135,0.0000,1.0
2026-02-10,39.29,39.75,39.145,39.43,39.0107908635709,1249171,0.0000,1.0
2026-02-11,39.54,39.64,39.09,39.23,38.8129172096852,1446524,0.0000,1.0
2026-02-12,39.8,39.84,36.96,37.28,36.8836490842993,3258259,0.0000,1.0
2026-02-13,37.51,38.405,37.19,38.06,37.6553563344537,2396710,0.0000,1.0
2026-02-17,38.32,38.54,38.0489,38.38,37.9719541806708,1405001,0.0000,1.0
2026-02-18,38.21,38.5,37.99,38.2,37.7938678921737,1518464,0.0000,1.0
