date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,51.46,51.965,51.135,51.67,51.2309270942518,68942896,0.0,1.0
2025-11-24,51.735,51.97,51.325,51.89,51.4490576141035,43789147,0.0,1.0
2025-11-25,52.11,52.66,51.91,52.54,52.0935341500289,50989805,0.0,1.0
2025-11-26,52.67,53.15,52.6,52.95,52.5000501188433,35268452,0.0,1.0
2025-11-28,53.1,53.55,53.03,53.33,52.8768210167689,16136126,0.0,1.0
2025-12-01,53.07,53.4,52.84,52.89,52.4405599770656,29296267,0.0,1.0
2025-12-02,52.99,53.14,52.64,52.84,52.3909848589175,29771514,0.0,1.0
2025-12-03,52.94,53.6,52.875,53.55,53.0949515366206,32017952,0.0,1.0
2025-12-04,53.59,53.91,53.47,53.66,53.2040167965464,33678672,0.0,1.0
2025-12-05,53.54,53.93,53.45,53.68,53.2238468438057,28532323,0.0,1.0
2025-12-08,53.7,53.71,53.28,53.48,53.0255463712132,31049839,0.0,1.0
2025-12-09,53.5,53.95,53.25,53.28,52.8272458986208,46217445,0.0,1.0
2025-12-10,53.28,54.08,53.21,53.89,53.4320623400277,45437522,0.0000,1.0
2025-12-11,53.96,54.98,53.93,54.87,54.4037346557306,51786521,0.0000,1.0
2025-12-12,55.16,55.2082,54.71,54.95,54.4830548447675,64428933,0.0000,1.0
2025-12-15,55.18,55.305,54.82,54.99,54.522714939286,35356839,0.0000,1.0
2025-12-16,55.04,55.16,54.48,54.64,54.1756891122493,37342295,0.0000,1.0
2025-12-17,54.8,55.07,54.5801,54.63,54.1657740886197,41112402,0.0000,1.0
2025-12-18,54.77,55.015,54.355,54.54,54.0765388759531,35021622,0.0000,1.0
2025-12-19,54.56,55.02,54.56,54.84,54.3739895848417,46595291,0.0000,1.0
2025-12-22,54.75,55.44,54.74,55.32,55.0390606163482,37987770,0.1908,1.0
2025-12-23,55.31,55.56,55.31,55.43,55.1485019877834,24732900,0.0000,1.0
2025-12-24,55.51,55.889,55.405,55.73,55.4469784553341,15685769,0.0000,1.0
2025-12-26,55.71,55.795,55.44,55.62,55.3375370838988,20410062,0.0000,1.0
2025-12-29,55.59,55.68,55.26,55.32,55.0390606163482,34223838,0.0000,1.0
2025-12-30,55.395,55.395,55.14,55.18,54.8997715981578,16160856,0.0000,1.0
2025-12-31,55.22,55.26,54.75,54.77,54.4918537591719,22996209,0.0000,1.0
2026-01-02,54.83,54.995,54.34,54.93,54.6510412085322,36087135,0.0000,1.0
2026-01-05,54.82,56.51,54.82,56.13,55.844947078735,58044124,0.0000,1.0
2026-01-06,56.035,56.515,55.99,56.4,56.1135758995307,38950782,0.0000,1.0
2026-01-07,56.23,56.34,55.54,55.61,55.3275878683138,44720867,0.0000,1.0
2026-01-08,55.45,56.25,55.41,55.9,55.6161151202795,35358279,0.0000,1.0
2026-01-09,55.98,56.16,55.72,55.73,55.4469784553341,29544907,0.0000,1.0
2026-01-12,55.03,55.36,54.84,55.29,55.0092129695931,42021640,0.0000,1.0
2026-01-13,55.15,55.23,54.15,54.23,53.9545961175806,77045093,0.0000,1.0
2026-01-14,54.05,54.18,53.69,54.15,53.8750023929004,59754619,0.0000,1.0
2026-01-15,54.22,54.7,54.21,54.37,54.0938851357709,48490757,0.0000,1.0
2026-01-16,54.37,54.76,54.285,54.44,54.1635296448661,44363154,0.0000,1.0
2026-01-20,53.61,54.11,53.1,53.2,52.9298269123232,54861408,0.0000,1.0
2026-01-21,53.37,53.825,53.24,53.46,53.1885065175338,49360284,0.0000,1.0
2026-01-22,53.65,54.05,53.64,53.81,53.5367290630097,46919268,0.0000,1.0
2026-01-23,53.49,53.51,52.88,53.07,52.8004871097179,47057521,0.0000,1.0
2026-01-26,53.1,53.55,53.09,53.41,53.1387604396087,31072708,0.0000,1.0
2026-01-27,53.315,53.425,52.84,53.0,52.7308426006228,37540392,0.0000,1.0
2026-01-28,52.93,53.21,52.76,52.99,52.7208933850378,45450809,0.0000,1.0
2026-01-29,53.32,53.63,52.99,53.55,53.278049457799,51975433,0.0000,1.0
2026-01-30,53.38,53.655,53.02,53.44,53.1686080863638,42767032,0.0000,1.0
2026-02-02,53.445,54.09,53.195,54.03,53.7556118058802,48031482,0.0000,1.0
2026-02-03,53.72,54.165,53.16,53.53,53.258151026629,66178557,0.0000,1.0
2026-02-04,53.51,54.18,53.4,53.96,53.685967296785,59506374,0.0000,1.0
2026-02-05,53.94,54.06,53.18,53.29,53.0193698525884,64474987,0.0000,1.0
2026-02-06,53.83,54.345,53.83,54.26,53.9844437643357,53073812,0.0000,1.0
2026-02-09,54.08,54.39,53.9,53.94,53.666068865615,31699883,0.0000,1.0
2026-02-10,53.7,54.255,53.115,53.55,53.278049457799,57920792,0.0000,1.0
2026-02-11,53.67,53.93,52.69,52.74,52.4721629954122,60339943,0.0000,1.0
2026-02-12,52.9,53.11,51.43,51.69,51.4274953589847,94645070,0.0000,1.0
2026-02-13,51.545,51.93,51.25,51.65,51.3876984966446,56449294,0.0000,1.0
2026-02-17,51.815,52.41,51.815,52.2,51.9349053538209,54064715,0.0000,1.0
2026-02-18,52.345,52.78,52.275,52.59,52.3229247616368,45224038,0.0000,1.0
2026-02-19,52.14,52.38,51.74,52.15,51.8851592758958,47344380,0.0000,1.0
2026-02-20,52.04,52.495,51.72,52.49,52.2234326057866,52934136,0.0000,1.0
2026-02-23,52.185,52.47,50.64,50.73,50.4723706628225,94600356,0.0000,1.0
2026-02-24,50.45,51.18,50.235,50.98,50.7211010524481,64114146,0.0000,1.0
2026-02-25,51.24,51.89,51.17,51.87,51.6065812395152,47652805,0.0000,1.0
2026-02-26,52.07,52.655,51.98,52.5,52.2333818213716,60884262,0.0000,1.0
2026-02-27,51.88,52.06,51.01,51.43,51.1688157537741,81998723,0.0000,1.0
2026-03-02,50.605,51.63,50.46,51.3,51.0394759511688,70107181,0.0000,1.0
2026-03-03,50.29,51.55,50.08,51.21,50.9499330109036,94738726,0.0000,1.0
2026-03-04,51.33,51.65,51.075,51.5,51.2384602628693,51472435,0.0000,1.0
2026-03-05,51.24,51.82,50.905,51.23,50.9698314420737,58432340,0.0000,1.0
2026-03-06,50.44,50.615,49.75,50.57,50.3131832134621,75632744,0.0000,1.0
2026-03-09,49.92,50.52,49.18,50.33,50.0744020394216,78178657,0.0000,1.0
2026-03-10,50.33,50.6899,49.75,50.06,49.805773218626,70834225,0.0000,1.0
2026-03-11,49.98,50.12,49.2235,49.64,49.387906164055,56301182,0.0000,1.0
2026-03-12,48.98,49.22,48.79,48.83,48.5820197016681,67871737,0.0000,1.0
2026-03-13,49.11,49.46,48.845,48.89,48.6417149951783,47595176,0.0000,1.0
2026-03-16,49.25,49.745,49.11,49.3,49.0496328341642,45720120,0.0000,1.0
2026-03-17,49.695,50.19,49.51,49.56,49.3083124393748,46974021,0.0000,1.0
2026-03-18,49.37,49.71,48.92,48.97,48.7213087198584,49239115,0.0000,1.0
2026-03-19,48.77,49.18,48.52,48.99,48.7412071510285,58374008,0.0000,1.0
2026-03-20,48.955,49.34,48.79,49.08,48.8307500912937,82914015,0.0000,1.0
2026-03-23,49.7,49.86,49.22,49.27,49.27,81044813,0.2515,1.0
2026-03-24,48.8,49.59,48.78,49.28,49.28,43296378,0.0000,1.0
2026-03-25,49.59,49.9501,48.99,49.34,49.34,40438797,0.0000,1.0
2026-03-26,49.11,49.49,48.875,49.05,49.05,45035730,0.0000,1.0
2026-03-27,48.79,48.835,47.67,47.81,47.81,64823894,0.0000,1.0
2026-03-30,48.23,48.72,48.09,48.36,48.36,58128933,0.0000,1.0
2026-03-31,48.92,49.46,48.51,49.37,49.37,85361932,0.0000,1.0
2026-04-01,49.8,49.85,49.14,49.44,49.44,61558255,0.0000,1.0
2026-04-02,48.825,49.81,48.6,49.53,49.53,39519845,0.0000,1.0
2026-04-06,49.51,50.005,49.45,49.88,49.88,27345833,0.0000,1.0
2026-04-07,49.62,50.02,49.5,49.88,49.88,31750045,0.0000,1.0
2026-04-08,51.19,51.48,50.9601,51.2,51.2,48175438,0.0000,1.0
2026-04-09,50.94,51.54,50.795,51.33,51.33,30330506,0.0000,1.0
2026-04-10,51.23,51.29,50.64,50.77,50.77,35427511,0.0000,1.0
2026-04-13,50.5,51.67,50.42,51.66,51.66,33635867,0.0000,1.0
2026-04-14,51.51,51.91,51.44,51.78,51.78,36498429,0.0000,1.0
2026-04-15,52.07,52.33,51.82,52.17,52.17,33804684,0.0000,1.0
2026-04-16,52.09,52.41,51.915,52.03,52.03,25431953,0.0000,1.0
2026-04-17,52.37,52.98,52.3,52.43,52.43,45183382,0.0000,1.0
2026-04-20,52.335,52.76,52.26,52.63,52.63,26160648,0.0000,1.0
2026-04-21,52.71,53.19,52.2,52.3,52.3,34150095,0.0000,1.0
2026-04-22,52.48,52.645,52.07,52.21,52.21,31838385,0.0000,1.0
2026-04-23,52.08,52.166,51.3,51.8,51.8,44647944,0.0000,1.0
2026-04-24,51.58,51.67,51.32,51.42,51.42,27225299,0.0000,1.0
2026-04-27,51.31,51.9,51.27,51.81,51.81,25764327,0.0000,1.0
2026-04-28,52.2,52.395,51.8,51.85,51.85,24337454,0.0000,1.0
2026-04-29,52.13,52.3,51.7,51.92,51.92,22153115,0.0000,1.0
2026-04-30,51.51,52.25,51.2,52.13,52.13,31406439,0.0000,1.0
2026-05-01,52.4,52.61,51.92,51.92,51.92,39618174,0.0000,1.0
2026-05-04,51.78,52.19,51.49,51.58,51.58,44456298,0.0000,1.0
2026-05-05,51.57,51.77,51.3799,51.59,51.59,27419583,0.0000,1.0
