date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
1999-12-31,148.6000,187.5000,147.5000,182.8000,77.1982,232677800,0.0000
2000-01-31,192.3800,195.3000,159.5000,179.4000,75.7624,291715900,0.0000
2000-02-29,179.1000,215.0000,176.9000,213.5000,90.1632,287584900,0.0000
2000-03-31,214.5000,232.9000,103.5000,109.5000,92.4859,475579800,0.0000
2000-04-28,107.8000,109.1000,78.0000,94.7500,80.0277,678411400,0.0000
2000-05-31,95.7500,96.8800,72.2500,83.5000,70.5258,563189300,0.0000
2000-06-30,85.1900,99.7200,82.5000,93.4400,78.9213,469516700,0.0000
2000-07-31,93.5000,102.1000,85.7200,89.4400,75.5428,381758100,0.0000
2000-08-31,89.8100,102.0000,83.3100,102.0000,86.1512,378312400,0.0000
2000-09-29,103.0000,103.5000,87.0000,88.7500,74.9600,510706700,0.0000
2000-10-31,90.2500,90.2500,73.6300,81.7000,69.0054,904925400,0.0000
2000-11-30,80.3100,84.1300,60.5000,62.9800,53.1942,936207600,0.0000
2000-12-29,64.0600,74.7800,54.2500,58.3800,49.3089,1087788500,0.0000
2001-01-31,58.5600,69.1300,52.1600,64.3000,54.3091,1197806700,0.0000
2001-02-28,64.5500,65.6100,46.8600,47.4500,40.0772,1215871200,0.0000
2001-03-30,46.9700,50.6600,38.0000,39.1500,33.0669,1724918800,0.0000
2001-04-30,39.1700,51.0000,33.6000,46.1500,38.9792,1643682200,0.0000
2001-05-31,46.2000,51.9500,44.0600,44.7300,37.7798,1394690300,0.0000
2001-06-29,45.5500,49.4900,40.1500,45.7000,38.5991,1363050300,0.0000
2001-07-31,45.7000,46.4800,39.3100,41.7600,35.2713,1198392500,0.0000
2001-08-31,42.7000,44.0000,35.7500,36.1700,30.5499,1313411700,0.0000
2001-09-28,36.4500,37.5000,27.2000,28.9800,24.4771,1302116200,0.0000
2001-10-31,28.8500,37.0600,27.8500,33.9000,28.6326,2160146800,0.0000
2001-11-30,34.4400,40.9700,33.7800,39.6500,33.4892,1721098400,0.0000
2001-12-31,39.6000,43.2400,38.4400,38.9100,32.8642,1277765400,0.0000
2002-01-31,39.5600,42.6000,36.8500,38.5100,32.5263,1579424600,0.0000
2002-02-28,38.8800,39.1700,33.0900,33.7800,28.5313,1597517000,0.0000
2002-03-28,34.1500,39.1900,32.7400,36.0600,30.4570,1551664300,0.0000
2002-04-30,36.9000,36.9000,30.5600,31.7300,26.7998,1758315600,0.0000
2002-05-31,31.6700,33.6300,28.4200,30.0400,25.3724,2095742700,0.0000
