date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,241.87,245.735,239.1,242.92,242.284616285373,11263565,0.0,1.0
2025-11-24,245.08,249.76,245.02,249.14,248.488347197998,4607115,0.0,1.0
2025-11-25,248.46,251.24,245.92,250.67,250.014345316377,5072935,0.0,1.0
2025-11-26,252.19,253.68,251.31,252.92,252.258460196346,3576396,0.0,1.0
2025-11-28,253.66,254.95,253.3899,254.9,254.233281290719,1616886,0.0,1.0
2025-12-01,252.65,255.0265,252.17,254.13,253.465295309574,3879150,0.0,1.0
2025-12-02,255.05,256.79,254.27,256.09,255.420168716125,3560110,0.0,1.0
2025-12-03,255.11,256.995,254.4502,256.71,256.038547038605,5199579,0.0,1.0
2025-12-04,257.31,257.31,255.08,256.46,255.789200940831,3034076,0.0,1.0
2025-12-05,257.07,258.92,256.81,257.53,256.856402239305,3551101,0.0,1.0
2025-12-08,258.2,258.89,255.97,257.03,256.357710043756,3444634,0.0,1.0
2025-12-09,256.5,257.66,255.93,257.35,256.676873048908,3789251,0.0,1.0
2025-12-10,256.81,259.03,255.67,258.39,257.714152815649,5872704,0.0000,1.0
2025-12-11,256.84,257.63,254.34,257.55,256.876349927127,5368235,0.0000,1.0
2025-12-12,256.13,256.71,251.7,252.57,251.909375659462,7614624,0.0000,1.0
2025-12-15,254.58,254.595,250.876,251.36,250.702540546234,5671603,0.0000,1.0
2025-12-16,250.39,252.57,249.87,251.85,251.191258897872,7126839,0.0000,1.0
2025-12-17,252.41,252.64,247.14,247.19,246.543447635358,6585631,0.0000,1.0
2025-12-18,251.01,252.34,249.88,250.76,250.104109911576,7752460,0.0000,1.0
2025-12-19,251.97,254.262,251.91,254.1,253.435373777841,4951882,0.0000,1.0
2025-12-22,255.82,255.93,254.35,254.93,254.58536795462,4182098,0.3230,1.0
2025-12-23,254.48,256.25,254.355,256.18,255.833678117972,3349230,0.0000,1.0
2025-12-24,256.09,257.005,255.98,256.87,256.522745328142,2482142,0.0000,1.0
2025-12-26,257.165,257.51,256.57,256.88,256.532731809449,2818928,0.0000,1.0
2025-12-29,255.3,256.38,254.75,255.65,255.304394608711,4167213,0.0000,1.0
2025-12-30,255.21,256.16,254.95,255.04,254.695219248995,3760957,0.0000,1.0
2025-12-31,255.12,255.23,252.83,252.92,252.578085211951,3853995,0.0000,1.0
2026-01-02,255.295,256.4,251.22,252.44,252.098734109224,4862420,0.0000,1.0
2026-01-05,254.97,255.59,253.95,254.43,254.08604388928,6039591,0.0000,1.0
2026-01-06,254.94,256.92,254.67,256.69,256.34298866462,6006800,0.0000,1.0
2026-01-07,256.53,258.53,256.33,256.93,256.582664215983,5088983,0.0000,1.0
2026-01-08,256.52,256.66,254.38,255.45,255.104664982575,6937568,0.0000,1.0
2026-01-09,255.83,258.52,254.9,258.01,257.661204197119,8055016,0.0000,1.0
2026-01-12,256.22,258.91,256.21,258.24,257.890893267176,4913652,0.0000,1.0
2026-01-13,258.25,259.1629,256.8,257.84,257.491434014903,6425659,0.0000,1.0
2026-01-14,256.19,256.67,253.05,255.11,254.765124618143,7379771,0.0000,1.0
2026-01-15,258.0,258.25,255.59,256.0,255.65392145445,4556861,0.0000,1.0
2026-01-16,257.53,257.77,254.82,255.71,255.364313496552,4390758,0.0000,1.0
2026-01-20,251.39,253.22,249.94,250.37,250.031532478713,8516647,0.0000,1.0
2026-01-21,250.93,255.4,250.28,253.7,253.357030753882,7829608,0.0000,1.0
2026-01-22,256.26,256.26,254.36,255.59,255.24447572087,5104606,0.0000,1.0
2026-01-23,255.16,257.49,254.72,256.4,256.053380706722,5091514,0.0000,1.0
2026-01-26,256.6,258.39,256.17,257.54,257.191839575699,5672123,0.0000,1.0
2026-01-27,258.97,260.225,258.3,259.85,259.498716757573,4014567,0.0000,1.0
2026-01-28,261.63,262.1,260.14,260.76,260.407486556493,4196616,0.0000,1.0
2026-01-29,260.48,260.89,254.57,259.14,258.789676584789,6144180,0.0000,1.0
2026-01-30,257.65,258.65,255.0,256.05,255.703853860984,4383054,0.0000,1.0
2026-02-02,254.77,258.77,254.76,257.82,257.47146105229,5266149,0.0000,1.0
2026-02-03,258.595,258.86,251.5599,253.81,253.466882048257,6494218,0.0000,1.0
2026-02-04,253.235,253.24,247.241,249.38,249.042870829338,7062094,0.0000,1.0
2026-02-05,247.12,249.015,244.9,245.83,245.497669965419,8582648,0.0000,1.0
2026-02-06,247.11,251.72,246.57,251.01,250.670667282349,5173611,0.0000,1.0
2026-02-09,250.16,253.8152,249.13,252.93,252.588071693258,3681363,0.0000,1.0
2026-02-10,253.35,254.04,251.58,251.78,251.439626342974,4640000,0.0000,1.0
2026-02-11,253.77,254.22,250.21,252.43,252.088747627917,3899421,0.0000,1.0
2026-02-12,253.115,253.55,246.88,247.32,246.985655680135,7342277,0.0000,1.0
2026-02-13,247.23,249.7,245.57,247.83,247.494966226782,5642169,0.0000,1.0
2026-02-17,246.38,248.66,244.3,247.57,247.235317712805,10222014,0.0000,1.0
2026-02-18,247.935,251.06,247.36,249.38,249.042870829338,4930841,0.0000,1.0
2026-02-19,248.21,249.43,247.35,248.51,248.174046955646,3996665,0.0000,1.0
2026-02-20,247.07,251.31,246.75,250.67,250.331126917917,6562455,0.0000,1.0
2026-02-23,249.78,250.34,246.66,247.65,247.315209563259,4938166,0.0000,1.0
2026-02-24,247.995,250.74,246.95,250.31,249.971613590872,3395459,0.0000,1.0
