ex_dividend_date,declaration_date,record_date,payment_date,amount
2025-12-12,,,,0.242
2024-12-13,,,,0.236
2023-12-27,,,,0.004
2023-12-15,,,,0.222
2022-12-16,,,,0.21
2021-12-03,,,,0.209
2020-12-04,,,,0.171
2019-12-13,,,,0.171
