date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-20,155.82,155.82,155.82,155.82,154.897472357617,0,0.0,1.0
2025-11-21,157.55,157.55,157.55,157.55,156.617229944439,0,0.0,1.0
2025-11-24,160.0,160.0,160.0,160.0,159.05272479283,0,0.0,1.0
2025-11-25,161.68,161.68,161.68,161.68,160.722778403154,0,0.0,1.0
2025-11-26,162.8,162.8,162.8,162.8,161.836147476704,0,0.0,1.0
2025-11-28,163.71,163.71,163.71,163.71,162.740759848963,0,0.0,1.0
2025-12-01,162.8,162.8,162.8,162.8,161.836147476704,0,0.0,1.0
2025-12-02,163.13,163.13,163.13,163.13,162.164193721589,0,0.0,1.0
2025-12-03,163.82,163.82,163.82,163.82,162.850108597258,0,0.0,1.0
2025-12-04,164.06,164.06,164.06,164.06,163.088687684448,0,0.0,1.0
2025-12-05,164.35,164.35,164.35,164.35,163.376970748135,0,0.0,1.0
2025-12-08,163.81,163.81,163.81,163.81,162.840167801959,0,0.0,1.0
2025-12-09,163.66,163.66,163.66,163.66,162.691055872466,0,0.0000,1.0
2025-12-10,164.9,164.9,164.9,164.9,163.92371448961,0,0.0000,1.0
2025-12-11,165.4,165.4,165.4,165.4,164.420754254588,0,0.0000,1.0
2025-12-12,163.56,163.56,163.56,163.56,162.59164791947,0,0.0000,1.0
2025-12-15,163.19,163.19,163.19,163.19,162.223838493387,0,0.0000,1.0
2025-12-16,162.79,162.79,162.79,162.79,161.826206681405,0,0.0000,1.0
2025-12-17,160.97,160.97,160.97,160.97,160.016981936886,0,0.0000,1.0
2025-12-18,162.22,162.22,162.22,162.22,161.25958134933,0,0.0000,1.0
2025-12-19,163.67,163.67,163.67,163.67,162.700996667765,0,0.0000,1.0
2025-12-22,164.37,164.37,164.37,164.37,163.853134842983,0,0.4590,1.0
2025-12-23,164.91,164.91,164.91,164.91,164.391436800854,0,0.0000,1.0
2025-12-24,165.43,165.43,165.43,165.43,164.909801649174,0,0.0000,1.0
2025-12-26,165.34,165.34,165.34,165.34,164.820084656195,0,0.0000,1.0
2025-12-29,164.72,164.72,164.72,164.72,164.202034260122,0,0.0000,1.0
2025-12-30,164.44,164.44,164.44,164.44,163.922914726411,0,0.0000,1.0
2025-12-31,163.2,163.2,163.2,163.2,162.686813934263,0,0.0000,1.0
2026-01-02,163.74,163.74,163.74,163.74,163.225115892134,0,0.0000,1.0
2026-01-05,164.94,164.94,164.94,164.94,164.42134246518,0,0.0000,1.0
2026-01-06,166.1,166.1,166.1,166.1,165.577694819125,0,0.0000,1.0
2026-01-07,165.51,165.51,165.51,165.51,164.989550087377,0,0.0000,1.0
2026-01-08,165.59,165.59,165.59,165.59,165.06929852558,0,0.0000,1.0
2026-01-09,166.68,166.68,166.68,166.68,166.155870996097,0,0.0000,1.0
2026-01-12,166.98,166.98,166.98,166.98,166.454927639358,0,0.0000,1.0
2026-01-13,166.68,166.68,166.68,166.68,166.155870996097,0,0.0000,1.0
2026-01-14,165.95,165.95,165.95,165.95,165.428166497494,0,0.0000,1.0
2026-01-15,166.47,166.47,166.47,166.47,165.946531345814,0,0.0000,1.0
2026-01-16,166.41,166.41,166.41,166.41,165.886720017161,0,0.0000,1.0
2026-01-20,163.09,163.09,163.09,163.09,162.577159831734,0,0.0000,1.0
2026-01-21,165.04,165.04,165.04,165.04,164.521028012934,0,0.0000,1.0
2026-01-22,165.96,165.96,165.96,165.96,165.438135052269,0,0.0000,1.0
2026-01-23,165.77,165.77,165.77,165.77,165.248732511537,0,0.0000,1.0
2026-01-26,166.47,166.47,166.47,166.47,165.946531345814,0,0.0000,1.0
2026-01-27,167.1,167.1,167.1,167.1,166.574550296663,0,0.0000,1.0
2026-01-28,166.99,166.99,166.99,166.99,166.464896194134,0,0.0000,1.0
2026-01-29,166.7,166.7,166.7,166.7,166.175808105648,0,0.0000,1.0
2026-01-30,165.78,165.78,165.78,165.78,165.258701066312,0,0.0000,1.0
2026-02-02,166.72,166.72,166.72,166.72,166.195745215198,0,0.0000,1.0
2026-02-03,165.45,165.45,165.45,165.45,164.929738758725,0,0.0000,1.0
2026-02-04,164.66,164.66,164.66,164.66,164.142222931469,0,0.0000,1.0
2026-02-05,162.55,162.55,162.55,162.55,162.038857873863,0,0.0000,1.0
2026-02-06,166.03,166.03,166.03,166.03,165.507914935697,0,0.0000,1.0
2026-02-09,166.85,166.85,166.85,166.85,166.325336427278,0,0.0000,1.0
2026-02-10,166.35,166.35,166.35,166.35,165.826908688509,0,0.0000,1.0
2026-02-11,166.24,166.24,166.24,166.24,165.71725458598,0,0.0000,1.0
2026-02-12,163.59,163.59,163.59,163.59,163.075587570503,0,0.0000,1.0
2026-02-13,163.89,163.89,163.89,163.89,163.374644213765,0,0.0000,1.0
2026-02-17,164.06,164.06,164.06,164.06,163.544109644946,0,0.0000,1.0
2026-02-18,164.99,164.99,164.99,164.99,164.471185239057,0,0.0000,1.0
2026-02-19,164.64,164.64,164.64,164.64,164.122285821919,0,0.0000,1.0
2026-02-20,165.62,165.62,165.62,165.62,165.099204189906,0,0.0000,1.0
2026-02-23,163.74,163.74,163.74,163.74,163.225115892134,0,0.0000,1.0
2026-02-24,165.1,165.1,165.1,165.1,164.580839341586,0,0.0000,1.0
2026-02-25,166.39,166.39,166.39,166.39,165.866782907611,0,0.0000,1.0
2026-02-26,165.76,165.76,165.76,165.76,165.238763956762,0,0.0000,1.0
2026-02-27,164.91,164.91,164.91,164.91,164.391436800854,0,0.0000,1.0
2026-03-02,165.12,165.12,165.12,165.12,164.600776451137,0,0.0000,1.0
2026-03-03,163.42,163.42,163.42,163.42,162.906122139322,0,0.0000,1.0
2026-03-04,164.67,164.67,164.67,164.67,164.152191486245,0,0.0000,1.0
2026-03-05,163.6,163.6,163.6,163.6,163.085556125279,0,0.0000,1.0
2026-03-06,161.36,161.36,161.36,161.36,160.852599855593,0,0.0000,1.0
2026-03-09,162.75,162.75,162.75,162.75,162.238228969371,0,0.0000,1.0
2026-03-10,162.35,162.35,162.35,162.35,161.839486778356,0,0.0000,1.0
2026-03-11,162.22,162.22,162.22,162.22,161.709895566276,0,0.0000,1.0
2026-03-12,159.64,159.64,159.64,159.64,159.138008434227,0,0.0000,1.0
2026-03-13,158.75,158.75,158.75,158.75,158.250807059218,0,0.0000,1.0
2026-03-16,160.37,160.37,160.37,160.37,159.86571293283,0,0.0000,1.0
2026-03-17,160.88,160.88,160.88,160.88,160.374109226374,0,0.0000,1.0
2026-03-18,158.71,158.71,158.71,158.71,158.210932840116,0,0.0000,1.0
2026-03-19,158.4,158.4,158.4,158.4,157.901907642079,0,0.0000,1.0
2026-03-20,155.88,155.88,155.88,155.88,155.389831838682,0,0.0000,1.0
2026-03-23,157.82,157.82,157.82,157.82,157.323731465107,0,0.0000,1.0
2026-03-24,157.31,157.31,157.31,157.31,156.815335171562,0,0.0000,1.0
2026-03-25,158.26,158.26,158.26,158.26,157.762347875224,0,0.0000,1.0
2026-03-26,155.55,155.55,155.55,155.55,155.060869531095,0,0.0000,1.0
2026-03-27,152.42,152.42,152.42,152.42,152.42,0,0.4808,1.0
