date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2019-10-31,50.7400,53.7650,47.7400,51.1760,46.0539,1064666,0.0000
2019-11-29,52.0890,53.9200,51.3500,52.4080,47.1626,210439,0.0000
2019-12-31,52.4000,54.6900,51.2000,54.2600,49.0155,165905,0.2070
2020-01-31,54.7700,54.8000,49.4500,49.5110,44.7255,239749,0.0000
2020-02-28,49.8980,51.9100,43.1630,43.9300,39.6840,374693,0.0000
2020-03-31,44.3000,45.6000,26.6700,31.1300,28.2179,2471668,0.1042
2020-04-30,29.9200,39.0000,28.0050,37.5200,34.0101,2005360,0.0000
2020-05-29,36.2100,41.4900,31.6200,39.3700,35.6871,3097209,0.0000
2020-06-30,39.2400,47.1000,38.1930,40.5100,36.8435,1081006,0.1371
2020-07-31,40.6900,42.8069,38.2500,41.6000,37.8348,751277,0.0000
2020-08-31,41.9900,46.7150,41.8950,45.0600,40.9817,1210224,0.0000
2020-09-30,45.0000,46.1424,41.2600,42.8200,39.0862,600570,0.1556
2020-10-30,43.1250,48.2700,42.6250,44.8300,40.9209,809755,0.0000
2020-11-30,45.3700,55.7599,45.3700,53.0537,48.4275,914136,0.0000
2020-12-31,54.2700,57.8500,53.5441,56.8400,52.1465,1534196,0.2885
2021-01-29,57.2500,63.9500,55.6700,59.7700,54.8346,1577772,0.0000
2021-02-26,60.5700,70.6700,59.8651,67.6600,62.0731,1614320,0.0000
2021-03-31,69.3200,76.2900,67.7181,72.2100,66.4932,3470207,0.2577
2021-04-30,72.6200,75.8799,70.5446,73.9000,68.0494,3234767,0.0000
2021-05-28,74.8000,78.5000,73.6660,77.4800,71.3460,3131662,0.0000
2021-06-30,78.3900,79.4799,73.0373,76.0000,70.1471,3547758,0.1767
2021-07-30,76.5000,77.1500,68.7800,73.3900,67.7381,3893391,0.0000
2021-08-31,74.0100,76.5000,70.8839,75.5000,69.6856,3243443,0.0000
2021-09-30,75.7200,78.2000,71.6000,75.6100,69.8852,3467365,0.1017
2021-10-29,76.0800,81.2600,75.5000,78.6600,72.7043,5036883,0.0000
2021-11-30,79.2000,84.5894,76.2900,77.0200,71.1885,6791145,0.0000
2021-12-31,78.8500,80.9400,73.8250,79.7400,74.1658,6506736,0.4834
2022-01-31,80.3500,83.1100,73.9000,77.2300,71.8313,8350320,0.0000
2022-02-28,77.4900,80.6400,74.0101,78.7900,73.2822,11460066,0.0000
2022-03-31,78.9100,82.8250,76.5500,79.8600,74.4846,14545104,0.2272
2022-04-29,80.3700,82.6700,74.6685,75.1300,70.0730,16601598,0.0000
2022-05-31,74.9900,79.8400,71.0400,78.5000,73.2162,23514119,0.0000
2022-06-30,78.8900,81.5800,66.9200,68.3600,64.0300,28693457,0.2968
2022-07-29,68.1800,75.9300,66.2000,75.7400,70.9425,15833767,0.0000
