date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,64.76,66.86,63.3,65.36,65.3261373040204,10246008,0.0,1.0
2025-11-24,66.47,69.02,66.46,68.73,68.6943913235209,6323819,0.0,1.0
2025-11-25,68.29,69.82,66.89,69.51,69.47398720934,6988015,0.0,1.0
2025-11-26,70.35,71.16,69.85,70.74,70.7033499523624,5542213,0.0,1.0
2025-11-28,71.11,71.83,70.97,71.81,71.7727955906014,4196686,0.0,1.0
2025-12-01,70.55,71.88,70.27,71.35,71.3130339143491,3899612,0.0,1.0
2025-12-02,71.86,72.85,71.4398,72.47,72.4324536478329,4059639,0.0,1.0
2025-12-03,71.89,72.955,71.52,72.79,72.7522878573997,3311296,0.0,1.0
2025-12-04,73.11,73.14,71.88,72.62,72.5823759335674,3357164,0.0,1.0
2025-12-05,72.95,74.0065,72.7948,73.22,73.1820650765051,3703915,0.0,1.0
2025-12-08,73.59,73.98,72.31,72.89,72.8522360478893,2787084,0.0,1.0
2025-12-09,72.6,73.27,72.285,73.1,73.0621272479176,2750791,0.0,1.0
2025-12-10,72.79,74.04,72.12,73.66,73.6218371146595,4132586,0.0000,1.0
2025-12-11,72.78,73.2155,71.34,73.18,73.1420858003093,5511374,0.0000,1.0
2025-12-12,72.35,72.67,69.83,70.34,70.3035571904039,8015476,0.0000,1.0
2025-12-15,71.45,71.45,69.36,69.63,69.5939250379275,5727601,0.0000,1.0
2025-12-16,69.1,70.295,68.8,69.9,69.8637851522495,6377166,0.0000,1.0
2025-12-17,70.18,70.3,67.26,67.28,67.2451425614213,9929217,0.0000,1.0
2025-12-18,69.38,70.08,68.75,69.24,69.204127095018,5479132,0.0000,1.0
2025-12-19,69.86,71.13,69.84,71.05,71.0131893428802,5733488,0.0000,1.0
2025-12-22,72.19,72.235,71.34,71.67,71.6328681239159,4336320,0.0000,1.0
2025-12-23,71.43,72.4,71.34,72.36,72.3225106382943,4157360,0.0000,1.0
2025-12-24,72.26,72.8,72.21,72.73,72.7148792486633,2533998,0.0226,1.0
2025-12-26,72.85,73.05,72.5,72.68,72.66488964379,2707526,0.0000,1.0
2025-12-29,71.78,72.4,71.47,71.96,71.9450393336148,4585544,0.0000,1.0
2025-12-30,71.71,72.25,71.57,71.61,71.5951120995019,2467344,0.0000,1.0
2025-12-31,71.65,71.71,70.35,70.41,70.3953615825434,3960532,0.0000,1.0
2026-01-02,71.71,72.32,69.44,70.1,70.0854260323291,7355501,0.0000,1.0
2026-01-05,71.51,71.8599,70.94,71.2,71.1851973395411,5097814,0.0000,1.0
2026-01-06,71.49,72.59,71.34,72.46,72.4449353823476,4801592,0.0000,1.0
2026-01-07,72.35,73.49,72.25,72.59,72.5749083550181,4126579,0.0000,1.0
2026-01-08,72.37,72.43,71.14,71.75,71.7350829931471,4344600,0.0000,1.0
2026-01-09,71.93,73.43,71.4,73.14,73.1247940086241,4090009,0.0000,1.0
2026-01-12,72.13,73.64,72.12,73.27,73.2547669812946,3879181,0.0000,1.0
2026-01-13,73.26,73.7807,72.445,73.01,72.9948210359536,4804851,0.0000,1.0
2026-01-14,72.08,72.36,70.3,71.49,71.4751370478061,5370128,0.0000,1.0
2026-01-15,73.12,73.22,71.7301,71.94,71.9250434916655,4026001,0.0000,1.0
2026-01-16,72.795,72.92,71.26,71.75,71.7350829931471,4071316,0.0000,1.0
2026-01-20,69.31,70.35,68.505,68.73,68.7157108588014,7275267,0.0000,1.0
2026-01-21,69.04,71.5199,68.69,70.54,70.5253345552139,9095778,0.0000,1.0
2026-01-22,71.97,71.98,70.93,71.61,71.5951120995019,4275572,0.0000,1.0
2026-01-23,71.32,72.645,71.085,72.05,72.0350206223867,4766540,0.0000,1.0
2026-01-26,72.13,73.14,71.9,72.66,72.6448938018407,3777097,0.0000,1.0
2026-01-27,73.44,74.1681,73.07,73.96,73.9446235285458,3200216,0.0000,1.0
2026-01-28,74.97,75.22,74.1,74.36,74.344540367532,4422932,0.0000,1.0
2026-01-29,74.29,74.52,70.91,73.52,73.504715005661,6630947,0.0000,1.0
2026-01-30,72.59,73.2,71.14,71.71,71.6950913092485,6850512,0.0000,1.0
2026-02-02,70.99,73.23,70.98,72.73,72.7148792486633,4547932,0.0000,1.0
2026-02-03,73.19,73.29,69.1703,70.46,70.4453511874166,4695738,0.0000,1.0
2026-02-04,70.11,70.13,66.79,67.98,67.9658667857023,10802645,0.0000,1.0
2026-02-05,66.72,67.77,65.51,66.04,66.0262701166193,12348054,0.0000,1.0
2026-02-06,66.69,69.1734,66.39,68.79,68.7756983846493,11017190,0.0000,1.0
2026-02-09,68.3,70.31,67.74,69.83,69.8154821660134,6466988,0.0000,1.0
2026-02-10,70.04,70.43,69.07,69.18,69.1656173026609,3960723,0.0000,1.0
2026-02-11,70.28,70.52,68.3206,69.52,69.5055466157991,4081222,0.0000,1.0
2026-02-12,69.88,70.12,66.46,66.69,66.6761349799718,6782713,0.0000,1.0
2026-02-13,66.62,67.95,65.74,66.92,66.9060871623889,4856032,0.0000,1.0
2026-02-17,66.15,67.38,65.02,66.77,66.7561183477691,4688201,0.0000,1.0
2026-02-18,66.96,68.66,66.68,67.75,67.7359146032852,3790896,0.0000,1.0
2026-02-19,67.1,67.765,66.64,67.24,67.2260206335778,3421189,0.0000,1.0
2026-02-20,66.47,68.75,66.273,68.4,68.3857794666378,3453249,0.0000,1.0
2026-02-23,67.91,68.2,66.21,66.75,66.7361225058198,4681235,0.0000,1.0
2026-02-24,66.95,68.4,66.36,68.13,68.1158356003221,3174640,0.0000,1.0
2026-02-25,68.86,70.15,68.86,70.08,70.0654301903798,2925415,0.0000,1.0
2026-02-26,69.86,69.89,67.23,68.44,68.4257711505364,3747016,0.0000,1.0
2026-02-27,66.98,68.19,66.82,67.99,67.9758647066769,3752007,0.0000,1.0
2026-03-02,66.06,68.54,65.87,68.13,68.1158356003221,4495274,0.0000,1.0
2026-03-03,65.48,67.18,64.485,66.68,66.6661370589972,6669397,0.0000,1.0
2026-03-04,67.23,69.16,67.07,68.65,68.6357274910042,5079714,0.0000,1.0
2026-03-05,67.93,69.125,66.77,68.26,68.2458085729926,5983420,0.0000,1.0
2026-03-06,66.31,67.58,65.875,66.19,66.1762389312391,6292579,0.0000,1.0
2026-03-09,64.94,68.27,64.3,67.94,67.9258751018037,6123897,0.0000,1.0
2026-03-10,67.96,69.15,67.42,67.91,67.8958813388797,5540570,0.0000,1.0
2026-03-11,68.19,68.94,67.32,67.9,67.8858834179051,5077535,0.0000,1.0
2026-03-12,66.78,67.09,65.5117,65.58,65.5663657517852,5388264,0.0000,1.0
2026-03-13,66.07,66.93,64.51,64.76,64.7465362318635,5815059,0.0000,1.0
2026-03-16,66.12,66.96,65.92,66.19,66.1762389312391,3004593,0.0000,1.0
2026-03-17,66.79,67.405,66.53,66.85,66.8361017155663,3213938,0.0000,1.0
2026-03-18,66.43,66.79,64.8999,64.95,64.9364967303819,4568156,0.0000,1.0
2026-03-19,63.78,65.15,63.26,64.53,64.5165840494464,5470740,0.0000,1.0
2026-03-20,64.09,64.12,61.37,62.13,62.1170830155293,7178093,0.0000,1.0
2026-03-23,64.075,65.06,63.1208,63.58,63.5667815568542,19902024,0.0000,1.0
2026-03-24,62.84,63.52,62.24,62.64,62.6269769852367,5354139,0.0000,1.0
2026-03-25,63.76,64.24,63.02,63.43,63.43,3108413,0.0132,1.0
2026-03-26,62.33,62.76,60.36,60.43,60.43,5020806,0.0000,1.0
2026-03-27,59.77,59.82,57.83,58.05,58.05,7692837,0.0000,1.0
2026-03-30,59.02,59.17,56.595,57.16,57.16,8459008,0.0000,1.0
2026-03-31,58.37,61.3,58.35,61.0,61.0,9515158,0.0000,1.0
2026-04-01,61.9,63.22,61.7,62.49,62.49,6712196,0.0000,1.0
2026-04-02,60.26,62.81,59.82,62.6,62.6,5847731,0.0000,1.0
2026-04-06,62.86,63.81,62.54,63.35,63.35,5359850,0.0000,1.0
2026-04-07,62.72,63.44,61.17,63.39,63.39,5676598,0.0000,1.0
2026-04-08,67.71,67.95,66.29,67.08,67.08,5157614,0.0000,1.0
2026-04-09,67.09,68.11,66.45,68.01,68.01,3493174,0.0000,1.0
2026-04-10,68.365,68.775,67.87,68.19,68.19,4318371,0.0000,1.0
2026-04-13,67.89,69.64,67.54,69.59,69.59,3796341,0.0000,1.0
2026-04-14,70.225,72.11,70.225,72.1,72.1,14742749,0.0000,1.0
2026-04-15,72.24,74.18,72.02,74.11,74.11,4557912,0.0000,1.0
2026-04-16,74.55,75.2396,73.62,74.8,74.8,3949443,0.0000,1.0
2026-04-17,76.0,77.025,75.63,76.73,76.73,5542410,0.0000,1.0
2026-04-20,76.54,76.7,75.25,76.27,76.27,4289153,0.0000,1.0
2026-04-21,76.62,77.05,75.18,75.67,75.67,6332197,0.0000,1.0
2026-04-22,77.03,78.24,76.65,78.18,78.18,4155944,0.0000,1.0
2026-04-23,77.81,78.61,75.9,77.3,77.3,5395792,0.0000,1.0
2026-04-24,78.94,80.37,78.485,80.24,80.24,4817058,0.0000,1.0
2026-04-27,80.06,80.33,79.44,80.29,80.29,3866633,0.0000,1.0
2026-04-28,78.62,79.16,77.765,78.67,78.67,3800198,0.0000,1.0
2026-04-29,78.9,79.65,78.43,79.64,79.64,5793042,0.0000,1.0
2026-04-30,80.54,81.32,78.65,81.05,81.05,4916108,0.0000,1.0
2026-05-01,81.42,83.05,81.32,82.6,82.6,4503347,0.0000,1.0
2026-05-04,82.72,83.2399,81.33,82.28,82.28,4732753,0.0000,1.0
2026-05-05,83.51,84.69,83.42,84.39,84.39,3972120,0.0000,1.0
