date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,92.1,92.895,91.76,92.65,90.9935756493416,27211439,0.0,1.0
2025-11-24,92.45,92.875,92.34,92.73,91.0721453854662,18550865,0.0,1.0
2025-11-25,93.13,93.88,92.885,93.84,92.1623004741955,19903831,0.0,1.0
2025-11-26,94.26,95.01,94.23,94.87,93.1738858268002,13481192,0.0,1.0
2025-11-28,94.84,95.22,94.735,95.19,93.4881647712987,8136033,0.0,1.0
2025-12-01,94.92,95.15,94.69,94.72,93.0265675715665,21791503,0.0,1.0
2025-12-02,95.08,95.13,94.745,95.04,93.340846516065,14267613,0.0,1.0
2025-12-03,95.12,95.59,95.1,95.55,93.8417285838595,14439837,0.0,1.0
2025-12-04,96.08,96.175,95.645,95.81,94.0970802262646,13862949,0.0,1.0
2025-12-05,96.1,96.225,95.635,95.81,94.0970802262646,15829874,0.0,1.0
2025-12-08,95.82,95.82,95.355,95.51,93.8024437157972,13562148,0.0,1.0
2025-12-09,95.6,95.83,95.36,95.38,93.6747678945947,13059922,0.0,1.0
2025-12-10,95.56,96.5999,95.495,96.44,94.7158168982461,21171779,0.0000,1.0
2025-12-11,96.715,97.1499,96.63,97.01,95.2756262681341,19221697,0.0000,1.0
2025-12-12,97.06,97.18,96.145,96.5,94.7747442003396,20514863,0.0000,1.0
2025-12-15,97.31,97.415,96.87,97.09,95.3541960042588,22751908,0.0000,1.0
2025-12-16,95.14,95.225,94.595,94.92,94.92,29380526,1.7279,1.0
2025-12-17,94.73,94.95,94.13,94.15,94.15,34926072,0.0000,1.0
2025-12-18,94.95,95.305,94.58,94.82,94.82,29971362,0.0000,1.0
2025-12-19,95.26,95.73,95.21,95.46,95.46,31094759,0.0000,1.0
2025-12-22,95.47,95.7554,95.4,95.7,95.7,15861192,0.0000,1.0
2025-12-23,96.28,96.44,96.165,96.29,96.29,16485891,0.0000,1.0
2025-12-24,96.33,96.4614,96.185,96.41,96.41,5609693,0.0000,1.0
2025-12-26,96.53,96.6,96.335,96.57,96.57,9304222,0.0000,1.0
2025-12-29,96.26,96.465,96.055,96.28,96.28,16705457,0.0000,1.0
2025-12-30,96.63,96.795,96.415,96.44,96.44,15876987,0.0000,1.0
2025-12-31,96.33,96.39,95.9239,96.03,96.03,27618024,0.0000,1.0
2026-01-02,97.03,97.105,96.51,97.04,97.04,42922553,0.0000,1.0
2026-01-05,97.255,98.15,97.23,98.15,98.15,25186954,0.0000,1.0
2026-01-06,98.31,98.48,98.13,98.3,98.3,14557983,0.0000,1.0
2026-01-07,98.14,98.205,97.84,97.93,97.93,15468958,0.0000,1.0
2026-01-08,97.56,97.95,97.525,97.94,97.94,14090757,0.0000,1.0
2026-01-09,98.42,98.885,98.33,98.81,98.81,16001759,0.0000,1.0
2026-01-12,99.15,99.44,99.115,99.41,99.41,15313534,0.0000,1.0
2026-01-13,99.23,99.25,98.645,98.84,98.84,17697978,0.0000,1.0
2026-01-14,99.19,99.37,98.98,99.3,99.3,19947519,0.0000,1.0
2026-01-15,99.62,99.62,99.22,99.26,99.26,24662623,0.0000,1.0
2026-01-16,99.42,99.54,99.055,99.53,99.53,18699264,0.0000,1.0
2026-01-20,98.0,98.685,97.86,98.02,98.02,25996205,0.0000,1.0
2026-01-21,98.27,99.28,97.89,99.03,99.03,26150514,0.0000,1.0
2026-01-22,99.39,99.67,99.18,99.42,99.42,16592844,0.0000,1.0
2026-01-23,99.17,100.0,99.0,99.97,99.97,16753537,0.0000,1.0
2026-01-26,100.54,100.825,100.46,100.47,100.47,14959320,0.0000,1.0
2026-01-27,101.47,102.32,101.43,102.09,102.09,19706845,0.0000,1.0
