date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2005-04-29,48.1200,48.1600,45.1500,46.1000,13.1782,1000400,0.0000
2005-05-31,46.2000,48.1900,45.9900,47.4400,13.5612,1570700,0.0000
2005-06-30,47.0000,50.0900,46.9000,49.0800,14.0300,1241400,0.0000
2005-07-29,49.5500,52.9800,48.5100,52.5000,15.0077,999600,0.0000
2005-08-31,53.1600,55.1800,51.9600,53.2500,15.2221,1745300,0.0000
2005-09-30,53.6100,57.6900,53.4700,57.6300,16.4742,1659900,0.0000
2005-10-31,57.5300,57.9800,51.2400,54.3700,15.5422,1819900,0.0000
2005-11-30,54.7800,58.7500,54.4300,58.1600,16.6257,1335500,0.0000
2005-12-30,58.6900,62.2100,58.6900,60.8800,17.7133,2102000,1.0770
2006-01-31,62.2800,67.9900,61.9300,67.9600,19.7733,6448900,0.0000
2006-02-28,67.9900,68.2400,64.4000,66.5000,19.3485,3210600,0.0000
2006-03-31,67.3700,68.2500,62.5200,67.2800,19.5754,3299600,0.0000
2006-04-28,68.2700,73.0800,68.0000,72.5300,21.1029,3304900,0.0000
2006-05-31,73.0500,76.5100,62.2500,64.3400,18.7200,5070200,0.0000
2006-06-30,64.4000,67.2100,55.5000,64.2800,18.7026,6164000,0.0000
2006-07-31,64.0000,66.1800,59.9000,65.4700,19.0488,3143100,0.0000
2006-08-31,65.0000,68.8000,63.8400,66.4400,19.3310,2372800,0.0000
2006-09-29,66.5200,68.2000,64.3000,67.1600,19.5405,1985800,0.0000
2006-10-31,67.4300,71.0800,66.1500,70.5500,20.5268,4846200,0.0000
2006-11-30,71.2800,75.9000,70.2600,75.7200,22.0311,3576900,0.0000
2006-12-29,75.9900,78.0000,74.6700,77.3900,22.9147,4949200,1.3390
2007-01-31,78.2700,79.1000,72.2500,77.4500,22.9324,9639400,0.0000
2007-02-28,77.9200,80.8000,72.0400,75.5600,22.3728,9287700,0.0000
2007-03-30,74.4900,80.8600,70.0500,78.8700,23.3529,10022000,0.0000
2007-04-30,79.0200,84.9800,78.7500,81.8700,24.2412,6668100,0.0000
2007-05-31,82.5100,87.7500,81.6000,87.3200,25.8549,7723300,0.0000
2007-06-29,88.5200,92.7500,85.0900,91.2900,27.0304,6626700,0.0000
2007-07-31,92.4400,100.6400,91.5200,94.5000,27.9808,11876500,0.0000
2007-08-31,93.0000,96.4000,77.7200,94.4900,27.9779,13883500,0.0000
2007-09-28,92.3600,104.8400,91.4000,103.7800,30.7286,10241700,0.0000
2007-10-31,104.9300,117.8500,100.0101,117.2800,34.7259,17741400,0.0000
2007-11-30,114.2500,114.9000,97.5000,107.2800,31.7649,18430600,0.0000
2007-12-31,107.7000,113.0600,100.0000,104.3000,31.4538,13432800,1.9690
2008-01-31,104.2500,106.6100,85.5500,94.8900,28.6160,27128200,0.0000
2008-02-29,95.5800,102.3000,90.2700,97.6200,29.4393,17316300,0.0000
2008-03-31,97.6000,98.6300,86.9500,94.0300,28.3567,19812600,0.0000
2008-04-30,95.1000,103.0500,94.5100,101.9600,30.7481,18657200,0.0000
2008-05-30,102.0500,108.3200,101.2200,103.7800,31.2970,20230700,0.0000
2008-06-30,103.8000,104.4700,46.0210,46.8000,28.2270,23215700,0.0000
2008-07-31,45.4800,46.1000,42.7500,44.5900,26.8941,43210600,0.0000
2008-08-29,44.9500,45.0500,40.2400,41.0600,24.7650,39342000,0.0000
2008-09-30,40.6800,42.9900,31.0000,34.6600,20.9049,79785500,0.0000
2008-10-31,34.2500,34.4500,19.3100,25.2100,15.2052,131177100,0.0000
