date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-27,359.86,368.7,354.0601,357.22,357.053567324119,45806655,0.0000,1.0
2026-03-30,362.66,362.81,318.4,321.8,321.8,73833238,0.1500,1.0
2026-03-31,321.67,337.84,311.49,337.84,337.84,73551844,0.0000,1.0
2026-04-01,348.905,377.8899,343.0,367.85,367.85,74429797,0.0000,1.0
2026-04-02,341.34,366.9399,340.2,366.24,366.24,51498685,0.0000,1.0
2026-04-06,373.8,385.0768,370.61,377.76,377.76,41414860,0.0000,1.0
2026-04-07,374.125,379.2499,364.1,377.58,377.58,40224123,0.0000,1.0
2026-04-08,415.13,416.0,398.88,406.73,406.73,49216633,0.0000,1.0
2026-04-09,407.61,423.94,398.44,421.51,421.51,43100965,0.0000,1.0
2026-04-10,420.29,423.86,410.05,420.59,420.59,36377568,0.0000,1.0
2026-04-13,416.47,426.88,408.5,426.56,426.56,37015799,0.0000,1.0
2026-04-14,434.35,465.78,424.86,465.66,465.66,52534896,0.0000,1.0
2026-04-15,457.625,463.95,439.32,456.23,456.23,40370110,0.0000,1.0
2026-04-16,452.96,462.34,444.38,457.23,457.23,33626377,0.0000,1.0
2026-04-17,466.85,470.97,452.2,455.07,455.07,33405025,0.0000,1.0
2026-04-20,458.25,464.56,435.9,448.42,448.42,32013562,0.0000,1.0
2026-04-21,451.32,457.82,441.3,449.38,449.38,27733985,0.0000,1.0
2026-04-22,462.93,491.98,458.56,487.48,487.48,45998149,0.0000,1.0
2026-04-23,482.28,493.6199,471.8,481.72,481.72,38178002,0.0000,1.0
2026-04-24,495.915,506.99,489.36,496.72,496.72,35379587,0.0000,1.0
2026-04-27,510.56,531.36,510.0185,524.56,524.56,41298792,0.0000,1.0
2026-04-28,503.54,518.8333,488.23,504.29,504.29,44816645,0.0000,1.0
2026-04-29,526.0,531.02,508.8001,518.46,518.46,36248450,0.0000,1.0
2026-04-30,529.74,535.5,502.575,517.16,517.16,36554397,0.0000,1.0
2026-05-01,511.78,545.91,510.21,542.21,542.21,40215252,0.0000,1.0
2026-05-04,560.6,592.799,557.76,576.45,576.45,46043705,0.0000,1.0
2026-05-05,609.775,651.74,605.47,640.2,640.2,64268503,0.0000,1.0
