date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2004-02-27,49.1500,50.4000,47.3200,49.3000,42.6736,39800,0.0000
2004-03-31,49.6300,50.8000,46.3100,49.4700,42.8208,40100,0.0000
2004-04-30,49.7900,51.4000,47.3600,47.3600,40.9944,1301200,0.0000
2004-05-28,48.2500,48.7100,45.1600,48.5000,41.9811,85600,0.0000
2004-06-30,48.4900,49.9000,47.3500,49.9000,43.1930,953500,0.0000
2004-07-30,50.0400,50.0400,44.0600,45.7500,39.6008,90100,0.0000
2004-08-31,45.1985,45.7100,42.0000,44.3200,38.3630,370800,0.0000
2004-09-30,44.9900,47.2200,44.9900,47.0000,40.6828,47200,0.0000
2004-10-29,47.7515,48.7400,46.5500,48.4500,41.9379,353500,0.0000
2004-11-30,48.4600,52.2000,48.3600,51.9900,45.0021,220800,0.0000
2004-12-31,52.0600,54.3200,51.3000,53.9400,46.7667,650800,0.0880
2005-01-31,54.2500,54.2800,50.1690,52.0900,45.1627,355600,0.0000
2005-02-28,52.0200,53.6400,51.8200,53.0000,45.9517,334600,0.0000
2005-03-31,53.3300,54.1600,50.8700,51.5500,44.6945,97500,0.0000
2005-04-29,51.3800,52.2300,48.2300,48.8400,42.3449,103500,0.0000
2005-05-31,49.1900,52.5300,48.9400,52.4300,45.4575,214000,0.0000
2005-06-30,52.4400,54.7300,52.4400,54.0000,46.8187,154400,0.0000
2005-07-29,54.1300,58.0300,53.9500,57.6500,49.9833,220300,0.0000
2005-08-31,58.0500,58.3700,55.2200,56.9900,49.4111,367500,0.0000
2005-09-30,57.2000,58.2000,55.3200,57.4600,49.8186,353100,0.0000
2005-10-31,57.9300,58.1300,52.9000,55.2700,47.9198,328600,0.0000
2005-11-30,55.3200,59.4900,55.1600,58.5600,50.7723,820400,0.0000
2005-12-30,58.9200,60.0400,58.0500,58.4000,50.8187,356600,0.2140
2006-01-31,58.8000,63.6000,57.8900,63.2300,55.0216,700100,0.0000
2006-02-28,63.3800,64.2600,61.3401,63.1301,54.9347,558200,0.0000
2006-03-31,63.6500,66.5000,61.9000,66.2800,57.6846,836600,0.0100
2006-04-28,66.2800,68.4400,64.3800,66.2500,57.6585,539400,0.0000
2006-05-31,66.6400,67.8300,59.8100,62.2900,54.2121,1001600,0.0000
2006-06-30,62.3600,63.9700,56.8200,61.5100,53.5332,1698600,0.0000
2006-07-31,61.5600,62.2700,55.8900,58.5700,50.9745,1199600,0.0000
2006-08-31,57.9600,60.0800,56.3300,59.8000,52.0450,971000,0.0000
2006-09-29,60.2000,61.1700,58.0600,60.3200,52.4975,428500,0.0000
2006-10-31,60.3000,64.9500,59.1100,63.7000,55.4392,513900,0.0000
2006-11-30,64.0500,66.2300,62.2600,65.6300,57.1189,682200,0.0000
2006-12-29,65.6001,67.0470,64.7600,65.2690,57.0279,893600,0.2550
2007-01-31,65.8000,67.3100,64.1700,66.9800,58.5228,763900,0.0000
2007-02-28,67.3700,70.3000,66.3900,67.2100,58.7238,858100,0.0000
2007-03-30,66.0000,69.2600,64.6800,68.4700,59.8334,719700,0.0100
2007-04-30,68.7000,72.3300,68.4200,70.8900,61.9481,667300,0.0000
2007-05-31,70.9800,74.6599,70.3201,74.5400,65.1377,727000,0.0000
2007-06-29,74.9200,75.3300,72.3600,74.1900,64.8319,1365100,0.0000
2007-07-31,74.5600,76.6000,70.3900,70.5800,61.6773,1271200,0.0000
2007-08-31,70.7000,73.1500,65.8301,71.6300,62.5948,2659500,0.0000
2007-09-28,71.6000,74.8000,69.4700,74.1200,64.7707,1209000,0.0000
2007-10-31,74.2500,78.5000,73.1900,76.7400,67.0602,2511700,0.0000
2007-11-30,75.5600,75.7300,68.0400,71.5800,62.5511,1862200,0.0000
2007-12-31,72.0000,74.1900,68.6800,71.2900,62.6533,2563700,0.4050
2008-01-31,70.8200,71.4100,59.0000,64.8300,56.9759,5305200,0.0000
2008-02-29,65.3200,66.8900,62.3856,63.7000,55.9828,2819500,0.0000
2008-03-31,63.5900,64.7500,58.7100,62.8300,55.2381,6618100,0.0220
2008-04-30,64.1100,67.9199,62.9900,66.9500,58.8602,2781400,0.0000
2008-05-30,66.9500,71.2200,66.7300,70.9500,62.3769,2810200,0.0000
2008-06-30,70.8000,72.3200,66.4600,66.7400,58.6756,2522800,0.0000
2008-07-31,66.1000,67.1700,62.0000,66.2200,58.2185,3649100,0.0000
2008-08-29,66.4600,69.5600,64.9200,67.8100,59.6163,5030900,0.0000
2008-09-30,68.5900,69.1100,56.9900,59.2700,52.1082,4606700,0.0000
2008-10-31,59.2400,59.2400,37.3000,46.1200,40.5472,4637300,0.0000
2008-11-28,45.8800,47.6300,32.0500,40.6100,35.7030,5658200,0.0000
2008-12-31,39.6100,42.7500,36.0701,42.1000,37.3964,4367200,0.4140
2009-01-30,42.2200,44.6200,37.7700,39.2000,34.8204,6793900,0.0000
2009-02-27,38.6300,41.8600,34.7400,35.3100,31.3650,6409800,0.0000
2009-03-31,34.4700,40.5100,31.4620,38.6000,34.2971,4917100,0.0110
2009-04-30,37.7800,46.3500,37.6400,45.0300,40.0103,5720200,0.0000
2009-05-29,45.0900,47.6800,43.4100,46.9100,41.6807,7620800,0.0000
2009-06-30,47.8600,49.9100,45.4900,48.0000,42.6492,4347800,0.0000
2009-07-31,48.3900,52.8800,44.3600,52.2600,46.4344,3895100,0.0000
2009-08-31,52.5700,55.2700,51.1110,53.6900,47.7049,3246800,0.0000
2009-09-30,53.4100,59.2500,52.0300,57.4500,51.0458,2884700,0.0000
2009-10-30,57.3500,59.5099,53.2800,53.6000,47.6250,9324600,0.0000
2009-11-30,53.9000,58.1199,52.9000,55.2400,49.0822,4236600,0.0000
2009-12-31,55.5900,60.9399,55.5900,59.8700,53.3969,3203800,0.2290
2010-01-29,60.5000,62.6600,57.5100,57.6764,51.4404,3240500,0.0000
2010-02-26,57.8600,61.0665,55.5700,60.3800,53.8517,2216300,0.0000
2010-03-31,60.7600,66.5900,60.7600,65.3000,58.2398,3860100,0.0000
2010-04-30,65.7600,71.3600,65.3764,68.5300,61.1205,2476700,0.0000
2010-05-28,68.9800,70.0200,59.0000,63.3800,56.5274,5587200,0.0000
2010-06-30,62.6400,65.4600,58.4700,58.8700,52.5050,4463900,0.0000
2010-07-30,58.8800,65.3900,56.9900,62.9300,56.1260,2440500,0.0000
2010-08-31,64.0100,64.2600,57.5000,58.7700,52.4158,2918000,0.0000
2010-09-30,59.7700,67.7600,59.6500,66.7900,59.5687,3926500,0.0000
2010-10-29,67.4600,70.7000,65.7500,69.9100,62.3513,3071100,0.0000
2010-11-30,70.3500,73.6600,69.0401,72.6000,64.7505,3186300,0.0000
2010-12-31,73.9800,79.4100,73.8900,78.0400,69.9219,5278800,0.3610
