date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,46.85,49.1,45.24,47.48,47.3303857856917,179618618,0.0,1.0
2025-11-24,48.7,51.45,48.67,51.08,50.9190418267298,93894159,0.0,1.0
2025-11-25,50.64,52.36,49.08,52.01,51.846111303998,101851915,0.0,1.0
2025-11-26,52.91,53.855,52.3701,53.37,53.2018258083902,75598097,0.0,1.0
2025-11-28,53.82,54.61,53.625,54.54,54.3681390217276,34381610,0.0,1.0
2025-12-01,53.11,54.65,52.82,54.05,53.8796830605863,66359590,0.0,1.0
2025-12-02,54.63,55.76,54.1441,55.3,55.1257441859467,79504353,0.0,1.0
2025-12-03,54.66,55.88,54.2327,55.69,55.5145152570592,69844899,0.0,1.0
2025-12-04,56.04,56.05,54.61,55.51,55.3350824550073,63957971,0.0,1.0
2025-12-05,55.86,57.08,55.68,56.15,55.9730657511919,73205980,0.0,1.0
2025-12-08,56.57,57.04,55.12,55.8,55.6241686360909,67607147,0.0,1.0
2025-12-09,55.45,56.22,55.09,56.01,55.8335069051515,48022799,0.0,1.0
2025-12-10,55.65,57.09,54.89,56.65,56.471490201336,100261104,0.0000,1.0
2025-12-11,55.63,56.16,53.98,56.11,55.9331917951803,99683926,0.0000,1.0
2025-12-12,55.11,55.52,52.23,52.82,52.6535589132316,138448531,0.0000,1.0
2025-12-15,54.06,54.06,51.72,52.02,51.8560797930009,98696303,0.0000,1.0
2025-12-16,51.43,52.7684,51.095,52.33,52.1651029520903,105953678,0.0000,1.0
2025-12-17,52.65,52.7994,49.37,49.4,49.2443356742454,125606247,0.0000,1.0
2025-12-18,51.67,52.46,50.98,51.51,51.3476868538538,109222135,0.0000,1.0
2025-12-19,52.2,53.6399,52.19,53.52,53.3513531434334,72957834,0.0000,1.0
2025-12-22,54.81,54.89,53.88,54.25,54.079052840644,64783070,0.0000,1.0
2025-12-23,53.97,55.07,53.86,55.01,54.8366580048631,48197058,0.0000,1.0
2025-12-24,54.87,55.45,54.78,55.36,55.2708295622903,25855006,0.0855,1.0
2025-12-26,55.52,55.745,55.11,55.31,55.2209100991741,37244200,0.0000,1.0
2025-12-29,54.29,54.9908,53.92,54.49,54.4022309040679,50635251,0.0000,1.0
2025-12-30,54.2,54.8183,54.04,54.1,54.0128590917613,38976810,0.0000,1.0
2025-12-31,54.13,54.2,52.64,52.72,52.6350819097534,57199369,0.0000,1.0
2026-01-02,54.17,54.875,51.61,52.35,52.2656778826932,107226621,0.0000,1.0
2026-01-05,53.95,54.33,53.29,53.6,53.513664460599,77968003,0.0000,1.0
2026-01-06,53.92,55.165,53.74,55.01,54.9213933204767,68915803,0.0000,1.0
2026-01-07,54.89,56.19,54.77,55.17,55.0811356024486,65588305,0.0000,1.0
