date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-11,35.57,35.74,35.37,35.69,35.69,2073868,0.0000,1.0
2026-02-12,35.75,35.78,35.13,35.2,35.2,2932202,0.0000,1.0
2026-02-13,35.11,35.255,34.846,35.2,35.2,2972046,0.0000,1.0
2026-02-17,35.04,35.2699,34.81,35.21,35.21,2009646,0.0000,1.0
2026-02-18,35.32,35.535,35.2101,35.31,35.31,2508092,0.0000,1.0
2026-02-19,35.02,35.1,34.88,35.08,35.08,2318789,0.0000,1.0
2026-02-20,34.97,35.65,34.96,35.65,35.65,3155359,0.0000,1.0
2026-02-23,35.5,35.64,35.27,35.35,35.35,2638933,0.0000,1.0
2026-02-24,35.5,35.82,35.475,35.75,35.75,1936268,0.0000,1.0
2026-02-25,35.98,36.0,35.795,35.97,35.97,1464874,0.0000,1.0
2026-02-26,35.73,35.73,35.235,35.49,35.49,4366406,0.0000,1.0
2026-02-27,35.25,35.4211,35.2,35.33,35.33,3276476,0.0000,1.0
2026-03-02,34.54,34.98,34.54,34.84,34.84,3625862,0.0000,1.0
2026-03-03,33.48,33.76,32.85,33.61,33.61,3286101,0.0000,1.0
2026-03-04,33.82,33.9699,33.63,33.91,33.91,4687288,0.0000,1.0
2026-03-05,33.48,33.71,33.035,33.42,33.42,3899948,0.0000,1.0
2026-03-06,33.08,33.34,32.93,33.15,33.15,2560914,0.0000,1.0
2026-03-09,32.92,33.755,32.7,33.66,33.66,4497610,0.0000,1.0
2026-03-10,33.73,34.2902,33.615,33.84,33.84,3432748,0.0000,1.0
2026-03-11,33.83,34.0,33.68,33.82,33.82,2849029,0.0000,1.0
2026-03-12,33.55,33.58,33.0139,33.08,33.08,3022659,0.0000,1.0
2026-03-13,33.33,33.49,32.855,32.93,32.93,3177439,0.0000,1.0
2026-03-16,33.42,33.62,33.38,33.51,33.51,2635926,0.0000,1.0
2026-03-17,33.77,33.8299,33.585,33.65,33.65,1902933,0.0000,1.0
2026-03-18,33.43,33.515,32.97,32.97,32.97,2199556,0.0000,1.0
2026-03-19,32.5,33.0662,32.34,32.94,32.94,3693531,0.0000,1.0
2026-03-20,32.59,32.65,31.92,32.01,32.01,3896909,0.0000,1.0
2026-03-23,32.57,33.08,32.46,32.78,32.78,3958497,0.0000,1.0
2026-03-24,32.26,32.61,32.22,32.46,32.46,3421768,0.0000,1.0
2026-03-25,33.06,33.245,32.92,33.13,33.13,1717696,0.0000,1.0
2026-03-26,32.57,32.765,32.195,32.22,32.22,1741289,0.0000,1.0
2026-03-27,32.15,32.25,31.9,31.97,31.97,3196812,0.0000,1.0
2026-03-30,32.19,32.19,31.755,31.91,31.91,2348863,0.0000,1.0
2026-03-31,32.12,32.99,32.075,32.95,32.95,4653650,0.0000,1.0
2026-04-01,32.99,33.28,32.97,33.04,33.04,2450908,0.0000,1.0
2026-04-02,32.37,33.03,32.32,32.82,32.82,2746747,0.0000,1.0
2026-04-06,32.87,33.11,32.78,32.92,32.92,1835818,0.0000,1.0
2026-04-07,32.85,32.995,32.54,32.99,32.99,1878958,0.0000,1.0
2026-04-08,34.63,34.72,34.22,34.42,34.42,2509850,0.0000,1.0
2026-04-09,34.2,34.495,34.06,34.41,34.41,2122236,0.0000,1.0
2026-04-10,34.65,34.78,34.51,34.59,34.59,2175715,0.0000,1.0
2026-04-13,34.42,34.84,34.37,34.84,34.84,2465773,0.0000,1.0
2026-04-14,35.11,35.35,35.11,35.33,35.33,1443074,0.0000,1.0
2026-04-15,35.32,35.4101,35.21,35.36,35.36,1798063,0.0000,1.0
2026-04-16,35.45,35.55,35.25,35.39,35.39,1501754,0.0000,1.0
2026-04-17,35.94,36.25,35.895,35.98,35.98,2345067,0.0000,1.0
2026-04-20,35.72,35.81,35.59,35.79,35.79,1870510,0.0000,1.0
2026-04-21,35.75,35.7901,35.27,35.32,35.32,1981639,0.0000,1.0
2026-04-22,35.61,35.7,35.525,35.66,35.66,996962,0.0000,1.0
2026-04-23,35.38,35.4765,34.87,35.2,35.2,2833939,0.0000,1.0
2026-04-24,35.66,35.91,35.585,35.88,35.88,1307005,0.0000,1.0
2026-04-27,35.89,35.9398,35.665,35.73,35.73,1494427,0.0000,1.0
2026-04-28,35.36,35.46,35.23,35.44,35.44,1143358,0.0000,1.0
2026-04-29,35.4,35.44,35.15,35.26,35.26,2322970,0.0000,1.0
2026-04-30,35.49,35.835,35.33,35.78,35.78,2971114,0.0000,1.0
2026-05-01,35.74,36.07,35.74,35.81,35.81,2276767,0.0000,1.0
2026-05-04,35.86,35.98,35.535,35.68,35.68,2345032,0.0000,1.0
2026-05-05,36.05,36.1451,35.94,36.0,36.0,3374375,0.0000,1.0
